UIC|8101343|8113463|8101343|||OBB
UIC|8101345|8102124|8101345|||OBB
UIC|8101346|8103111|8101346|||OBB
UIC|8101347|8103309|8101347|||OBB
UIC|8101349|8103060|8101349|||OBB
UIC|8101351|8101154|8101351|||OBB
UIC|8101352|8103116|8101352|||OBB
UIC|8101353|8101133|8101353|||OBB
UIC|8101356|8101474|8101356|||OBB
UIC|8101358|8101066|8101358|||OBB
UIC|8101360|8102781|8101360|||OBB
UIC|8101361|8101923|8101361|||OBB
UIC|8101363|8102516|8101363|||OBB
UIC|8101364|8113473|8101364|||OBB
UIC|8101365|8102737|8101365|||OBB
UIC|8101367|8102666|8101367|||OBB
UIC|8101368|8102713|8101368|||OBB
UIC|8101369|8103243|8101369|||OBB
UIC|8101370|8103161|8101370|||OBB
UIC|8101371|8143433|8101371|||OBB
UIC|8101372|8143427|8101372|||OBB
UIC|8101373|8102127|8101373|||OBB
UIC|8101374|8101301|8101374|||OBB
UIC|8101375|8103661|8101375|||OBB
UIC|8101376|8101482|8101376|||OBB
UIC|8101377|8101101|8101377|||OBB
UIC|8101379|8151772|8101379|||OBB
UIC|8101380|8143543|8101380|||OBB
UIC|8101381|8101016|8101381|||OBB
UIC|8101382|8113443|8101382|||OBB
UIC|8101383|8103716|8101383|||OBB
UIC|8101384|8102773|8101384|||OBB
UIC|8101385|8143748|8101385|||OBB
UIC|8101386|8101469|8101386|||OBB
UIC|8101387|8101037|8101387|||OBB
UIC|8101389|8101076|8101389|||OBB
UIC|8101390|8103132|8101390|||OBB
UIC|8101391|8101418|8101391|||OBB
UIC|8101393|8103629|8101393|||OBB
UIC|8101394|8103235|8101394|||OBB
UIC|8101395|8103647|8101395|||OBB
UIC|8101396|8101031|8101396|||OBB
UIC|8101397|8102158|8101397|||OBB
UIC|8101398|8103175|8101398|||OBB
UIC|8101399|8101784|8101399|||OBB
UIC|8101401|8101323|8101401|||OBB
UIC|8101402|8101663|8101402|||OBB
UIC|8101403|8103061|8101403|||OBB
UIC|8101404|8101013|8101404|||OBB
UIC|8101405|8101596|8101405|||OBB
UIC|8101406|8101124|8101406|||OBB
UIC|8101407|8101758|8101407|||OBB
UIC|8101408|8103567|8101408|||OBB
UIC|8101409|8101662|8101409|||OBB
UIC|8101414|8101412|8101414|||OBB
UIC|8101415|8102892|8101415|||OBB
UIC|8101416|8102826|8101416|||OBB
UIC|8101418|8102771|8101418|||OBB
UIC|8101419|8101528|8101419|||OBB
UIC|8101421|8101312|8101421|||OBB
UIC|8101423|8101358|8101423|||OBB
UIC|8101428|8101097|8101428|||OBB
UIC|8101430|8102930|8101430|||OBB
UIC|8101431|8101539|8101431|||OBB
UIC|8101432|8101018|8101432|||OBB
UIC|8101433|8102844|8101433|||OBB
UIC|8101437|8102741|8101437|||OBB
UIC|8101439|8101313|8101439|||OBB
UIC|8101440|8102170|8101440|||OBB
UIC|8101443|8143750|8101443|||OBB
UIC|8101444|8143751|8101444|||OBB
UIC|8101447|8102130|8101447|||OBB
UIC|8101448|8101205|8101448|||OBB
UIC|8101449|8101434|8101449|||OBB
UIC|8101450|8101628|8101450|||OBB
UIC|8101451|8182202|8101451|||OBB
UIC|8101453|8102473|8101453|||OBB
UIC|8101454|8105321|8101454|||OBB
UIC|8101456|8102163|8101456|||OBB
UIC|8101457|8101199|8101457|||OBB
UIC|8101458|8151695|8101458|||OBB
UIC|8101460|8143767|8101460|||OBB
UIC|8101463|8101420|8101463|||OBB
UIC|8101466|8102003|8101466|||OBB
UIC|8101467|8102971|8101467|||OBB
UIC|8101468|8101044|8101468|||OBB
UIC|8101469|8102503|8101469|||OBB
UIC|8101470|8101121|8101470|||OBB
UIC|8101471|8103824|8101471|||OBB
UIC|8101472|8101472|8101472|||OBB
UIC|8101473|8130078|8101473|||OBB
UIC|8101474|81G0036|8101474|||OBB
UIC|8101475|8101362|8101475|||OBB
UIC|8101476|8162063|8101476|||OBB
UIC|8101477|8102894|8101477|||OBB
UIC|8101478|8102014|8101478|||OBB
UIC|8101480|8101417|8101480|||OBB
UIC|8101481|8101120|8101481|||OBB
UIC|8101486|8151774|8101486|||OBB
UIC|8101489|8103129|8101489|||OBB
UIC|8101490|8143738|8101490|||OBB
UIC|8101493|8151700|8101493|||OBB
UIC|8101494|8101467|8101494|||OBB
UIC|8101496|8103653|8101496|||OBB
UIC|8101498|8102867|8101498|||OBB
UIC|8101499|8151710|8101499|||OBB
UIC|8101500|8102515|8101500|||OBB
UIC|8101501|8101595|8101501|||OBB
UIC|8101502|8101594|8101502|||OBB
UIC|8101504|8103617|8101504|||OBB
UIC|8101505|8103632|8101505|||OBB
UIC|8101506|8102051|8101506|||OBB
UIC|8101507|8113442|8101507|||OBB
UIC|8101508|8102616|8101508|||OBB
UIC|8101510|8101304|8101510|||OBB
UIC|8101511|8152032|8101511|||OBB
UIC|8101513|8162082|8101513|||OBB
UIC|8101514|8101059|8101514|||OBB
UIC|8101515|8151771|8101515|||OBB
UIC|8101516|8101679|8101516|||OBB
UIC|8101517|8152024|8101517|||OBB
UIC|8101519|8162067|8101519|||OBB
UIC|8101520|8103142|8101520|||OBB
UIC|8101521|8101803|8101521|||OBB
UIC|8101522|8102655|8101522|||OBB
UIC|8101523|8102879|8101523|||OBB
UIC|8101524|8102823|8101524|||OBB
UIC|8101527|8162069|8101527|||OBB
UIC|8101529|8102265|8101529|||OBB
UIC|8101530|8101057|8101530|||OBB
UIC|8101533|8101359|8101533|||OBB
UIC|8101534|8101930|8101534|||OBB
UIC|8101535|8102871|8101535|||OBB
UIC|8101536|8102820|8101536|||OBB
UIC|8101538|8103619|8101538|||OBB
UIC|8101539|8102858|8101539|||OBB
UIC|8101540|8101616|8101540|||OBB
UIC|8101542|8143741|8101542|||OBB
UIC|8101543|8101234|8101543|||OBB
UIC|8101545|8102897|8101545|||OBB
UIC|8101546|8103308|8101546|||OBB
UIC|8101548|8102657|8101548|||OBB
UIC|8101549|8102476|8101549|||OBB
UIC|8101550|8113472|8101550|||OBB
UIC|8101553|8130061|8101553|||OBB
UIC|8101555|8103029|8101555|||OBB
UIC|8101556|8102961|8101556|||OBB
UIC|8101557|8113445|8101557|||OBB
UIC|8101558|8101113|8101558|||OBB
UIC|8101560|8101601|8101560|||OBB
UIC|8101562|8102617|8101562|||OBB
UIC|8101567|8103122|8101567|||OBB
UIC|8101571|8101169|8101571|||OBB
UIC|8101573|8101435|8101573|||OBB
UIC|8101575|8103830|8101575|||OBB
UIC|8101576|8151703|8101576|||OBB
UIC|8101578|8102652|8101578|||OBB
UIC|8101579|8101524|8101579|||OBB
UIC|8101581|8151709|8101581|||OBB
UIC|8101582|8113477|8101582|||OBB
UIC|8101583|8162084|8101583|||OBB
UIC|8101585|8102323|8101585|||OBB
UIC|8101586|8101335|8101586|||OBB
UIC|8101587|8101289|8101587|||OBB
UIC|8101588|8102646|8101588|||OBB
UIC|8101589|8143743|8101589|||OBB
UIC|8101590|8102847|8101590|||OBB
UIC|8101591|8143513|8101591|||OBB
UIC|8101592|8103814|8101592|||OBB
UIC|8101593|8101162|8101593|||OBB
UIC|8101594|8151698|8101594|||OBB
UIC|8101595|8102813|8101595|||OBB
UIC|8101596|8103143|8101596|||OBB
UIC|8101597|8101056|8101597|||OBB
UIC|8101598|8103903|8101598|||OBB
UIC|8101599|8102004|8101599|||OBB
UIC|8101600|8102883|8101600|||OBB
UIC|8101601|8102509|8101601|||OBB
UIC|8101605|8101334|8101605|||OBB
UIC|8101606|8152029|8101606|||OBB
UIC|8101609|8101529|8101609|||OBB
UIC|8101611|8103305|8101611|||OBB
UIC|8101612|8101829|8101612|||OBB
UIC|8101614|8101597|8101614|||OBB
UIC|8101617|8103014|8101617|||OBB
UIC|8101619|8102810|8101619|||OBB
UIC|8101620|8102174|8101620|||OBB
UIC|8101622|8101311|8101622|||OBB
UIC|8101623|8101326|8101623|||OBB
UIC|8101624|8103800|8101624|||OBB
UIC|8101626|8102483|8101626|||OBB
UIC|8101628|8113470|8101628|||OBB
UIC|8101629|8101210|8101629|||OBB
UIC|8101632|8101364|8101632|||OBB
UIC|8101633|8102001|8101633|||OBB
UIC|8101634|8102332|8101634|||OBB
UIC|8101635|8101438|8101635|||OBB
UIC|8101636|8103561|8101636|||OBB
UIC|8101638|8101624|8101638|||OBB
UIC|8101640|8103039|8101640|||OBB
UIC|8101641|8102803|8101641|||OBB
UIC|8101643|8101309|8101643|||OBB
UIC|8101644|8102818|8101644|||OBB
UIC|8101645|8101331|8101645|||OBB
UIC|8101646|8103878|8101646|||OBB
UIC|8101647|8103042|8101647|||OBB
UIC|8101650|8101015|8101650|||OBB
UIC|8101651|8101290|8101651|||OBB
UIC|8101652|8103803|8101652|||OBB
UIC|8101653|8102970|8101653|||OBB
UIC|8101654|8143548|8101654|||OBB
UIC|8101655|8143733|8101655|||OBB
UIC|8101656|8103043|8101656|||OBB
UIC|8101657|8101657|8101657|||OBB
UIC|8101658|8102043|8101658|||OBB
UIC|8101660|8101131|8101660|||OBB
UIC|8101661|8103131|8101661|||OBB
UIC|8101664|8103124|8101664|||OBB
UIC|8101665|8152028|8101665|||OBB
UIC|8101666|8151713|8101666|||OBB
UIC|8101669|8103808|8101669|||OBB
UIC|8101670|8101095|8101670|||OBB
UIC|8101671|8102150|8101671|||OBB
UIC|8101674|8101927|8101674|||OBB
UIC|8101676|8103649|8101676|||OBB
UIC|8101678|8103616|8101678|||OBB
UIC|8101679|8101360|8101679|||OBB
UIC|8101680|8143736|8101680|||OBB
UIC|8101682|8103040|8101682|||OBB
UIC|8101684|8101833|8101684|||OBB
UIC|8101685|8101240|8101685|||OBB
UIC|8101686|8101537|8101686|||OBB
UIC|8101690|81G0591|8101690|||OBB
UIC|8101692|8101297|8101692|||OBB
UIC|8101693|8143438|8101693|||OBB
UIC|8101694|8103339|8101694|||OBB
UIC|8101695|8101431|8101695|||OBB
UIC|8101696|8103056|8101696|||OBB
UIC|8101697|8102870|8101697|||OBB
UIC|8101699|8151691|8101699|||OBB
UIC|8101700|8101805|8101700|||OBB
UIC|8101701|8102896|8101701|||OBB
UIC|8101702|8102411|8101702|||OBB
UIC|8101703|8102477|8101703|||OBB
UIC|8101704|8101021|8101704|||OBB
UIC|8101706|8101283|8101706|||OBB
UIC|8101709|8101012|8101709|||OBB
UIC|8101710|8151893|8101710|||OBB
UIC|8101711|8103053|8101711|||OBB
UIC|8101712|8102261|8101712|||OBB
UIC|8101713|8101014|8101713|||OBB
UIC|8101714|8143430|8101714|||OBB
UIC|8101716|8101830|8101716|||OBB
UIC|8101717|8101281|8101717|||OBB
UIC|8101718|8101126|8101718|||OBB
UIC|8101720|8103906|8101720|||OBB
UIC|8101723|8101824|8101723|||OBB
UIC|8101724|8101497|8101724|||OBB
UIC|8101725|8113450|8101725|||OBB
UIC|8101728|8101191|8101728|||OBB
UIC|8101730|8151704|8101730|||OBB
UIC|8101736|8101921|8101736|||OBB
UIC|8101737|8152023|8101737|||OBB
UIC|8101738|8102154|8101738|||OBB
UIC|8101740|8101491|8101740|||OBB
UIC|8101742|8101614|8101742|||OBB
UIC|8101745|8103239|8101745|||OBB
UIC|8101746|8102835|8101746|||OBB
UIC|8101747|8101666|8101747|||OBB
UIC|8101748|8102817|8101748|||OBB
UIC|8101750|8113475|8101750|||OBB
UIC|8101751|8151870|8101751|||OBB
UIC|8101752|8103562|8101752|||OBB
UIC|8101754|8101801|8101754|||OBB
UIC|8101755|8101321|8101755|||OBB
UIC|8101757|8152025|8101757|||OBB
UIC|8101760|8101010|8101760|||OBB
UIC|8101763|8102714|8101763|||OBB
UIC|8101764|8102469|8101764|||OBB
UIC|8101767|8151776|8101767|||OBB
UIC|8101768|8101305|8101768|||OBB
UIC|8101769|8103055|8101769|||OBB
UIC|8101770|8103710|8101770|||OBB
UIC|8101771|8102972|8101771|||OBB
UIC|8101773|8162085|8101773|||OBB
UIC|8101774|8103179|8101774|||OBB
UIC|8101775|8113474|8101775|||OBB
UIC|8101776|8101166|8101776|||OBB
UIC|8101778|8101823|8101778|||OBB
UIC|8101780|8102484|8101780|||OBB
UIC|8101781|8103052|8101781|||OBB
UIC|8101782|8102480|8101782|||OBB
UIC|8101783|8102134|8101783|||OBB
UIC|8101784|8103880|8101784|||OBB
UIC|8101785|8101781|8101785|||OBB
UIC|8101786|8143512|8101786|||OBB
UIC|8101787|8102931|8101787|||OBB
UIC|8101788|8103231|8101788|||OBB
UIC|8101789|8103204|8101789|||OBB
UIC|8101791|8103125|8101791|||OBB
UIC|8101792|8101159|8101792|||OBB
UIC|8101793|8102869|8101793|||OBB
UIC|8101794|8101902|8101794|||OBB
UIC|8101795|8103140|8101795|||OBB
UIC|8101796|8103234|8101796|||OBB
UIC|8101797|8103238|8101797|||OBB
UIC|8101802|8102142|8101802|||OBB
UIC|8101803|8101109|8101803|||OBB
UIC|8101804|8101310|8101804|||OBB
UIC|8101806|8101445|8101806|||OBB
UIC|8101807|8143434|8101807|||OBB
UIC|8101808|8102619|8101808|||OBB
UIC|8101809|8113464|8101809|||OBB
UIC|8101810|8103017|8101810|||OBB
UIC|8101811|8162073|8101811|||OBB
UIC|8101813|8143516|8101813|||OBB
UIC|8101814|8143517|8101814|||OBB
UIC|8101817|8162077|8101817|||OBB
UIC|8101818|8103032|8101818|||OBB
UIC|8101819|8101734|8101819|||OBB
UIC|8101820|8103034|8101820|||OBB
UIC|8101821|8162075|8101821|||OBB
UIC|8101822|8102428|8101822|||OBB
UIC|8101823|8102720|8101823|||OBB
UIC|8101825|8102416|8101825|||OBB
UIC|8101826|8102513|8101826|||OBB
UIC|8101828|8143432|8101828|||OBB
UIC|8101829|8102978|8101829|||OBB
UIC|8101832|8102178|8101832|||OBB
UIC|8101833|8101835|8101833|||OBB
UIC|8101834|8162083|8101834|||OBB
UIC|8101836|8143734|8101836|||OBB
UIC|8101837|8103059|8101837|||OBB
UIC|8101838|8151882|8101838|||OBB
UIC|8101839|8143764|8101839|||OBB
UIC|8101840|8102176|8101840|||OBB
UIC|8101841|8101416|8101841|||OBB
UIC|8101842|8143762|8101842|||OBB
UIC|8101843|8143763|8101843|||OBB
UIC|8101844|8151707|8101844|||OBB
UIC|8101845|8101300|8101845|||OBB
UIC|8101847|8143766|8101847|||OBB
UIC|8101848|8102162|8101848|||OBB
UIC|8101849|8151861|8101849|||OBB
UIC|8101851|8101419|8101851|||OBB
UIC|8101852|8101802|8101852|||OBB
UIC|8101853|8101259|8101853|||OBB
UIC|8101854|8143752|8101854|||OBB
UIC|8101855|8151717|8101855|||OBB
UIC|8101856|8151869|8101856|||OBB
UIC|8101857|8101826|8101857|||OBB
UIC|8101858|8103245|8101858|||OBB
UIC|8101860|8101490|8101860|||OBB
UIC|8101861|8102177|8101861|||OBB
UIC|8101863|8102524|8101863|||OBB
UIC|8101870|8102521|8101870|||OBB
UIC|8101871|8102922|8101871|||OBB
UIC|8101874|8162079|8101874|||OBB
UIC|8101877|8102136|8101877|||OBB
UIC|8101898|81G0001|8101898|||OBB
UIC|8101906|8151720|8101906|||OBB
UIC|8101907|81G0040|8101907|||OBB
UIC|8101908|8101378|8101908|||OBB
UIC|8101909|8102179|8101909|||OBB
UIC|8101912|8102250|8101912|||OBB
UIC|8101913|8162080|8101913|||OBB
UIC|8101916|8162086|8101916|||OBB
UIC|8101917|8101122|8101917|||OBB
UIC|8101918|8103182|8101918|||OBB
UIC|8101921|8102452|8101921|||OBB
UIC|8101922|8103186|8101922|||OBB
UIC|8101934|8101261|8101934|||OBB
UIC|8101935|8101329|8101935|||OBB
UIC|8101937|8102404|8101937|||OBB
UIC|8101938|8143769|8101938|||OBB
UIC|8101939|8143768|8101939|||OBB
UIC|8101941|8102716|8101941|||OBB
UIC|8101942|8103831|8101942|||OBB
UIC|8101944|8151892|8101944|||OBB
UIC|8101945|8101951|8101945|||OBB
UIC|8101946|8101800|8101946|||OBB
UIC|8101947|8102805|8101947|||OBB
UIC|8101948|81G0003|8101948|||OBB
UIC|8101950|8102338|8101950|||OBB
UIC|8101952|8102670|8101952|||OBB
UIC|8101955|8101660|8101955|||OBB
UIC|8101956|8101719|8101956|||OBB
UIC|8101957|8151794|8101957|||OBB
UIC|8101972|8102243|8101972|||OBB
UIC|8101973|8103054|8101973|||OBB
UIC|8101974|8103247|8101974|||OBB
UIC|8101975|8103246|8101975|||OBB
UIC|8101988|8103248|8101988|||OBB
UIC|8101989|8102482|8101989|||OBB
UIC|8101990|8101280|8101990|||OBB
UIC|8102006|8101177|8102006|||OBB
UIC|8102007|8102878|8102007|||OBB
UIC|8102009|8102042|8102009|||OBB
UIC|8102010|8102180|8102010|||OBB
UIC|8102011|8102146|8102011|||OBB
UIC|8102012|8102147|8102012|||OBB
UIC|8102015|8103270|8102015|||OBB
UIC|8102016|8102510|8102016|||OBB
UIC|8102017|8103046|8102017|||OBB
UIC|8102019|8102019|8102019|||OBB
UIC|8102020|8102605|8102020|||OBB
UIC|8102021|8102606|8102021|||OBB
UIC|8102022|8102607|8102022|||OBB
UIC|8102023|8102609|8102023|||OBB
UIC|8102024|8102608|8102024|||OBB
UIC|8102025|8102118|8102025|||OBB
UIC|8102026|8102026|8102026|||OBB
UIC|8102027|8102027|8102027|||OBB
UIC|8102028|8102028|8102028|||OBB
UIC|8102029|8102195|8102029|||OBB
UIC|8102030|8102196|8102030|||OBB
UIC|8102042|8103874|8102042|||OBB
UIC|8102043|8151857|8102043|||OBB
UIC|8102044|8182219|8102044|||OBB
UIC|8102045|8101171|8102045|||OBB
UIC|8102046|8101060|8102046|||OBB
UIC|8102047|8101158|8102047|||OBB
UIC|8102048|8192098|8102048|||OBB
UIC|8102049|8101138|8102049|||OBB
UIC|8102050|8103509|8102050|||OBB
UIC|8102051|8103188|8102051|||OBB
UIC|8102052|8192099|8102052|||OBB
UIC|8102053|8101193|8102053|||OBB
UIC|8102054|8101129|8102054|||OBB
UIC|8102055|8101118|8102055|||OBB
UIC|8102056|8102669|8102056|||OBB
UIC|8102057|8101007|8102057|||OBB
UIC|8102058|8103232|8102058|||OBB
UIC|8102059|8101295|8102059|||OBB
UIC|8102060|8102060|8102060|||OBB
UIC|8102062|8101106|8102062|||OBB
UIC|8102063|8101116|8102063|||OBB
UIC|8102065|8162090|8102065|||OBB
UIC|8102066|8151770|8102066|||OBB
UIC|8102067|8162091|8102067|||OBB
UIC|8102068|8102068|8102068|||OBB
UIC|8102105|8102105|8102105|||OBB
UIC|8102190|8102190|8102190|||OBB
UIC|8102191|8102191|8102191|||OBB
UIC|8102260|8102260|8102260|||OBB
UIC|8102601|8102601|8102601|||OBB
UIC|8102900|8102900|8102900|||OBB
UIC|8103000|8101003|8103000|||OBB
UIC|8103001|8103001|8103001|||OBB
UIC|8103028|4306098|8103028|||OBB
UIC|8103174|8103174|8103174|||OBB
UIC|8103487|8103487|8103487|||OBB
UIC|8103490|8103490|8103490|||OBB
UIC|8103644|8103644|8103644|||OBB
UIC|8103842|81G0041|8103842|||OBB
UIC|8104229|8102862|8104229|||OBB
UIC|8106399|8103756|8106399|||OBB
UIC|8114529|8102604|8114529|||OBB
UIC|8117109|8102635|8117109|||OBB
UIC|8117345|8103521|8117345|||OBB
UIC|8128381|8102628|8128381|||OBB
UIC|8133912|8102602|8133912|||OBB
UIC|8135419|8102089|8135419|||OBB
UIC|8135785|8102218|8135785|||OBB
UIC|8136306|8102627|8136306|||OBB
UIC|8143520|8143520|8143520|||OBB
UIC|8151894|8151894|8151894|||OBB
UIC|8153718|8153718|8153718|||OBB
UIC|8156718|8156718|8156718|||OBB
UIC|8161697|8161697|8161697|||OBB
UIC|8162092|8162092|8162092|||OBB
UIC|8165233|8165233|8165233|||OBB
UIC|8167958|8102189|8167958|||OBB
UIC|8169949|8102603|8169949|||OBB
UIC|8172379|8103770|8172379|||OBB
UIC|8175848|8101883|8175848|||OBB
UIC|8181990|8181990|8181990|||OBB
UIC|8181991|8181991|8181991|||OBB
UIC|8181992|8181992|8181992|||OBB
UIC|8181993|8181993|8181993|||OBB
UIC|8181994|8181994|8181994|||OBB
UIC|8181995|8181995|8181995|||OBB
UIC|8181996|8181996|8181996|||OBB
UIC|8181997|8181997|8181997|||OBB
UIC|8181998|8181998|8181998|||OBB
UIC|8181999|8181999|8181999|||OBB
UIC|8182347|8182347|8182347|||OBB
UIC|8195426|8102636|8195426|||OBB
UIC|8198129|81G0005|8198129|||OBB
UIC|8198353|8102925|8198353|||OBB
UIC|8198445|81G0042|8198445|||OBB
UIC|8198449|8102843|8198449|||OBB
UIC|8199501|8199501|8199501|||OBB
UIC|8199502|8199502|8199502|||OBB
UIC|8199503|8199503|8199503|||OBB
UIC|8199504|8199504|8199504|||OBB
UIC|8199505|8199505|8199505|||OBB
UIC|8199506|8199506|8199506|||OBB
UIC|8199507|8199507|8199507|||OBB
UIC|8199508|8199508|8199508|||OBB
UIC|8199509|8199509|8199509|||OBB
UIC|8199510|8199510|8199510|||OBB
UIC|8199518|8199518|8199518|||OBB
UIC|8199519|8199519|8199519|||OBB
UIC|8300001|8300219|8300001|||OBB
UIC|8300002|8300470|8300002|||OBB
UIC|8300003|8300462|8300003|||OBB
UIC|8300004|8300202|8300004|||OBB
UIC|8300005|8300070|8300005|||OBB
UIC|8300006|8300208|8300006|||OBB
UIC|8300007|8300023|8300007|||OBB
UIC|8300008|8300245|8300008|||OBB
UIC|8300009|8300604|8300009|||OBB
UIC|8300010|8300204|8300010|||OBB
UIC|8300011|8300984|8300011|||OBB
UIC|8300012|8300137|8300012|||OBB
UIC|8300013|8300016|8300013|||OBB
UIC|8300014|8300821|8300014|||OBB
UIC|8300015|8300601|8300015|||OBB
UIC|8300016|8300610|8300016|||OBB
UIC|8300017|8300603|8300017|||OBB
UIC|8300018|8300742|8300018|||OBB
UIC|8300019|8300232|8300019|||OBB
UIC|8300020|8300606|8300020|||OBB
UIC|8300021|8300154|8300021|||OBB
UIC|8300022|8300952|8300022|||OBB
UIC|8300023|8300034|8300023|||OBB
UIC|8300026|8300056|8300026|||OBB
UIC|8300027|8304805|8300027|||OBB
UIC|8300028|8300240|8300028|||OBB
UIC|8300029|8301810|8300029|||OBB
UIC|8300030|8300455|8300030|||OBB
UIC|8300031|8300041|8300031|||OBB
UIC|8300032|8312807|8300032|||OBB
UIC|8300033|8301440|8300033|||OBB
UIC|8300035|8304520|8300035|||OBB
UIC|8300036|8302553|8300036|||OBB
UIC|8300037|8312802|8300037|||OBB
UIC|8300038|8312878|8300038|||OBB
UIC|8300039|8312891|8300039|||OBB
UIC|8300040|8301529|8300040|||OBB
UIC|8300041|8301020|8300041|||OBB
UIC|8300042|8301944|8300042|||OBB
UIC|8300043|8301031|8300043|||OBB
UIC|8300044|8301524|8300044|||OBB
UIC|8300045|8301511|8300045|||OBB
UIC|8300046|8301700|8300046|||OBB
UIC|8300047|8301645|8300047|||OBB
UIC|8300048|8301717|8300048|||OBB
UIC|8300049|8301860|8300049|||OBB
UIC|8300050|83G0313|8300050|||OBB
UIC|8300051|8301015|8300051|||OBB
UIC|8300052|8312239|8300052|||OBB
UIC|8300053|8312240|8300053|||OBB
UIC|8300054|8301828|8300054|||OBB
UIC|8300055|83G0036|8300055|||OBB
UIC|8300056|83G0002|8300056|||OBB
UIC|8300057|8571186|8300057|||OBB
UIC|8300058|8301030|8300058|||OBB
UIC|8300059|8301520|8300059|||OBB
UIC|8300060|8301825|8300060|||OBB
UIC|8300061|8301113|8300061|||OBB
UIC|8300062|8301701|8300062|||OBB
UIC|8300063|8301322|8300063|||OBB
UIC|8300064|8301425|8300064|||OBB
UIC|8300065|8301037|8300065|||OBB
UIC|8300066|8301318|8300066|||OBB
UIC|8300067|8301026|8300067|||OBB
UIC|8300068|8301016|8300068|||OBB
UIC|8300069|8301708|8300069|||OBB
UIC|8300070|8301013|8300070|||OBB
UIC|8300071|8301061|8300071|||OBB
UIC|8300072|8302560|8300072|||OBB
UIC|8300073|8302556|8300073|||OBB
UIC|8300074|8303016|8300074|||OBB
UIC|8300075|8302520|8300075|||OBB
UIC|8300076|8302014|8300076|||OBB
UIC|8300077|8302107|8300077|||OBB
UIC|8300078|8302017|8300078|||OBB
UIC|8300079|8302525|8300079|||OBB
UIC|8300080|8302830|8300080|||OBB
UIC|8300081|8302537|8300081|||OBB
UIC|8300082|8313612|8300082|||OBB
UIC|8300083|8305316|8300083|||OBB
UIC|8300084|8302026|8300084|||OBB
UIC|8300085|8302559|8300085|||OBB
UIC|8300086|8302706|8300086|||OBB
UIC|8300087|8302211|8300087|||OBB
UIC|8300088|8302564|8300088|||OBB
UIC|8300089|8302011|8300089|||OBB
UIC|8300090|8303019|8300090|||OBB
UIC|8300091|8302005|8300091|||OBB
UIC|8300092|8302001|8300092|||OBB
UIC|8300093|8302589|8300093|||OBB
UIC|8300094|8302593|8300094|||OBB
UIC|8300095|8303207|8300095|||OBB
UIC|8300096|8303304|8300096|||OBB
UIC|8300097|8302216|8300097|||OBB
UIC|8300098|8302581|8300098|||OBB
UIC|8300099|8302309|8300099|||OBB
UIC|8300100|8303202|8300100|||OBB
UIC|8300101|8302038|8300101|||OBB
UIC|8300102|8302035|8300102|||OBB
UIC|8300103|8303310|8300103|||OBB
UIC|8300104|8302113|8300104|||OBB
UIC|8300105|8302570|8300105|||OBB
UIC|8300106|8302084|8300106|||OBB
UIC|8300107|8303317|8300107|||OBB
UIC|8300108|8303010|8300108|||OBB
UIC|8300109|8302558|8300109|||OBB
UIC|8300110|8302701|8300110|||OBB
UIC|8300111|8303200|8300111|||OBB
UIC|8300112|8302319|8300112|||OBB
UIC|8300113|8302044|8300113|||OBB
UIC|8300114|8302114|8300114|||OBB
UIC|8300115|8303026|8300115|||OBB
UIC|8300116|8302666|8300116|||OBB
UIC|8300117|8303205|8300117|||OBB
UIC|8300118|8302703|8300118|||OBB
UIC|8300120|8302430|8300120|||OBB
UIC|8300121|8302006|8300121|||OBB
UIC|8300122|8302219|8300122|||OBB
UIC|8300123|8302031|8300123|||OBB
UIC|8300124|8302088|8300124|||OBB
UIC|8300125|8302020|8300125|||OBB
UIC|8300126|8302446|8300126|||OBB
UIC|8300127|8305308|8300127|||OBB
UIC|8300128|8302225|8300128|||OBB
UIC|8300129|8302223|8300129|||OBB
UIC|8300130|8302712|8300130|||OBB
UIC|8300131|8302566|8300131|||OBB
UIC|8300132|8304516|8300132|||OBB
UIC|8300133|8304515|8300133|||OBB
UIC|8300134|8304207|8300134|||OBB
UIC|8300136|8304503|8300136|||OBB
UIC|8300137|8306161|8300137|||OBB
UIC|8300138|8304716|8300138|||OBB
UIC|8300139|8306031|8300139|||OBB
UIC|8300140|8306040|8300140|||OBB
UIC|8300141|8306005|8300141|||OBB
UIC|8300142|8306026|8300142|||OBB
UIC|8300143|8304722|8300143|||OBB
UIC|8300144|8304522|8300144|||OBB
UIC|8300145|8306033|8300145|||OBB
UIC|8300146|8304501|8300146|||OBB
UIC|8300147|8304707|8300147|||OBB
UIC|8300148|8306925|8300148|||OBB
UIC|8300149|8304511|8300149|||OBB
UIC|8300150|8306039|8300150|||OBB
UIC|8300151|8306421|8300151|||OBB
UIC|8300152|8304702|8300152|||OBB
UIC|8300153|8304700|8300153|||OBB
UIC|8300154|8304510|8300154|||OBB
UIC|8300156|8306000|8300156|||OBB
UIC|8300157|8306725|8300157|||OBB
UIC|8300158|8304220|8300158|||OBB
UIC|8300159|8304731|8300159|||OBB
UIC|8300160|8304519|8300160|||OBB
UIC|8300161|8306404|8300161|||OBB
UIC|8300162|8306009|8300162|||OBB
UIC|8300163|8304203|8300163|||OBB
UIC|8300164|8304211|8300164|||OBB
UIC|8300165|8306770|8300165|||OBB
UIC|8300166|8306414|8300166|||OBB
UIC|8300167|8306506|8300167|||OBB
UIC|8300168|8304718|8300168|||OBB
