|CET||1||LT||Radzice|Radzice|||5104894|000000N|29|000000E||||NVS|5135146|UIC
|CET||1||BG||Rakow Alte Schule|Rakow Alte Schule|||8079758|433413N|29|262940E||||NVS|8079758|UIC
|CET||1||FR||Rambin(Rügen) Haupts|Rambin(Rügen) Haupts|||8028499|482037N|29|063801E||||NVS|8079759|UIC
|CET||2||DE||Ranzo-s. Abbondio|Ranzo-s. Abbondio|||85G0775|000000N|29|000000E||||NVS|8505408|UIC
|CET||1||DE||Rastignano|Rastignano|||8305138|485107N|29|081330E||||NVS|8305138|UIC
|CET||1||PL||Reddelich Gaststätte|Reddelich Gaststätte|||8079760|534009N|29|192443E||||NVS|8079760|UIC
|CET||1||IT||Redl-Zipf Bahnhst (V|Redl-Zipf Bahnhst (V|||8101097|000000N|29|000000E||||NVS|8177291|UIC
|CET||2||DE||Rheinsheim Schule, P|Rheinsheim Schule, P|||8070890|000000N|29|000000E||||NVS|360468|UIC
|CET||1||RU||Riazzino|Riazzino|||8505412|000000N|29|000000E||||NVS|8505412|UIC
|CET||1||IT||Ribnitz-Damgarten Os|Ribnitz-Damgarten Os|||8027063|460917N|29|083604E||||NVS|8087031|UIC
|CET||1||DE||Rohrbach/Gölsen Orts|Rohrbach/Gölsen Orts|||8101313|491636N|29|070926E||||NVS|8174058|UIC
|CET||1||HR||Rovno|Rovno|||2235660|000000N|29|000000E||||NVS|2250154|UIC
|CET||1||DE||S. Antonino|S. Antonino|||8505415|511644N|29|122221E||||NVS|8505415|UIC
|CET||1||UZ||Sambor|Sambor|||2237570|393925N|29|665640E||||NVS|2250477|UIC
|CET||1||IT||San Remo|San Remo|||8304505|453233N|29|115502E||||NVS|8350182|UIC
|CET||1||SE||Sanok Miasto|Sanok Miasto|||5108363|564110N|29|125334E||||NVS|5108363|UIC
|CET||2||PT||Santa Domenica|Santa Domenica|||8311786|372946N|29|082853W||||NVS|8311786|UIC
|CET||1||NL||Sassnitz ZOB|Sassnitz ZOB|||8079540|521253N|29|043056E||||NVS|8079540|UIC
|CET||1||DK||Säusenstein Postamt|Säusenstein Postamt|||8101044|560437N|29|122904E||||NVS|8175416|UIC
|CET||1||KZ||Säusenstein Schloss|Säusenstein Schloss|||8101044|000000N|29|000000E||||NVS|8175417|UIC
|CET||1||CH||Schärding Bahnhof (V|Schärding Bahnhof (V|||8101740|470927N|29|090238E||||NVS|8164001|UIC
