UIC|5454982|54G0505|5454982|||SBB
UIC|5454986|54G0506|5454986|||SBB
UIC|5454992|54G0507|5454992|||SBB
UIC|5455002|54G0508|5455002|||SBB
UIC|5455003|54G0509|5455003|||SBB
UIC|8582221|8582221|8582221|||SBB
UIC|5455062|5455062|5455062|||SBB
UIC|5455102|54G0510|5455102|||SBB
UIC|5455103|54G0511|5455103|||SBB
UIC|5455109|54G0512|5455109|||SBB
UIC|5455112|54G0513|5455112|||SBB
UIC|5455123|54G0514|5455123|||SBB
UIC|5455133|54G0515|5455133|||SBB
UIC|5455153|54G0516|5455153|||SBB
UIC|5455173|54G0517|5455173|||SBB
UIC|5455179|54G0518|5455179|||SBB
UIC|5455203|54G0519|5455203|||SBB
UIC|5455242|54G0520|5455242|||SBB
UIC|8582227|8582227|8582227|||SBB
UIC|5455263|54G0521|5455263|||SBB
UIC|5455283|54G0522|5455283|||SBB
UIC|5455303|54G0523|5455303|||SBB
UIC|5455313|54G0524|5455313|||SBB
UIC|5455340|54G0525|5455340|||SBB
UIC|8582228|85G0203|8582228|||SBB
UIC|5455376|54G0526|5455376|||SBB
UIC|5455386|54G0527|5455386|||SBB
UIC|5455391|54G0528|5455391|||SBB
UIC|5455420|54G0529|5455420|||SBB
UIC|5455430|54G0530|5455430|||SBB
UIC|5455433|54G0531|5455433|||SBB
UIC|5455464|54G0532|5455464|||SBB
UIC|5455523|54G0533|5455523|||SBB
UIC|5455636|54G0534|5455636|||SBB
UIC|5455639|54G0535|5455639|||SBB
UIC|5455649|54G0536|5455649|||SBB
UIC|5455656|54G0537|5455656|||SBB
UIC|5455659|54G0538|5455659|||SBB
UIC|5455666|54G0539|5455666|||SBB
UIC|5455686|54G0540|5455686|||SBB
UIC|5455689|54G0541|5455689|||SBB
UIC|5455723|54G0542|5455723|||SBB
UIC|5455736|54G0543|5455736|||SBB
UIC|5455756|54G0544|5455756|||SBB
UIC|5455783|54G0545|5455783|||SBB
UIC|5455786|54G0546|5455786|||SBB
UIC|5455790|54G0547|5455790|||SBB
UIC|5455793|54G0548|5455793|||SBB
UIC|5455796|54G0549|5455796|||SBB
UIC|5455810|54G0550|5455810|||SBB
UIC|8582239|8582239|8582239|||SBB
UIC|5455816|54G0551|5455816|||SBB
UIC|5455843|54G0552|5455843|||SBB
UIC|5455880|54G0553|5455880|||SBB
UIC|5455889|54G0554|5455889|||SBB
UIC|5455899|54G0555|5455899|||SBB
UIC|5455939|54G0556|5455939|||SBB
UIC|5455941|54G0557|5455941|||SBB
UIC|5455966|54G0558|5455966|||SBB
UIC|5455976|54G0559|5455976|||SBB
UIC|8582241|8582241|8582241|||SBB
UIC|5456016|54G0560|5456016|||SBB
UIC|5456026|54G0561|5456026|||SBB
UIC|5456056|54G0562|5456056|||SBB
UIC|5456061|54G0563|5456061|||SBB
UIC|8582242|8582242|8582242|||SBB
UIC|5456066|54G0564|5456066|||SBB
UIC|5456076|54G0565|5456076|||SBB
UIC|8582243|8582243|8582243|||SBB
UIC|5456096|54G0566|5456096|||SBB
UIC|5456119|54G0567|5456119|||SBB
UIC|5456146|54G0568|5456146|||SBB
UIC|5456151|54G0569|5456151|||SBB
UIC|8582244|8582244|8582244|||SBB
UIC|5456209|54G0570|5456209|||SBB
UIC|8582245|8582245|8582245|||SBB
UIC|5456225|54G0571|5456225|||SBB
UIC|5456226|54G0572|5456226|||SBB
UIC|5456229|54G0573|5456229|||SBB
UIC|8582246|8582246|8582246|||SBB
UIC|5456239|54G0574|5456239|||SBB
UIC|5456249|54G0575|5456249|||SBB
UIC|5456350|54G0576|5456350|||SBB
UIC|8582255|8582255|8582255|||SBB
UIC|5456360|54G0577|5456360|||SBB
UIC|5456361|54G0578|5456361|||SBB
UIC|5456366|54G0579|5456366|||SBB
UIC|5456386|54G0580|5456386|||SBB
UIC|5456406|54G0581|5456406|||SBB
UIC|5456410|54G0582|5456410|||SBB
UIC|5456416|54G0583|5456416|||SBB
UIC|5456430|54G0584|5456430|||SBB
UIC|5456456|54G0585|5456456|||SBB
UIC|5456480|54G0586|5456480|||SBB
UIC|5456526|54G0587|5456526|||SBB
UIC|5456549|54G0588|5456549|||SBB
UIC|5456552|54G0589|5456552|||SBB
UIC|5456559|54G0590|5456559|||SBB
UIC|5456566|54G0591|5456566|||SBB
UIC|8582258|8582258|8582258|||SBB
UIC|5456579|54G0592|5456579|||SBB
UIC|5456606|54G0593|5456606|||SBB
UIC|5456609|54G0594|5456609|||SBB
UIC|5456610|54G0595|5456610|||SBB
UIC|5456639|54G0596|5456639|||SBB
UIC|5456640|54G0597|5456640|||SBB
UIC|5456659|54G0598|5456659|||SBB
UIC|5456660|54G0599|5456660|||SBB
UIC|5456669|54G0600|5456669|||SBB
UIC|8582261|8582261|8582261|||SBB
UIC|5456670|54G0601|5456670|||SBB
UIC|5456680|54G0602|5456680|||SBB
UIC|5456699|54G0603|5456699|||SBB
UIC|5456709|54G0604|5456709|||SBB
UIC|5456740|54G0605|5456740|||SBB
UIC|5456769|54G0606|5456769|||SBB
UIC|5456780|54G0607|5456780|||SBB
UIC|5456789|54G0608|5456789|||SBB
UIC|5456809|54G0609|5456809|||SBB
UIC|8582263|8582405|8582263|||SBB
UIC|5456839|54G0610|5456839|||SBB
UIC|5456849|54G0611|5456849|||SBB
UIC|5456890|54G0612|5456890|||SBB
UIC|8582265|85G0193|8582265|||SBB
UIC|5456898|54G0613|5456898|||SBB
UIC|5456918|54G0614|5456918|||SBB
UIC|5456928|54G0615|5456928|||SBB
UIC|8582387|8582387|8582387|||SBB
UIC|5456930|54G0616|5456930|||SBB
UIC|5456970|54G0617|5456970|||SBB
UIC|8582388|85G0194|8582388|||SBB
UIC|5457000|54G0618|5457000|||SBB
UIC|5457019|54G0619|5457019|||SBB
UIC|5457020|54G0620|5457020|||SBB
UIC|8582389|8582389|8582389|||SBB
UIC|5457050|54G0621|5457050|||SBB
UIC|5457077|54G0622|5457077|||SBB
UIC|5457129|54G0623|5457129|||SBB
UIC|8582390|8582390|8582390|||SBB
UIC|5457130|54G0624|5457130|||SBB
UIC|5457140|54G0625|5457140|||SBB
UIC|5457200|54G0626|5457200|||SBB
UIC|5457240|54G0627|5457240|||SBB
UIC|8582391|8582391|8582391|||SBB
UIC|5457280|54G0628|5457280|||SBB
UIC|5457306|54G0629|5457306|||SBB
UIC|8582392|8582392|8582392|||SBB
UIC|5457380|54G0630|5457380|||SBB
UIC|5457386|54G0631|5457386|||SBB
UIC|5457390|54G0632|5457390|||SBB
UIC|5457410|54G0633|5457410|||SBB
UIC|5457460|54G0634|5457460|||SBB
UIC|5457522|54G0635|5457522|||SBB
UIC|5457600|54G0636|5457600|||SBB
UIC|5458486|54G0637|5458486|||SBB
UIC|5470025|54G0638|5470025|||SBB
UIC|5473072|54G0639|5473072|||SBB
UIC|5473084|54G0640|5473084|||SBB
UIC|5473092|54G0641|5473092|||SBB
UIC|5473165|54G0642|5473165|||SBB
UIC|5473232|54G0643|5473232|||SBB
UIC|5473242|54G0644|5473242|||SBB
UIC|5473245|54G0645|5473245|||SBB
UIC|5473252|54G0646|5473252|||SBB
UIC|5473255|54G0647|5473255|||SBB
UIC|5473316|54G0648|5473316|||SBB
UIC|5473332|54G0649|5473332|||SBB
UIC|5473372|54G0650|5473372|||SBB
UIC|5473382|54G0651|5473382|||SBB
UIC|5473452|54G0652|5473452|||SBB
UIC|5473482|54G0653|5473482|||SBB
UIC|5473495|54G0654|5473495|||SBB
UIC|5473502|54G0655|5473502|||SBB
UIC|8582397|8582397|8582397|||SBB
UIC|5473522|54G0656|5473522|||SBB
UIC|5473542|54G0657|5473542|||SBB
UIC|5473552|54G0658|5473552|||SBB
UIC|5473582|54G0659|5473582|||SBB
UIC|5473585|54G0660|5473585|||SBB
UIC|5473602|54G0661|5473602|||SBB
UIC|5473613|54G0662|5473613|||SBB
UIC|8582400|8582400|8582400|||SBB
UIC|5473642|54G0664|5473642|||SBB
UIC|5473645|54G0665|5473645|||SBB
UIC|8582401|8582401|8582401|||SBB
UIC|5473672|54G0666|5473672|||SBB
UIC|5473692|54G0667|5473692|||SBB
UIC|5473945|54G0668|5473945|||SBB
UIC|8582402|85G1221|8582402|||SBB
UIC|5473952|54G0669|5473952|||SBB
UIC|5473975|54G0670|5473975|||SBB
UIC|5474010|54G0671|5474010|||SBB
UIC|5474035|54G0672|5474035|||SBB
UIC|5474085|54G0673|5474085|||SBB
UIC|5474105|54G0674|5474105|||SBB
UIC|5474122|54G0675|5474122|||SBB
UIC|8582403|8582403|8582403|||SBB
UIC|5474182|54G0677|5474182|||SBB
UIC|5474185|54G0678|5474185|||SBB
UIC|5474192|54G0679|5474192|||SBB
UIC|5474212|54G0680|5474212|||SBB
UIC|5474222|54G0681|5474222|||SBB
UIC|5474235|54G0682|5474235|||SBB
UIC|5474245|54G0683|5474245|||SBB
UIC|5474255|54G0684|5474255|||SBB
UIC|5474265|54G0685|5474265|||SBB
UIC|5474272|54G0686|5474272|||SBB
UIC|5474312|54G0687|5474312|||SBB
UIC|5474316|54G0688|5474316|||SBB
UIC|8582406|8582406|8582406|||SBB
UIC|5474322|54G0689|5474322|||SBB
UIC|5474325|54G0690|5474325|||SBB
UIC|5474373|5474373|5474373|||SBB
UIC|5474395|54G0691|5474395|||SBB
UIC|5474405|54G0692|5474405|||SBB
UIC|5474415|54G0693|5474415|||SBB
UIC|5474435|54G0694|5474435|||SBB
UIC|5474462|54G0695|5474462|||SBB
UIC|5474495|54G0696|5474495|||SBB
UIC|5474522|54G0697|5474522|||SBB
UIC|8582408|8582408|8582408|||SBB
UIC|5474532|54G0698|5474532|||SBB
UIC|5474535|54G0699|5474535|||SBB
UIC|8582409|8582409|8582409|||SBB
UIC|5474585|54G0700|5474585|||SBB
UIC|5474595|54G0701|5474595|||SBB
UIC|5474722|54G0702|5474722|||SBB
UIC|5474735|54G0703|5474735|||SBB
UIC|8582411|8582411|8582411|||SBB
UIC|5474772|54G0704|5474772|||SBB
UIC|5474785|54G0705|5474785|||SBB
UIC|5474802|54G0706|5474802|||SBB
UIC|5474852|54G0707|5474852|||SBB
UIC|5474855|54G0708|5474855|||SBB
UIC|5474905|54G0709|5474905|||SBB
UIC|5474945|54G0710|5474945|||SBB
UIC|8582412|8125778|8582412|||SBB
UIC|5474955|54G0711|5474955|||SBB
UIC|5474965|54G0712|5474965|||SBB
UIC|5474975|54G0713|5474975|||SBB
UIC|5475032|54G0714|5475032|||SBB
UIC|5475055|54G0715|5475055|||SBB
UIC|8582413|8197502|8582413|||SBB
UIC|5475075|54G0716|5475075|||SBB
UIC|5475085|54G0717|5475085|||SBB
UIC|5475102|54G0718|5475102|||SBB
UIC|5475132|54G0719|5475132|||SBB
UIC|8582414|8166949|8582414|||SBB
UIC|5475135|54G0720|5475135|||SBB
UIC|5475152|54G0721|5475152|||SBB
UIC|5475182|54G0722|5475182|||SBB
UIC|5475232|54G0723|5475232|||SBB
UIC|8582415|8582415|8582415|||SBB
UIC|5475292|54G0724|5475292|||SBB
UIC|5475295|54G0725|5475295|||SBB
UIC|8582416|8582416|8582416|||SBB
UIC|5475322|54G0727|5475322|||SBB
UIC|5475332|54G0728|5475332|||SBB
UIC|8582417|8582417|8582417|||SBB
UIC|5475352|54G0730|5475352|||SBB
UIC|5475362|54G0731|5475362|||SBB
UIC|5475415|54G0732|5475415|||SBB
UIC|8582418|8582418|8582418|||SBB
UIC|5475472|54G0733|5475472|||SBB
UIC|5475565|54G0734|5475565|||SBB
UIC|8582420|8582420|8582420|||SBB
UIC|5475585|54G0735|5475585|||SBB
UIC|5475622|54G0736|5475622|||SBB
UIC|5475625|54G0737|5475625|||SBB
UIC|5475642|54G0738|5475642|||SBB
UIC|5475652|54G0739|5475652|||SBB
UIC|5475653|54G0740|5475653|||SBB
UIC|5475675|54G0741|5475675|||SBB
UIC|5475752|54G0742|5475752|||SBB
UIC|5475757|5475757|5475757|||SBB
UIC|5475762|54G0743|5475762|||SBB
UIC|5475792|54G0744|5475792|||SBB
UIC|8582422|8582422|8582422|||SBB
UIC|5475835|54G0745|5475835|||SBB
UIC|8582423|8582423|8582423|||SBB
UIC|5475860|54G0746|5475860|||SBB
UIC|5475865|54G0747|5475865|||SBB
UIC|5475892|54G0748|5475892|||SBB
UIC|8582424|8582424|8582424|||SBB
UIC|5475912|54G0749|5475912|||SBB
UIC|5475992|54G0750|5475992|||SBB
UIC|5476074|54G0751|5476074|||SBB
UIC|8582425|8582425|8582425|||SBB
UIC|5476094|54G0752|5476094|||SBB
UIC|5476132|54G0753|5476132|||SBB
UIC|5476285|54G0754|5476285|||SBB
UIC|5476295|54G0755|5476295|||SBB
UIC|5476305|54G0756|5476305|||SBB
UIC|5476335|54G0757|5476335|||SBB
UIC|5476675|54G0758|5476675|||SBB
UIC|5476685|54G0759|5476685|||SBB
UIC|5476725|54G0760|5476725|||SBB
UIC|8582428|8582428|8582428|||SBB
UIC|5476735|54G0761|5476735|||SBB
UIC|5476755|54G0762|5476755|||SBB
UIC|5476904|54G0763|5476904|||SBB
UIC|5476914|54G0764|5476914|||SBB
UIC|8582430|8582430|8582430|||SBB
UIC|5476935|54G0765|5476935|||SBB
UIC|5476955|54G0766|5476955|||SBB
UIC|5481003|54G0767|5481003|||SBB
UIC|5481013|54G0768|5481013|||SBB
UIC|5481014|54G0769|5481014|||SBB
UIC|8582431|8582431|8582431|||SBB
UIC|5484012|5484012|5484012|||SBB
UIC|5499008|5499008|5499008|||SBB
UIC|8582432|8582432|8582432|||SBB
UIC|5499009|5499009|5499009|||SBB
UIC|5499020|5499020|5499020|||SBB
UIC|5499036|5499036|5499036|||SBB
UIC|5499715|5499715|5499715|||SBB
UIC|8582433|8582433|8582433|||SBB
UIC|5501024|55G0120|5501024|||SBB
UIC|5501032|55G0121|5501032|||SBB
UIC|5501057|55G0122|5501057|||SBB
UIC|5501107|55G0123|5501107|||SBB
UIC|5501131|55G0124|5501131|||SBB
UIC|5501149|55G0125|5501149|||SBB
UIC|5501172|55G0126|5501172|||SBB
UIC|5501180|55G0127|5501180|||SBB
UIC|8582435|8582435|8582435|||SBB
UIC|5501198|55G0128|5501198|||SBB
UIC|5501222|55G0129|5501222|||SBB
UIC|5501255|55G0130|5501255|||SBB
UIC|8582436|8582436|8582436|||SBB
UIC|5501263|55G0131|5501263|||SBB
UIC|5501289|55G0132|5501289|||SBB
UIC|5501313|55G0133|5501313|||SBB
UIC|5501321|55G0134|5501321|||SBB
UIC|5501347|55G0135|5501347|||SBB
UIC|5501412|5501412|5501412|||SBB
UIC|5501420|5501420|5501420|||SBB
UIC|5501438|55G0136|5501438|||SBB
UIC|5501487|55G0137|5501487|||SBB
UIC|5501552|55G0138|5501552|||SBB
UIC|5501578|55G0139|5501578|||SBB
UIC|5501701|5501701|5501701|||SBB
UIC|5501743|55G0140|5501743|||SBB
UIC|8582438|8582438|8582438|||SBB
UIC|5501768|55G0141|5501768|||SBB
UIC|5502022|55G0142|5502022|||SBB
UIC|5502030|55G0143|5502030|||SBB
UIC|5502048|55G0144|5502048|||SBB
UIC|5502055|55G0145|5502055|||SBB
UIC|5502071|55G0146|5502071|||SBB
UIC|5502089|55G0147|5502089|||SBB
UIC|5502121|55G0148|5502121|||SBB
UIC|5502139|55G0149|5502139|||SBB
UIC|5502154|55G0150|5502154|||SBB
UIC|5502162|55G0151|5502162|||SBB
UIC|5502170|55G0152|5502170|||SBB
UIC|5502212|55G0153|5502212|||SBB
UIC|5502220|55G0154|5502220|||SBB
UIC|5502238|55G0155|5502238|||SBB
UIC|5502253|55G0156|5502253|||SBB
UIC|5502261|55G0157|5502261|||SBB
UIC|5502279|55G0158|5502279|||SBB
UIC|5502287|55G0159|5502287|||SBB
UIC|5502295|55G0160|5502295|||SBB
UIC|5502303|55G0161|5502303|||SBB
UIC|8582441|85G0197|8582441|||SBB
UIC|5502345|55G0162|5502345|||SBB
UIC|5502360|55G0163|5502360|||SBB
UIC|5502386|55G0164|5502386|||SBB
UIC|8582442|8582469|8582442|||SBB
UIC|5502436|55G0165|5502436|||SBB
UIC|5502485|55G0166|5502485|||SBB
UIC|8582443|8582443|8582443|||SBB
UIC|5502956|55G0167|5502956|||SBB
UIC|5502964|55G0168|5502964|||SBB
UIC|5502972|55G0169|5502972|||SBB
UIC|5503038|55G0170|5503038|||SBB
UIC|5503061|55G0171|5503061|||SBB
UIC|5503079|55G0172|5503079|||SBB
UIC|5503095|55G0173|5503095|||SBB
UIC|5503152|55G0174|5503152|||SBB
UIC|5503160|55G0175|5503160|||SBB
UIC|5503178|55G0176|5503178|||SBB
UIC|8582445|8582445|8582445|||SBB
UIC|5503202|55G0177|5503202|||SBB
UIC|5503228|55G0178|5503228|||SBB
UIC|5503236|55G0179|5503236|||SBB
UIC|5503269|55G0180|5503269|||SBB
UIC|8582446|8582446|8582446|||SBB
UIC|5503301|55G0181|5503301|||SBB
UIC|5503343|55G0182|5503343|||SBB
UIC|5503350|55G0183|5503350|||SBB
UIC|5503384|55G0184|5503384|||SBB
UIC|8582447|8582447|8582447|||SBB
UIC|5503400|55G0185|5503400|||SBB
UIC|5503418|55G0186|5503418|||SBB
UIC|5503491|55G0187|5503491|||SBB
UIC|8582448|8582448|8582448|||SBB
UIC|5503533|55G0188|5503533|||SBB
UIC|5503541|55G0189|5503541|||SBB
UIC|5503574|55G0190|5503574|||SBB
UIC|5503582|55G0191|5503582|||SBB
UIC|5503616|55G0192|5503616|||SBB
UIC|5503657|55G0193|5503657|||SBB
UIC|5503723|5503723|5503723|||SBB
UIC|5503731|55G0194|5503731|||SBB
UIC|5503756|55G0195|5503756|||SBB
UIC|5503764|55G0196|5503764|||SBB
UIC|5503798|55G0197|5503798|||SBB
UIC|5503814|55G0198|5503814|||SBB
UIC|5503871|55G0199|5503871|||SBB
UIC|5503921|55G0200|5503921|||SBB
UIC|5503939|55G0201|5503939|||SBB
UIC|5503947|55G0202|5503947|||SBB
UIC|5503962|55G0203|5503962|||SBB
UIC|5503970|55G0204|5503970|||SBB
UIC|5503988|55G0205|5503988|||SBB
UIC|5504069|55G0206|5504069|||SBB
UIC|5504077|55G0207|5504077|||SBB
UIC|8582452|8582452|8582452|||SBB
UIC|5504101|55G0208|5504101|||SBB
UIC|5504119|55G0209|5504119|||SBB
UIC|5504135|55G0210|5504135|||SBB
UIC|5504267|55G0211|5504267|||SBB
UIC|5504283|55G0212|5504283|||SBB
UIC|5504291|55G0213|5504291|||SBB
UIC|5504309|55G0214|5504309|||SBB
UIC|5504317|55G0215|5504317|||SBB
UIC|5504333|55G0216|5504333|||SBB
UIC|5504358|55G0217|5504358|||SBB
UIC|5504374|55G0218|5504374|||SBB
UIC|5504382|55G0219|5504382|||SBB
UIC|5504416|55G0220|5504416|||SBB
UIC|5504424|55G0221|5504424|||SBB
UIC|5504432|55G0222|5504432|||SBB
UIC|5504457|5504457|5504457|||SBB
UIC|8582454|8582454|8582454|||SBB
UIC|5504465|55G0223|5504465|||SBB
UIC|5504473|55G0224|5504473|||SBB
UIC|5504499|55G0225|5504499|||SBB
UIC|5504507|55G0226|5504507|||SBB
UIC|5504531|55G0227|5504531|||SBB
UIC|5504572|55G0228|5504572|||SBB
UIC|5504655|55G0229|5504655|||SBB
UIC|5504663|55G0230|5504663|||SBB
UIC|5504705|55G0231|5504705|||SBB
UIC|8582456|8582491|8582456|||SBB
UIC|5504838|55G0232|5504838|||SBB
UIC|5504861|55G0233|5504861|||SBB
UIC|8582457|8582457|8582457|||SBB
UIC|5504911|55G0234|5504911|||SBB
UIC|8582458|85G1223|8582458|||SBB
UIC|5504937|55G0235|5504937|||SBB
UIC|5504952|55G0236|5504952|||SBB
UIC|5504960|55G0237|5504960|||SBB
UIC|8582459|85G0198|8582459|||SBB
UIC|5504978|55G0238|5504978|||SBB
UIC|5504994|55G0239|5504994|||SBB
UIC|5505033|55G0240|5505033|||SBB
UIC|5505074|55G0241|5505074|||SBB
UIC|5505108|55G0242|5505108|||SBB
UIC|5505132|55G0243|5505132|||SBB
UIC|8582461|8582461|8582461|||SBB
UIC|5505314|55G0245|5505314|||SBB
UIC|5505330|55G0246|5505330|||SBB
UIC|5505348|55G0247|5505348|||SBB
UIC|8582462|8582462|8582462|||SBB
UIC|5505389|55G0249|5505389|||SBB
UIC|5505405|55G0250|5505405|||SBB
UIC|5505421|55G0251|5505421|||SBB
UIC|5505439|55G0252|5505439|||SBB
UIC|5505512|55G0253|5505512|||SBB
UIC|5505538|55G0254|5505538|||SBB
UIC|5505561|55G0255|5505561|||SBB
UIC|5505629|55G0256|5505629|||SBB
UIC|5505637|55G0257|5505637|||SBB
UIC|8582464|8582464|8582464|||SBB
UIC|5505678|55G0258|5505678|||SBB
UIC|5505686|55G0259|5505686|||SBB
UIC|5505694|55G0260|5505694|||SBB
UIC|8582465|8582465|8582465|||SBB
UIC|5505736|55G0261|5505736|||SBB
UIC|5505793|55G0262|5505793|||SBB
UIC|5505835|55G0263|5505835|||SBB
UIC|5505843|55G0264|5505843|||SBB
UIC|5505868|55G0265|5505868|||SBB
UIC|5505892|55G0266|5505892|||SBB
UIC|5505918|55G0267|5505918|||SBB
UIC|5505926|55G0268|5505926|||SBB
UIC|5505942|55G0269|5505942|||SBB
UIC|5506106|55G0270|5506106|||SBB
UIC|5506122|55G0271|5506122|||SBB
UIC|5506130|55G0272|5506130|||SBB
UIC|5506171|55G0273|5506171|||SBB
UIC|5506189|55G0274|5506189|||SBB
UIC|5506197|55G0275|5506197|||SBB
UIC|5506247|55G0276|5506247|||SBB
UIC|8582469|85G2385|8582469|||SBB
UIC|5506262|55G0277|5506262|||SBB
UIC|5506288|55G0278|5506288|||SBB
UIC|5506304|55G0279|5506304|||SBB
UIC|8582470|8582470|8582470|||SBB
UIC|5506312|55G0280|5506312|||SBB
UIC|5506320|55G0281|5506320|||SBB
UIC|5506338|55G0282|5506338|||SBB
UIC|5506361|55G0283|5506361|||SBB
UIC|5506411|55G0284|5506411|||SBB
UIC|5506437|55G0285|5506437|||SBB
UIC|8582472|85G0200|8582472|||SBB
UIC|5506494|55G0286|5506494|||SBB
UIC|5506502|55G0287|5506502|||SBB
UIC|5506536|55G0288|5506536|||SBB
UIC|8582474|8582474|8582474|||SBB
UIC|5506742|55G0289|5506742|||SBB
UIC|5506767|55G0290|5506767|||SBB
UIC|5506775|55G0291|5506775|||SBB
UIC|5507013|55G0292|5507013|||SBB
UIC|8582475|8582475|8582475|||SBB
UIC|5507021|55G0293|5507021|||SBB
UIC|8582476|85G0201|8582476|||SBB
UIC|5507054|55G0294|5507054|||SBB
UIC|5507070|55G0295|5507070|||SBB
UIC|5507104|55G0296|5507104|||SBB
UIC|5507153|55G0297|5507153|||SBB
UIC|5507161|55G0298|5507161|||SBB
UIC|8582477|8582477|8582477|||SBB
UIC|5507187|55G0299|5507187|||SBB
UIC|5507195|55G0300|5507195|||SBB
UIC|5507203|55G0301|5507203|||SBB
UIC|5507245|55G0302|5507245|||SBB
UIC|5507260|55G0303|5507260|||SBB
UIC|5507278|55G0304|5507278|||SBB
UIC|5507294|55G0305|5507294|||SBB
UIC|5507377|55G0306|5507377|||SBB
UIC|5507385|55G0307|5507385|||SBB
UIC|5507393|55G0308|5507393|||SBB
UIC|8582479|8582479|8582479|||SBB
UIC|5507401|55G0309|5507401|||SBB
UIC|5507450|55G0310|5507450|||SBB
UIC|5507468|55G0311|5507468|||SBB
UIC|5507476|55G0312|5507476|||SBB
UIC|5507500|55G0313|5507500|||SBB
UIC|5507518|55G0314|5507518|||SBB
UIC|5507542|55G0315|5507542|||SBB
UIC|5507559|55G0316|5507559|||SBB
UIC|5507765|55G0317|5507765|||SBB
UIC|5507781|55G0318|5507781|||SBB
UIC|5508243|55G0319|5508243|||SBB
UIC|5508276|55G0320|5508276|||SBB
UIC|5508284|55G0321|5508284|||SBB
UIC|5508318|55G0322|5508318|||SBB
UIC|5508359|55G0323|5508359|||SBB
UIC|5508383|55G0324|5508383|||SBB
UIC|8582482|8582482|8582482|||SBB
UIC|5508425|55G0325|5508425|||SBB
UIC|5508441|55G0326|5508441|||SBB
UIC|8582483|8576535|8582483|||SBB
UIC|5508458|55G0327|5508458|||SBB
UIC|5508474|55G0328|5508474|||SBB
UIC|8582484|8582484|8582484|||SBB
UIC|5508490|55G0330|5508490|||SBB
UIC|5508631|55G0331|5508631|||SBB
UIC|5510066|55G0332|5510066|||SBB
UIC|5510074|55G0333|5510074|||SBB
UIC|5510082|55G0334|5510082|||SBB
UIC|5510116|55G0335|5510116|||SBB
UIC|5510124|5510124|5510124|||SBB
UIC|5510140|55G0336|5510140|||SBB
UIC|5510157|55G0337|5510157|||SBB
UIC|5510173|55G0338|5510173|||SBB
UIC|5510322|55G0339|5510322|||SBB
UIC|5510405|55G0340|5510405|||SBB
UIC|5510413|55G0341|5510413|||SBB
UIC|5510421|55G0342|5510421|||SBB
UIC|8582487|8582487|8582487|||SBB
UIC|5510439|55G0343|5510439|||SBB
UIC|5510447|55G0344|5510447|||SBB
UIC|5510454|55G0345|5510454|||SBB
UIC|8582488|8582488|8582488|||SBB
UIC|5510538|55G0346|5510538|||SBB
UIC|5510579|55G0347|5510579|||SBB
UIC|5510587|55G0348|5510587|||SBB
UIC|5510637|55G0349|5510637|||SBB
UIC|5510645|55G0350|5510645|||SBB
UIC|8582489|8582489|8582489|||SBB
UIC|5510694|55G0351|5510694|||SBB
UIC|5510710|55G0352|5510710|||SBB
UIC|5510728|55G0353|5510728|||SBB
UIC|8582490|8582490|8582490|||SBB
UIC|5510827|55G0354|5510827|||SBB
UIC|5510835|55G0355|5510835|||SBB
UIC|5510843|55G0356|5510843|||SBB
UIC|5510876|55G0357|5510876|||SBB
UIC|8582491|85G1224|8582491|||SBB
UIC|5510884|55G0358|5510884|||SBB
UIC|5510918|55G0359|5510918|||SBB
UIC|5510959|55G0360|5510959|||SBB
UIC|5510975|55G0361|5510975|||SBB
UIC|8582492|8582492|8582492|||SBB
UIC|5510991|55G0362|5510991|||SBB
UIC|5511031|55G0363|5511031|||SBB
UIC|5511114|55G0364|5511114|||SBB
UIC|5511130|55G0365|5511130|||SBB
UIC|5511148|55G0366|5511148|||SBB
UIC|5511163|55G0367|5511163|||SBB
UIC|5511171|55G0368|5511171|||SBB
UIC|5511197|55G0369|5511197|||SBB
UIC|5511239|55G0370|5511239|||SBB
UIC|5511270|55G0371|5511270|||SBB
UIC|5511288|55G0372|5511288|||SBB
UIC|5511296|55G0373|5511296|||SBB
UIC|5511312|55G0374|5511312|||SBB
UIC|5511338|55G0375|5511338|||SBB
UIC|5511353|55G0376|5511353|||SBB
UIC|5511361|55G0377|5511361|||SBB
UIC|5511395|55G0378|5511395|||SBB
UIC|5511403|55G0379|5511403|||SBB
UIC|5511452|55G0380|5511452|||SBB
UIC|5511494|55G0381|5511494|||SBB
UIC|5511502|55G0382|5511502|||SBB
UIC|5511528|55G0383|5511528|||SBB
UIC|5511551|55G0384|5511551|||SBB
UIC|5511577|55G0385|5511577|||SBB
UIC|5511593|55G0386|5511593|||SBB
UIC|5511601|55G0387|5511601|||SBB
UIC|5511627|55G0388|5511627|||SBB
UIC|5511643|55G0389|5511643|||SBB
UIC|8582500|8582500|8582500|||SBB
UIC|5511676|55G0390|5511676|||SBB
UIC|5511684|55G0391|5511684|||SBB
UIC|5511692|55G0392|5511692|||SBB
UIC|5511700|55G0393|5511700|||SBB
UIC|5511734|55G0394|5511734|||SBB
UIC|5511742|55G0395|5511742|||SBB
UIC|5511767|55G0396|5511767|||SBB
UIC|5511809|55G0397|5511809|||SBB
UIC|5511817|55G0398|5511817|||SBB
UIC|8582503|8582503|8582503|||SBB
UIC|5511825|55G0399|5511825|||SBB
UIC|5511841|55G0400|5511841|||SBB
