SBB|UIC|8325224|83G0322|Mozzate|Mozzate|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325225|8303037|Locate Varesino-Carbonate|Locate Varesino-Car|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325227|83G0324|Tradate|Tradate|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325229|8303024|Venegono Inferiore|Venegono Inferiore|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325232|83G0325|Vedano Olona|Vedano Olona|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325233|8303027|Malnate|Malnate|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325251|8303028|Varese Nord|Varese Nord|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325352|83G0326|Varese-Casbeno|Varese-Casbeno|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325361|83G0327|Morosolo-Casciago|Morosolo-Casciago|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325362|83G0328|Barasso Comerio|Barasso Comerio|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325363|8303495|Gavirate Verbano|Gavirate Verbano|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325364|8303032|Gavirate|Gavirate|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325365|8303033|Cocquio-Trevisago|Cocquio-Trevisago|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325366|8303034|Gemonio|Gemonio|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325367|8303035|Cittiglio|Cittiglio|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325369|8303036|Laveno Mombello Nord|Laveno Mombello Nor|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325422|8303038|Rovello Porro|Rovello Porro|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325423|8303039|Rovellasca-Manera|Rovellasca-Manera|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325425|8303040|Lomazzo|Lomazzo|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325426|8303041|Caslino al Piano|Caslino al Piano|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325427|8303042|Cadorago|Cadorago|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325428|8303043|Fino Mornasco|Fino Mornasco|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325429|8303044|Portichetto-Luisago|Portichetto-Luisago|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325431|8303045|Grandate-Breccia|Grandate-Breccia|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325432|8303046|Como Nord Camerlata|Como Nord Camerlata|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325434|8303047|Como Nord Borghi|Como Nord Borghi|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325435|8303048|Como Nord Lago|Como Nord Lago|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325622|8301135|Rescaldina|Rescaldina|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325624|8301136|Castellanza|Castellanza|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325631|8301137|Busto Arsizio Nord|Busto Arsizio Nord|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325635|8301139|Malpensa Aeroporto T1|Malpensa Aeroporto |29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325641|8303052|Vanzaghello-Magnago|Vanzaghello-Magnago|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325642|83G0329|Castano Primo|Castano Primo|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325644|83G0330|Turbigo|Turbigo|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325646|83G0331|Ponte Ticino|Ponte Ticino|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325647|8303056|Galliate|Galliate|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325648|8303950|Milano Nord Domodossola|Milano Nord Domodos|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8325649|8303057|Novara Nord|Novara Nord|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326002|8303062|Boario Terme|Boario Terme|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326003|8303063|Borgonato Adro|Borgonato Adro|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326004|8303064|Borgo S. Giovanni|Borgo S. Giovanni|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326005|8303065|Bornato Calino|Bornato Calino|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326006|8303066|Breno (I)|Breno (I)|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326008|8303067|Capo di Ponte|Capo di Ponte|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326009|8303068|Castegnato|Castegnato|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326010|8303955|Cazzago S. Martino|Cazzago S. Martino|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326011|8303069|Cedegolo|Cedegolo|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326012|8303070|Ceto-Cerveno|Ceto-Cerveno|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326014|8303072|Cogno-Esine|Cogno-Esine|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326015|8303073|Darfo Corna|Darfo Corna|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326016|8303074|Edolo|Edolo|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326018|8303076|Forno d'Allione|Forno d'Allione|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326019|8303924|Iseo (I)|Iseo (I)|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326020|8303078|Malonno|Malonno|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326022|8303080|Marone-Zone|Marone-Zone|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326025|83G0333|Passirano|Passirano|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326026|83G0334|Piancamuno-Gratacasolo|Piancamuno-Gratacas|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326027|83G0335|Pian di Borno|Pian di Borno|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326028|8303086|Pilzone|Pilzone|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326030|83G0337|Provaglio-Timoline|Provaglio-Timoline|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326032|8303956|Rovato Borgo|Rovato Borgo|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326033|8383200|Rovato Cittˆ|Rovato Cittˆ|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326034|83G0338|Sale-Marasino|Sale-Marasino|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326035|8306905|Sellero|Sellero|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326036|8303091|Sonico|Sonico|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326037|8303092|Sulzano|Sulzano|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326038|8303093|Toline|Toline|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8326039|8303913|Vello|Vello|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8327204|8305081|Bologna S. Vitale|Bologna S. Vitale|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8331004|8307436|Bazzano|Bazzano|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8342517|8312144|Guadagna|Guadagna|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8360015|8360015|Lagonegro Centro|Lagonegro Centro|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8360060|8360060|Lanzago|Lanzago|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8360063|8360063|Pradipozzo|Pradipozzo|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8360082|8360082|Ponteperaria|Ponteperaria|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8360912|8360912|Levada Lamarca|Levada Lamarca|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8366705|8366705|Segrate|Segrate|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8374157|8307415|L'Aquila Sassa N.S.I.|L'Aquila Sassa N.S.|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8389056|8389056|Como S. Giovanni (Busbahnhof)|Como S. Giovanni (B|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8389115|8389115|Udine Autostazione|Udine Autostazione|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8389414|8399099|Milano Lampugnano (Bus)|Milano Lampugnano (|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8390376|8390376|Bivio Cerignola-S. Leonardo|Bivio Cerignola-S. |29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8390380|8390380|Quadrivia Tortorella|Quadrivia Tortorell|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8390441|8390441|Belfiore|Belfiore|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8399102|8399102|Gavotti|Gavotti|29|CET|000000N|000000E|||||IT||||||1
SBB|UIC|8399103|8399103|Ruderi di Sibilla|Ruderi di Sibilla|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400045|8400045|Aalten|Aalten|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400047|8400047|Abcoude|Abcoude|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400049|8400049|Akkrum|Akkrum|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400050|8400050|Alkmaar|Alkmaar|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400051|8400051|Almelo|Almelo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400052|8400052|Alkmaar Noord|Alkmaar Noord|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400053|8400053|Alphen aan den Rijn|Alphen aan den Rijn|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400054|8400054|Amersfoort Schothorst|Amersfoort Schothor|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400055|8400055|Amersfoort|Amersfoort|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400056|8400056|Amsterdam RAI|Amsterdam RAI|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400057|8400057|Amsterdam Amstel|Amsterdam Amstel|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400058|8400058|Amsterdam Centraal|Amsterdam Centraal|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400059|8400059|Amsterdam Sloterdijk|Amsterdam Sloterdij|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400060|8400060|Amsterdam Muiderpoort|Amsterdam Muiderpoo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400061|8400061|Amsterdam Zuid|Amsterdam Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400065|8400065|Anna Paulowna|Anna Paulowna|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400066|8400066|Apeldoorn|Apeldoorn|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400067|8400067|Appingedam|Appingedam|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400068|8400068|Arkel|Arkel|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400069|8400069|Arnemuiden|Arnemuiden|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400071|8400071|Arnhem|Arnhem|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400072|8400072|Arnhem Velperpoort|Arnhem Velperpoort|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400073|8400073|Assen|Assen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400074|8400074|Amsterdam Bijlmer Arena|Amsterdam Bijlmer A|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400075|8400075|Arnhem Presikhaaf|Arnhem Presikhaaf|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400079|8400079|Amsterdam Lelylaan|Amsterdam Lelylaan|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400081|8400081|Almere Buiten|Almere Buiten|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400082|8400082|Almere Muziekwiyk|Almere Muziekwiyk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400086|8400086|Baarn|Baarn|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400089|8400089|Baflo|Baflo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400090|8400090|Barendrecht|Barendrecht|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400091|8400091|Barneveld-Centrum|Barneveld-Centrum|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400092|8400092|Barneveld Noord|Barneveld Noord|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400094|8400094|Bedum|Bedum|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400096|8400096|Beek-Elsloo|Beek-Elsloo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400097|8400097|Beesd|Beesd|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400100|8400100|Beilen|Beilen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400104|8400104|Almere Parkwijk|Almere Parkwijk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400108|8400108|Bergen op Zoom|Bergen op Zoom|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400112|8400112|Best|Best|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400113|8400113|Beverwijk|Beverwijk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400114|8400114|Bilthoven|Bilthoven|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400115|8400115|Barneveld Zuid|Barneveld Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400117|8400117|Blerick|Blerick|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400118|8400118|Bloemendaal|Bloemendaal|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400121|8400121|Bodegraven|Bodegraven|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400124|8400124|Borne|Borne|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400125|8400125|Boskoop|Boskoop|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400126|84G0011|Boskoop Snijdelwijk|Boskoop Snijdelwijk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400127|8400127|Bovenkarspel-Grootebroek|Bovenkarspel-Groote|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400128|8400128|Boxmeer|Boxmeer|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400129|8400129|Boxtel|Boxtel|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400131|8400131|Breda|Breda|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400132|8400132|Breda Prinsenbeek|Breda Prinsenbeek|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400133|8400133|Breukelen|Breukelen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400136|8400136|Brummen|Brummen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400139|8400139|Buitenpost|Buitenpost|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400140|8400140|Bunde|Bunde|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400141|8400141|Bunnik|Bunnik|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400145|8400145|Bussum Zuid|Bussum Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400147|8400147|Capelle Schollevaer|Capelle Schollevaer|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400151|8400151|Castricum|Castricum|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400152|8718425|Chevremont(NL)|Chevremont(NL)|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400153|8400153|Coevorden|Coevorden|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400154|8400154|Culemborg|Culemborg|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400155|8400155|Cuijk|Cuijk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400161|8400161|Dalen(NL)|Dalen(NL)|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400163|8400163|Diemen Zuid|Diemen Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400164|8400164|Daarlerveen|Daarlerveen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400165|8400165|Diemen|Diemen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400166|8400166|Delft Zuid|Delft Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400167|8400167|Dalfsen|Dalfsen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400168|8400168|Deinum|Deinum|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400169|8400169|Delden|Delden|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400170|8400170|Delft|Delft|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400171|8400171|Delfzijl|Delfzijl|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400172|8400172|Deurne|Deurne|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400173|8400173|Deventer|Deventer|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400174|8400174|Didam|Didam|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400175|8400175|Delfzijl West|Delfzijl West|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400176|8400176|Dieren|Dieren|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400177|8400177|Doetinchem|Doetinchem|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400179|8400179|Den Dolder|Den Dolder|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400180|8400180|Dordrecht|Dordrecht|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400181|8400181|Dordrecht Zuid|Dordrecht Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400182|8400182|Driebergen-Zeist|Driebergen-Zeist|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400183|8400183|Driehuis|Driehuis|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400184|8400184|Doetinchem De Huet|Doetinchem De Huet|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400185|8400185|Deventer Colmschate|Deventer Colmschate|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400186|8400186|Dordrecht Stadspolders|Dordrecht Stadspold|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400188|8400188|De Vink|De Vink|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400192|8400192|Dronryp|Dronryp|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400193|8400193|Duiven|Duiven|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400194|8400194|Duivendrecht|Duivendrecht|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400195|8400195|Echt|Echt|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400198|8400198|Dronten|Dronten|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400200|8400200|Ede-Wageningen|Ede-Wageningen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400201|8400201|Ede Centrum|Ede Centrum|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400202|8400202|Eemshaven|Eemshaven|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400206|8400206|Eindhoven|Eindhoven|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400207|8400207|Elst|Elst|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400208|8400208|Emmen (NL)|Emmen (NL)|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400210|8400210|Enkhuizen|Enkhuizen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400212|8400212|Enschede|Enschede|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400216|8400216|Ermelo|Ermelo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400217|8400217|Enschede de Eschmarke|Enschede de Eschmar|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400218|8400218|Etten-Leur|Etten-Leur|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400219|8400219|Eijsden|Eijsden|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400221|8400221|Enschede Drienerlo|Enschede Drienerlo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400226|8400226|Almere Oostvaarders|Almere Oostvaarders|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400227|8400227|Arnhem Zuid|Arnhem Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400228|8400228|Amersfoort Vathorst|Amersfoort Vathorst|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400229|8400229|Apeldoorn Osseveld|Apeldoorn Osseveld|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400230|8400230|Bovenkarspel Flora|Bovenkarspel Flora|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400231|8400231|Amsterdam Holendrecht|Amsterdam Holendrec|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400232|8400232|Franeker|Franeker|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400233|8400233|Apeldoorn De Maten|Apeldoorn De Maten|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400235|8400235|Amsterdam Science Park|Amsterdam Science P|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400236|8400236|Boven-Hardinxveld|Boven-Hardinxveld|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400238|8400238|Groningen Europapark|Groningen Europapar|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400241|8400241|Gaanderen|Gaanderen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400242|8400242|Helmond Brandevoort|Helmond Brandevoort|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400244|8400244|Geldermalsen|Geldermalsen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400245|8400245|Geldrop|Geldrop|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400246|8400246|Geleen Oost|Geleen Oost|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400248|8400248|Geleen-Lutterade|Geleen-Lutterade|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400251|8400251|Gilze-Rijen|Gilze-Rijen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400253|8400253|Goes|Goes|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400254|8400254|Goor|Goor|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400256|8400256|Gorinchem|Gorinchem|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400257|8400257|Gouda Goverwelle|Gouda Goverwelle|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400258|8400258|Gouda|Gouda|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400259|8400259|Gramsbergen|Gramsbergen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400262|8400262|Glanerbrug|Glanerbrug|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400263|8400263|Groningen|Groningen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400264|8400264|Groningen Noord|Groningen Noord|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400266|8400266|Grouw-Irnsum|Grouw-Irnsum|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400267|8400267|Grijpskerk|Grijpskerk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400270|8400270|Haarlem Spaarnwoude|Haarlem Spaarnwoude|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400278|8400278|Den Haag Mariahoeve|Den Haag Mariahoeve|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400279|8400279|Den Haag Moerwijk|Den Haag Moerwijk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400280|8400280|Den Haag HS|Den Haag HS|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400285|8400285|Haarlem|Haarlem|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400292|8400292|Hurdegaryp|Hurdegaryp|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400293|8400293|Hardenberg|Hardenberg|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400294|8400294|Harderwijk|Harderwijk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400295|8400295|Hardinxveld-Giessendam|Hardinxveld-Giessen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400296|8400296|Harlingen(NL)|Harlingen(NL)|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400297|8400297|Haren|Haren|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400298|8400298|Harlingen Haven|Harlingen Haven|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400299|8400299|Helmond Brouwhuis|Helmond Brouwhuis|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400300|8400300|Helmont t Hout|Helmont t Hout|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400302|8400302|Heemstede-Aerdenhout|Heemstede-Aerdenhou|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400303|8400303|Den Helder Zuid|Den Helder Zuid|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400305|8400305|Heerenveen|Heerenveen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400306|8400306|Heerhugowaard|Heerhugowaard|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400307|8400307|Heerlen|Heerlen|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400308|8400308|Heeze|Heeze|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400309|8400309|Heiloo|Heiloo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400310|8400310|Heino|Heino|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400311|8400311|Den Helder|Den Helder|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400312|8400312|Hengelo Oost|Hengelo Oost|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400313|8400313|Helmond|Helmond|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400315|8400315|Hemmen-Doodewaard|Hemmen-Doodewaard|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400316|8400316|Hengelo|Hengelo|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400317|8400317|Heemskerk|Heemskerk|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400319|8400319|S-Hertogenbosch|S-Hertogenbosch|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400320|8400320|S-Hertogenbosch Oost|S-Hertogenbosch Oos|29|CET|000000N|000000E|||||NL||||||1
SBB|UIC|8400322|8400322|Hilversum|Hilversum|29|CET|000000N|000000E|||||NL||||||1
