UIC	8071414	8071414	8071414			NVS
UIC	8005253	8029011	8005253			NVS
UIC	8005936	8029012	8005936			NVS
UIC	724095	724095	724095			NVS
UIC	8000038	8029014	8000038			NVS
UIC	555465	555465	555465			NVS
UIC	8005820	8029015	8005820			NVS
UIC	561418	561418	561418			NVS
UIC	561508	561508	561508			NVS
UIC	8000630	8029016	8000630			NVS
UIC	555774	555774	555774			NVS
UIC	561606	561606	561606			NVS
UIC	8000235	8029017	8000235			NVS
UIC	8003411	8029026	8003411			NVS
UIC	8004054	8004054	8004054			NVS
UIC	8070819	8092961	8070819			NVS
UIC	8005777	8029027	8005777			NVS
UIC	505383	505383	505383			NVS
UIC	8005771	8029028	8005771			NVS
UIC	8005766	8029029	8005766			NVS
UIC	561040	561040	561040			NVS
UIC	561590	561590	561590			NVS
UIC	8005770	8029031	8005770			NVS
UIC	8005767	8029033	8005767			NVS
UIC	561614	561614	561614			NVS
UIC	8005778	8029038	8005778			NVS
UIC	561559	561559	561559			NVS
UIC	8005769	8029041	8005769			NVS
UIC	8005779	8029044	8005779			NVS
UIC	561586	561586	561586			NVS
UIC	8005775	8029045	8005775			NVS
UIC	560991	560991	560991			NVS
UIC	8005772	8029052	8005772			NVS
UIC	8089477	8017918	8089477			NVS
UIC	8001921	8029053	8001921			NVS
UIC	8001920	8029055	8001920			NVS
UIC	8004528	8029056	8004528			NVS
UIC	8006642	8029057	8006642			NVS
UIC	560506	560506	560506			NVS
UIC	8000508	8029058	8000508			NVS
UIC	561516	561516	561516			NVS
UIC	8000302	8029060	8000302			NVS
UIC	555033	555033	555033			NVS
UIC	8004999	8029061	8004999			NVS
UIC	810109	810109	810109			NVS
UIC	8001632	8029062	8001632			NVS
UIC	810622	810622	810622			NVS
UIC	8005949	8029063	8005949			NVS
UIC	810176	810176	810176			NVS
UIC	8001965	8029064	8001965			NVS
UIC	810331	810331	810331			NVS
UIC	8000127	8029066	8000127			NVS
UIC	556151	556151	556151			NVS
UIC	561333	561333	561333			NVS
UIC	8005574	8029069	8005574			NVS
UIC	810131	810131	810131			NVS
UIC	810238	810238	810238			NVS
UIC	8001731	8029075	8001731			NVS
UIC	8005258	8029076	8005258			NVS
UIC	810614	810614	810614			NVS
UIC	8005790	8029077	8005790			NVS
UIC	556573	556573	556573			NVS
UIC	810524	810524	810524			NVS
UIC	8002278	8029083	8002278			NVS
UIC	810399	810399	810399			NVS
UIC	810405	810405	810405			NVS
UIC	810406	810406	810406			NVS
UIC	8003461	8029084	8003461			NVS
UIC	8002217	8029085	8002217			NVS
UIC	810201	810201	810201			NVS
UIC	8002218	8029086	8002218			NVS
UIC	490179	490179	490179			NVS
UIC	492605	492605	492605			NVS
UIC	810022	810022	810022			NVS
UIC	8000577	8029096	8000577			NVS
UIC	8079075	8079075	8079075			NVS
UIC	8006039	8029097	8006039			NVS
UIC	492783	492783	492783			NVS
UIC	8003748	8029098	8003748			NVS
UIC	8006373	8029099	8006373			NVS
UIC	8000858	8029100	8000858			NVS
UIC	801260	801260	801260			NVS
UIC	8000170	8029103	8000170			NVS
UIC	8089302	8019573	8089302			NVS
UIC	800486	800486	800486			NVS
UIC	8005954	8029109	8005954			NVS
UIC	492468	492468	492468			NVS
UIC	8001820	8029112	8001820			NVS
UIC	801946	801946	801946			NVS
UIC	8003592	8029115	8003592			NVS
UIC	490795	490795	490795			NVS
UIC	801594	801594	801594			NVS
UIC	8003591	8029116	8003591			NVS
UIC	801075	801075	801075			NVS
UIC	8005334	8029123	8005334			NVS
UIC	490615	490615	490615			NVS
UIC	8006212	8029125	8006212			NVS
UIC	8000943	8029126	8000943			NVS
UIC	820335	820335	820335			NVS
UIC	8000746	8029148	8000746			NVS
UIC	490001	490001	490001			NVS
UIC	493082	493082	493082			NVS
UIC	8000014	8029149	8000014			NVS
UIC	8004049	8029151	8004049			NVS
UIC	8004362	8029152	8004362			NVS
UIC	8004965	8029153	8004965			NVS
UIC	8006296	8029154	8006296			NVS
UIC	492904	492904	492904			NVS
UIC	8004605	8029155	8004605			NVS
UIC	491041	491041	491041			NVS
UIC	8003930	8029156	8003930			NVS
UIC	493808	493808	493808			NVS
UIC	8003220	8029157	8003220			NVS
UIC	8003733	8029159	8003733			NVS
UIC	493511	493511	493511			NVS
UIC	8000112	8029162	8000112			NVS
UIC	491174	491174	491174			NVS
UIC	8003850	8029165	8003850			NVS
UIC	491177	491177	491177			NVS
UIC	8002111	8029166	8002111			NVS
UIC	493517	493517	493517			NVS
UIC	8001838	8029167	8001838			NVS
UIC	493522	493522	493522			NVS
UIC	8003524	8029168	8003524			NVS
UIC	493515	493515	493515			NVS
UIC	8002030	8029169	8002030			NVS
UIC	493529	493529	493529			NVS
UIC	8003432	8029170	8003432			NVS
UIC	490480	490480	490480			NVS
UIC	493078	493078	493078			NVS
UIC	8002760	8029184	8002760			NVS
UIC	801726	801726	801726			NVS
UIC	8005301	8029186	8005301			NVS
UIC	8000559	8029189	8000559			NVS
UIC	490044	490044	490044			NVS
UIC	490045	490045	490045			NVS
UIC	8004717	8004717	8004717			NVS
UIC	8070628	8029192	8070628			NVS
UIC	8001281	8029193	8001281			NVS
UIC	490109	490109	490109			NVS
UIC	8000763	8029195	8000763			NVS
UIC	421034	421034	421034			NVS
UIC	501857	501857	501857			NVS
UIC	835375	835375	835375			NVS
UIC	8000769	8029200	8000769			NVS
UIC	8000562	8029201	8000562			NVS
UIC	8006545	8029202	8006545			NVS
UIC	490123	490123	490123			NVS
UIC	8000203	8029204	8000203			NVS
UIC	8006200	8029207	8006200			NVS
UIC	490138	490138	490138			NVS
UIC	490160	490160	490160			NVS
UIC	491820	491820	491820			NVS
UIC	492865	492865	492865			NVS
UIC	493276	493276	493276			NVS
UIC	493286	493286	493286			NVS
UIC	494200	494200	494200			NVS
UIC	494655	494655	494655			NVS
UIC	998614	998614	998614			NVS
UIC	8000336	8029212	8000336			NVS
UIC	490172	490172	490172			NVS
UIC	8000454	8029216	8000454			NVS
UIC	8003897	8029217	8003897			NVS
UIC	802121	802121	802121			NVS
UIC	8005823	8029219	8005823			NVS
UIC	8000063	8029224	8000063			NVS
UIC	492528	492528	492528			NVS
UIC	8005955	8029227	8005955			NVS
UIC	492567	492567	492567			NVS
UIC	8001015	8029228	8001015			NVS
UIC	492543	492543	492543			NVS
UIC	8002789	8029230	8002789			NVS
UIC	8002242	8029232	8002242			NVS
UIC	800189	800189	800189			NVS
UIC	800458	800458	800458			NVS
UIC	8001013	8029233	8001013			NVS
UIC	492557	492557	492557			NVS
UIC	8005333	8029234	8005333			NVS
UIC	492558	492558	492558			NVS
UIC	8005379	8029235	8005379			NVS
UIC	800327	800327	800327			NVS
UIC	8000499	8029236	8000499			NVS
UIC	800351	800351	800351			NVS
UIC	8001684	8029238	8001684			NVS
UIC	801042	801042	801042			NVS
UIC	8005195	8029240	8005195			NVS
UIC	800788	800788	800788			NVS
UIC	8004182	8029241	8004182			NVS
UIC	8004968	8029243	8004968			NVS
UIC	801018	801018	801018			NVS
UIC	8005087	8029246	8005087			NVS
UIC	8000160	8029249	8000160			NVS
UIC	750908	750908	750908			NVS
UIC	751192	751192	751192			NVS
UIC	8003969	8029250	8003969			NVS
UIC	8005568	8029253	8005568			NVS
UIC	8007245	8007245	8007245			NVS
UIC	750134	750134	750134			NVS
UIC	751017	751017	751017			NVS
UIC	801736	801736	801736			NVS
UIC	888710	888710	888710			NVS
UIC	8000069	8029254	8000069			NVS
UIC	8007242	8007242	8007242			NVS
UIC	501419	501419	501419			NVS
UIC	8005860	8029257	8005860			NVS
UIC	501683	501683	501683			NVS
UIC	8002656	8029258	8002656			NVS
UIC	8000933	8029259	8000933			NVS
UIC	501781	501781	501781			NVS
UIC	8002096	8029260	8002096			NVS
UIC	8004111	8029261	8004111			NVS
UIC	501506	501506	501506			NVS
UIC	8005723	8029262	8005723			NVS
UIC	8004235	8029263	8004235			NVS
UIC	8003017	8029267	8003017			NVS
UIC	8004170	8029271	8004170			NVS
UIC	8507006	85G2162	8507006			NVS
UIC	8079014	8029272	8079014			NVS
UIC	490516	490516	490516			NVS
UIC	8002361	8029273	8002361			NVS
UIC	491568	491568	491568			NVS
UIC	8003405	8029275	8003405			NVS
UIC	494381	494381	494381			NVS
UIC	750900	750900	750900			NVS
UIC	8003322	8029276	8003322			NVS
UIC	8007244	8007244	8007244			NVS
UIC	8006346	8029284	8006346			NVS
UIC	561454	561454	561454			NVS
UIC	561455	561455	561455			NVS
UIC	8006331	8029285	8006331			NVS
UIC	561342	561342	561342			NVS
UIC	8003282	8029286	8003282			NVS
UIC	561453	561453	561453			NVS
UIC	561527	561527	561527			NVS
UIC	8003280	8029287	8003280			NVS
UIC	561065	561065	561065			NVS
UIC	8003283	8029288	8003283			NVS
UIC	555856	555856	555856			NVS
UIC	561068	561068	561068			NVS
UIC	8001428	8029289	8001428			NVS
UIC	561069	561069	561069			NVS
UIC	8004740	8029290	8004740			NVS
UIC	8001205	8029291	8001205			NVS
UIC	561071	561071	561071			NVS
UIC	8005998	8029292	8005998			NVS
UIC	561343	561343	561343			NVS
UIC	8004553	8029293	8004553			NVS
UIC	561073	561073	561073			NVS
UIC	8004517	8029298	8004517			NVS
UIC	556288	556288	556288			NVS
UIC	751399	751399	751399			NVS
UIC	8004488	8029299	8004488			NVS
UIC	562222	562222	562222			NVS
UIC	8000865	8029302	8000865			NVS
UIC	8004009	8029303	8004009			NVS
UIC	561319	561319	561319			NVS
UIC	724313	724313	724313			NVS
UIC	751205	751205	751205			NVS
UIC	751351	751351	751351			NVS
UIC	8004290	8029304	8004290			NVS
UIC	491926	491926	491926			NVS
UIC	750430	750430	750430			NVS
UIC	8001425	8029305	8001425			NVS
UIC	750088	750088	750088			NVS
UIC	8006029	8029306	8006029			NVS
UIC	8005054	8029307	8005054			NVS
UIC	8000314	8029309	8000314			NVS
UIC	751671	751671	751671			NVS
UIC	8005052	8029311	8005052			NVS
UIC	750229	750229	750229			NVS
UIC	750236	750236	750236			NVS
UIC	8005053	8029313	8005053			NVS
UIC	8006203	8029314	8006203			NVS
UIC	490161	490161	490161			NVS
UIC	492348	492348	492348			NVS
UIC	8003272	8029315	8003272			NVS
UIC	8005918	8029316	8005918			NVS
UIC	555310	555310	555310			NVS
UIC	752100	752100	752100			NVS
UIC	8000141	8029318	8000141			NVS
UIC	8005310	80G0168	8005310			NVS
UIC	8003248	8029321	8003248			NVS
UIC	8005197	8029322	8005197			NVS
UIC	8000731	8029323	8000731			NVS
UIC	8000959	8029324	8000959			NVS
UIC	750654	750654	750654			NVS
UIC	8001946	8029325	8001946			NVS
UIC	8007243	8007243	8007243			NVS
UIC	494387	494387	494387			NVS
UIC	8004104	8029326	8004104			NVS
UIC	8002455	8029327	8002455			NVS
UIC	8000549	8029328	8000549			NVS
UIC	8001802	8029330	8001802			NVS
UIC	751526	751526	751526			NVS
UIC	8004778	8029331	8004778			NVS
UIC	8005916	8029333	8005916			NVS
UIC	752101	752101	752101			NVS
UIC	8005917	8029334	8005917			NVS
UIC	491706	491706	491706			NVS
UIC	8001617	8029335	8001617			NVS
UIC	492077	492077	492077			NVS
UIC	8004229	8029337	8004229			NVS
UIC	491650	491650	491650			NVS
UIC	8004070	8029338	8004070			NVS
UIC	492187	492187	492187			NVS
UIC	8000750	8029339	8000750			NVS
UIC	492102	492102	492102			NVS
UIC	8001047	8029340	8001047			NVS
UIC	494373	494373	494373			NVS
UIC	750861	750861	750861			NVS
UIC	8002673	8029341	8002673			NVS
UIC	8007221	8047011	8007221			NVS
UIC	752729	752729	752729			NVS
UIC	8000999	8029343	8000999			NVS
UIC	490386	490386	490386			NVS
UIC	490387	490387	490387			NVS
UIC	8001794	8029344	8001794			NVS
UIC	750155	750155	750155			NVS
UIC	8000353	8029345	8000353			NVS
UIC	8002133	8029346	8002133			NVS
UIC	8000475	8029348	8000475			NVS
UIC	490355	490355	490355			NVS
UIC	750493	750493	750493			NVS
UIC	8000473	8029350	8000473			NVS
UIC	8005750	8029351	8005750			NVS
UIC	8005747	8029353	8005747			NVS
UIC	8000788	8029355	8000788			NVS
UIC	561577	561577	561577			NVS
UIC	8005776	8029367	8005776			NVS
UIC	561638	561638	561638			NVS
UIC	8003622	8029369	8003622			NVS
UIC	8006698	8029373	8006698			NVS
UIC	8006699	8029374	8006699			NVS
UIC	8006700	8029375	8006700			NVS
UIC	410475	410475	410475			NVS
UIC	421028	421028	421028			NVS
UIC	556473	556473	556473			NVS
UIC	557006	557006	557006			NVS
UIC	560996	560996	560996			NVS
UIC	561025	561025	561025			NVS
UIC	566575	566575	566575			NVS
UIC	724269	724269	724269			NVS
UIC	750032	750032	750032			NVS
UIC	755622	755622	755622			NVS
UIC	810674	810674	810674			NVS
UIC	828354	828354	828354			NVS
UIC	833355	833355	833355			NVS
UIC	833377	833377	833377			NVS
UIC	897775	897775	897775			NVS
UIC	924181	924181	924181			NVS
UIC	940328	940328	940328			NVS
UIC	965681	965681	965681			NVS
UIC	8000096	8029376	8000096			NVS
UIC	8003471	80G0161	8003471			NVS
UIC	8005707	8005707	8005707			NVS
UIC	8052766	80G0427	8052766			NVS
UIC	8087022	8087022	8087022			NVS
UIC	556301	556301	556301			NVS
UIC	8006743	8029377	8006743			NVS
UIC	8005773	8029381	8005773			NVS
UIC	8003022	8029382	8003022			NVS
UIC	421958	421958	421958			NVS
UIC	8001055	8029383	8001055			NVS
UIC	561448	561448	561448			NVS
UIC	8006268	8029384	8006268			NVS
UIC	8001689	8029391	8001689			NVS
UIC	8002165	8029392	8002165			NVS
UIC	421537	421537	421537			NVS
UIC	555113	555113	555113			NVS
UIC	555730	555730	555730			NVS
UIC	555732	555732	555732			NVS
UIC	561456	561456	561456			NVS
UIC	561457	561457	561457			NVS
UIC	8004490	8029393	8004490			NVS
UIC	8002785	8029394	8002785			NVS
UIC	751702	751702	751702			NVS
UIC	8002166	8029395	8002166			NVS
UIC	828162	828162	828162			NVS
UIC	8001080	8029396	8001080			NVS
UIC	573472	573472	573472			NVS
UIC	8001833	8029397	8001833			NVS
UIC	750651	750651	750651			NVS
UIC	8000101	8029398	8000101			NVS
UIC	492135	492135	492135			NVS
UIC	556474	556474	556474			NVS
UIC	8000177	8029399	8000177			NVS
UIC	572168	572168	572168			NVS
UIC	8005791	8029403	8005791			NVS
UIC	421301	421301	421301			NVS
UIC	546575	546575	546575			NVS
UIC	571713	571713	571713			NVS
UIC	815312	815312	815312			NVS
UIC	8004563	8029406	8004563			NVS
UIC	500900	500900	500900			NVS
UIC	8000322	8029411	8000322			NVS
UIC	8004280	8029412	8004280			NVS
UIC	498169	498169	498169			NVS
UIC	8000481	8029414	8000481			NVS
UIC	500956	500956	500956			NVS
UIC	8005616	8005616	8005616			NVS
UIC	8000787	8029424	8000787			NVS
UIC	8005097	8029425	8005097			NVS
UIC	8006625	8029428	8006625			NVS
UIC	501460	501460	501460			NVS
UIC	8000163	8029429	8000163			NVS
UIC	8001405	8029433	8001405			NVS
UIC	8005911	8029434	8005911			NVS
UIC	500755	500755	500755			NVS
UIC	8005490	8029436	8005490			NVS
UIC	555370	555370	555370			NVS
UIC	561246	561246	561246			NVS
UIC	8004338	8029440	8004338			NVS
UIC	561567	561567	561567			NVS
UIC	8003409	8029441	8003409			NVS
UIC	561412	561412	561412			NVS
UIC	8001476	8029442	8001476			NVS
UIC	560839	560839	560839			NVS
UIC	561201	561201	561201			NVS
UIC	8002892	8029443	8002892			NVS
UIC	940407	940407	940407			NVS
UIC	8003652	8029444	8003652			NVS
UIC	8005236	8029445	8005236			NVS
UIC	561417	561417	561417			NVS
UIC	8000313	8029446	8000313			NVS
UIC	556200	556200	556200			NVS
UIC	8003831	8029447	8003831			NVS
UIC	8006271	8029448	8006271			NVS
UIC	556183	556183	556183			NVS
UIC	8003807	8029453	8003807			NVS
UIC	555881	555881	555881			NVS
UIC	8003808	8029454	8003808			NVS
UIC	828111	828111	828111			NVS
UIC	8006431	8029456	8006431			NVS
UIC	8001320	8029457	8001320			NVS
UIC	8002891	8029458	8002891			NVS
UIC	8004264	8029460	8004264			NVS
UIC	724323	724323	724323			NVS
UIC	941045	941045	941045			NVS
UIC	8004265	8029461	8004265			NVS
UIC	8000986	8029463	8000986			NVS
UIC	8004799	8029464	8004799			NVS
UIC	8004801	8029466	8004801			NVS
UIC	8006008	8029468	8006008			NVS
UIC	8004077	8029469	8004077			NVS
UIC	8000721	8029470	8000721			NVS
UIC	8002852	8029472	8002852			NVS
UIC	8000757	8029474	8000757			NVS
UIC	8006432	8029476	8006432			NVS
UIC	720546	720546	720546			NVS
UIC	828199	828199	828199			NVS
UIC	828424	828424	828424			NVS
UIC	8004196	8029478	8004196			NVS
UIC	828344	828344	828344			NVS
UIC	8000389	8029486	8000389			NVS
UIC	815066	815066	815066			NVS
UIC	8001002	8029488	8001002			NVS
UIC	570344	570344	570344			NVS
UIC	8005421	8029489	8005421			NVS
UIC	570354	570354	570354			NVS
UIC	8001512	8029490	8001512			NVS
UIC	815183	815183	815183			NVS
UIC	815408	815408	815408			NVS
UIC	8000110	8029492	8000110			NVS
UIC	421540	421540	421540			NVS
UIC	815184	815184	815184			NVS
UIC	8002091	8029493	8002091			NVS
UIC	8001803	8029497	8001803			NVS
UIC	8004425	8029498	8004425			NVS
UIC	8001942	8029499	8001942			NVS
UIC	421219	421219	421219			NVS
UIC	940370	940370	940370			NVS
UIC	940658	940658	940658			NVS
UIC	8000299	8029501	8000299			NVS
UIC	8089428	8089428	8089428			NVS
UIC	940312	940312	940312			NVS
UIC	8003085	8003085	8003085			NVS
UIC	8003094	8029502	8003094			NVS
UIC	721625	721625	721625			NVS
UIC	8001861	8029503	8001861			NVS
UIC	940061	940061	940061			NVS
UIC	940382	940382	940382			NVS
UIC	8000968	8029504	8000968			NVS
UIC	8003376	8029505	8003376			NVS
UIC	940918	940918	940918			NVS
UIC	8006440	8029506	8006440			NVS
UIC	8004357	8029512	8004357			NVS
UIC	8005774	8029513	8005774			NVS
UIC	561513	561513	561513			NVS
UIC	561568	561568	561568			NVS
UIC	8001974	8029514	8001974			NVS
UIC	561607	561607	561607			NVS
UIC	8000180	8029515	8000180			NVS
UIC	8005157	8029516	8005157			NVS
UIC	8005726	8029518	8005726			NVS
UIC	561125	561125	561125			NVS
UIC	561514	561514	561514			NVS
UIC	8001785	8029519	8001785			NVS
UIC	8000934	8029520	8000934			NVS
UIC	561318	561318	561318			NVS
UIC	8002448	8029521	8002448			NVS
UIC	8002240	8029522	8002240			NVS
UIC	561037	561037	561037			NVS
UIC	8006485	8029523	8006485			NVS
UIC	561126	561126	561126			NVS
UIC	8006277	8029524	8006277			NVS
UIC	556786	556786	556786			NVS
UIC	561569	561569	561569			NVS
UIC	561595	561595	561595			NVS
UIC	8005424	8029525	8005424			NVS
UIC	8006030	8029536	8006030			NVS
UIC	8004842	8029537	8004842			NVS
UIC	825183	825183	825183			NVS
UIC	8006157	8029538	8006157			NVS
UIC	8003752	8029539	8003752			NVS
UIC	8000329	8029541	8000329			NVS
UIC	420217	420217	420217			NVS
UIC	8005979	8029543	8005979			NVS
UIC	8004053	8029546	8004053			NVS
UIC	555758	555758	555758			NVS
UIC	825075	825075	825075			NVS
UIC	825339	825339	825339			NVS
UIC	825629	825629	825629			NVS
UIC	825635	825635	825635			NVS
UIC	8000002	8029549	8000002			NVS
UIC	8006217	8029550	8006217			NVS
UIC	8002930	8029551	8002930			NVS
UIC	420315	420315	420315			NVS
UIC	8000380	8029552	8000380			NVS
UIC	8006376	8029554	8006376			NVS
UIC	8003569	8029555	8003569			NVS
UIC	8071670	8071670	8071670			NVS
UIC	8000655	8029557	8000655			NVS
UIC	826148	826148	826148			NVS
UIC	8001090	8029558	8001090			NVS
UIC	8005908	8029559	8005908			NVS
UIC	420294	420294	420294			NVS
UIC	8004796	8029560	8004796			NVS
UIC	8005201	8029569	8005201			NVS
UIC	561444	561444	561444			NVS
UIC	8004333	8029572	8004333			NVS
UIC	561445	561445	561445			NVS
UIC	8005454	8029573	8005454			NVS
UIC	561422	561422	561422			NVS
UIC	8006479	8029574	8006479			NVS
UIC	561136	561136	561136			NVS
UIC	8004233	8029575	8004233			NVS
UIC	561511	561511	561511			NVS
UIC	8003913	8029576	8003913			NVS
UIC	555217	555217	555217			NVS
UIC	561510	561510	561510			NVS
UIC	8000016	8029577	8000016			NVS
UIC	8004681	8029580	8004681			NVS
UIC	561113	561113	561113			NVS
UIC	562260	562260	562260			NVS
UIC	8005795	8029581	8005795			NVS
UIC	561350	561350	561350			NVS
UIC	8004188	8029583	8004188			NVS
UIC	8002026	8029584	8002026			NVS
UIC	830199	830199	830199			NVS
UIC	830202	830202	830202			NVS
UIC	8001982	8029585	8001982			NVS
UIC	830225	830225	830225			NVS
UIC	8002168	8029587	8002168			NVS
UIC	8001967	8029590	8001967			NVS
UIC	561316	561316	561316			NVS
UIC	561443	561443	561443			NVS
UIC	8002065	8029591	8002065			NVS
UIC	8000873	8029592	8000873			NVS
UIC	556378	556378	556378			NVS
UIC	557148	557148	557148			NVS
UIC	561509	561509	561509			NVS
UIC	561566	561566	561566			NVS
UIC	751168	751168	751168			NVS
UIC	8003853	8029593	8003853			NVS
UIC	8003861	8003861	8003861			NVS
UIC	8001827	8029594	8001827			NVS
UIC	557149	557149	557149			NVS
UIC	562153	562153	562153			NVS
UIC	8003266	8029595	8003266			NVS
UIC	422176	422176	422176			NVS
UIC	555649	555649	555649			NVS
UIC	556132	556132	556132			NVS
UIC	8001296	8029596	8001296			NVS
UIC	8004187	8004187	8004187			NVS
UIC	8000925	8029611	8000925			NVS
UIC	562668	562668	562668			NVS
UIC	8006171	8029612	8006171			NVS
UIC	755230	755230	755230			NVS
UIC	8003278	8029613	8003278			NVS
UIC	756066	756066	756066			NVS
UIC	8003588	8029614	8003588			NVS
UIC	8004458	8029625	8004458			NVS
UIC	755032	755032	755032			NVS
UIC	755133	755133	755133			NVS
UIC	755711	755711	755711			NVS
UIC	8000157	8029629	8000157			NVS
UIC	8002701	8002701	8002701			NVS
UIC	8025790	8025790	8025790			NVS
UIC	8041790	8041790	8041790			NVS
UIC	8046328	8046328	8046328			NVS
UIC	8054328	8038316	8054328			NVS
UIC	720745	720745	720745			NVS
UIC	8002697	8029653	8002697			NVS
UIC	8002699	8029634	8002699			NVS
UIC	8002714	8002714	8002714			NVS
UIC	755300	755300	755300			NVS
UIC	755325	755325	755325			NVS
UIC	755516	755516	755516			NVS
UIC	8004220	8029635	8004220			NVS
UIC	8070923	8070923	8070923			NVS
UIC	755009	755009	755009			NVS
UIC	755483	755483	755483			NVS
UIC	8000704	8029636	8000704			NVS
UIC	421122	421122	421122			NVS
UIC	8000017	8029637	8000017			NVS
UIC	421012	421012	421012			NVS
UIC	8005989	8029639	8005989			NVS
UIC	8002764	8029640	8002764			NVS
UIC	756088	756088	756088			NVS
UIC	8004258	8029641	8004258			NVS
UIC	8049790	8049790	8049790			NVS
UIC	421030	421030	421030			NVS
UIC	8005566	8029642	8005566			NVS
UIC	421032	421032	421032			NVS
UIC	8006676	8029643	8006676			NVS
UIC	833452	833452	833452			NVS
UIC	833457	833457	833457			NVS
UIC	8004050	8029644	8004050			NVS
UIC	8005151	8029645	8005151			NVS
UIC	8005536	8029646	8005536			NVS
UIC	505009	505009	505009			NVS
UIC	514742	514742	514742			NVS
UIC	8000424	8029647	8000424			NVS
UIC	8002228	8029648	8002228			NVS
UIC	8005724	8029649	8005724			NVS
UIC	755378	755378	755378			NVS
UIC	8005453	8029650	8005453			NVS
UIC	8003624	8029651	8003624			NVS
UIC	756109	756109	756109			NVS
UIC	8003623	8029652	8003623			NVS
UIC	8006289	8029654	8006289			NVS
UIC	8001747	8029655	8001747			NVS
UIC	8005786	8029656	8005786			NVS
UIC	8006456	8029657	8006456			NVS
UIC	8000431	8029658	8000431			NVS
UIC	8001874	8029659	8001874			NVS
UIC	8001178	8029660	8001178			NVS
