NVS	UIC	7167004	7167004	Maria de Huerva (APT	Maria de Huerva (APT	29	CET	413222N	005953W					ES						1
NVS	UIC	7167007	7167007	Aranales de Muel (AP	Aranales de Muel (AP	29	CET	412804N	010514W					ES						1
NVS	UIC	7167009	7167009	Longares (APD.)	Longares (APD.)	29	CET	412418N	010932W					ES						1
NVS	UIC	7167010	7167010	Carinena	Carinena	29	CET	412008N	011343W					ES						1
NVS	UIC	7167011	7167011	Encinacobra (APT.)	Encinacobra (APT.)	29	CET	411719N	011643W					ES						1
NVS	UIC	7167013	7167013	Villarreal de Huerva	Villarreal de Huerva	29	CET	411143N	011712W					ES						1
NVS	UIC	7167014	7167014	Villadoz (APD.)	Villadoz (APD.)	29	CET	410955N	011643W					ES						1
NVS	UIC	7167015	7167015	Badules (APD.)	Badules (APD.)	29	CET	410823N	011505W					ES						1
NVS	UIC	7167016	7167016	Villahermosa (APD.)	Villahermosa (APD.)	29	CET	410630N	011423W					ES						1
NVS	UIC	7167017	7167017	Ferreruela (APT.)	Ferreruela (APT.)	29	CET	410349N	011418W					ES						1
NVS	UIC	7167018	7167018	Cuencabuena (APT.)	Cuencabuena (APT.)	29	CET	410033N	011517W					ES						1
NVS	UIC	7167019	7167019	Lechago (APD.)	Lechago (APD.)	29	CET	405725N	011610W					ES						1
NVS	UIC	7167020	7167020	Navarrete (APD.)	Navarrete (APD.)	29	CET	405614N	011542W					ES						1
NVS	UIC	7167021	7167021	Calamocha-Nueva	Calamocha-Nueva	29	CET	405412N	011801W					ES						1
NVS	UIC	7167101	7167101	Torrijo del Campo (A	Torrijo del Campo (A	29	CET	404933N	012025W					ES						1
NVS	UIC	7167103	7167113	Monreal del Campo	Monreal del Campo	29	CET	404659N	012139W					ES						1
NVS	UIC	7167104	7167103	Villafranca del Camp	Villafranca del Camp	29	CET	404101N	012129W					ES						1
NVS	UIC	7167106	7167105	Santa Eulalia del Ca	Santa Eulalia del Ca	29	CET	403423N	011846W					ES						1
NVS	UIC	7167108	7167107	Cella (APT.-CGD.)	Cella (APT.-CGD.)	29	CET	402718N	011440W					ES						1
NVS	UIC	7167189	7130110	Salamanca-la Alamedi	Salamanca-la Alamedi	29	CET	405800N	053923W					ES						1
NVS	UIC	7167200	7167200	Teruel	Teruel	29	CET	402027N	010636W					ES						1
NVS	UIC	7167560	7179203	Caldes de Malavella	Caldes de Malavella	29	CET	415028N	024802E					ES						1
NVS	UIC	7169055	7160505	La Roda de Albacete	La Roda de Albacete	29	CET	391158N	020945W					ES						1
NVS	UIC	7169106	7169104	Cullera	Cullera	29	CET	391040N	001548W					ES						1
NVS	UIC	7169110	7169110	Gandia	Gandia	29	CET	385813N	001050W					ES						1
NVS	UIC	7170103	7170103	Alcala de Henares	Alcala de Henares	29	CET	402920N	032158W					ES						1
NVS	UIC	7170120	7179312	Llanca	Llanca	29	CET	422200N	030856E					ES						1
NVS	UIC	7170200	7170200	Guadalajara	Guadalajara	29	CET	403838N	031056W					ES						1
NVS	UIC	7170302	7170302	Siguenza	Siguenza	29	CET	410416N	023847W					ES						1
NVS	UIC	7170403	7170403	Arcos de Jalon	Arcos de Jalon	29	CET	411257N	021639W					ES						1
NVS	UIC	7170500	7170500	Ariza	Ariza	29	CET	411834N	020334W					ES						1
NVS	UIC	7170600	7170600	Calatayud	Calatayud	29	CET	412046N	013818W					ES						1
NVS	UIC	7170801	7170801	Utebo	Utebo	29	CET	414239N	005954W					ES						1
NVS	UIC	7170807	7170807	Zaragoza Goya	Zaragoza Goya	29	CET	413837N	005328W					ES						1
NVS	UIC	7171204	7171204	Caspe	Caspe	29	CET	411424N	000232W					ES						1
NVS	UIC	7171210	7171210	Flix	Flix	29	CET	411345N	003224E					ES						1
NVS	UIC	7171400	7171400	Reus	Reus	29	CET	410938N	010600E					ES						1
NVS	UIC	7171500	7171500	Tarragona	Tarragona	29	CET	410640N	011512E					ES						1
NVS	UIC	7171640	7111208	Vitoria/Gasteiz	Vitoria/Gasteiz	29	CET	425028N	024021W					ES						1
NVS	UIC	7172255	7161304	Torre Pacheco	Torre Pacheco	29	CET	374449N	005802W					ES						1
NVS	UIC	7172308	7122308	Vigo-Guixar	Vigo-Guixar	29	CET	421403N	084248W					ES						1
NVS	UIC	7172975	7131205	A Gudina	A Gudina	29	CET	420339N	070756W					ES						1
NVS	UIC	7173008	7173008	Montblanc	Montblanc	29	CET	412235N	010955E					ES						1
NVS	UIC	7174200	7174200	Huesca	Huesca	29	CET	420759N	002435W					ES						1
NVS	UIC	7174204	7174204	Ayerbe	Ayerbe	29	CET	421631N	004056W					ES						1
NVS	UIC	7174211	7174211	Sabinanigo	Sabinanigo	29	CET	423112N	002222W					ES						1
NVS	UIC	7174213	7174213	Jaca	Jaca	29	CET	423441N	003219W					ES						1
NVS	UIC	7174760	7179400	Barcelona Franca	Barcelona Franca	29	CET	412301N	021112E					ES						1
NVS	UIC	7174900	7118002	Madrid-Nuevos Minist	Madrid-Nuevos Minist	29	CET	402647N	034132W					ES						1
NVS	UIC	7175506	7104040	Zaragoza Delicias	Zaragoza Delicias	29	CET	413930N	005435W					ES						1
NVS	UIC	7175560	7179300	Girona	Girona	29	CET	415846N	024859E					ES						1
NVS	UIC	7175640	7170806	Zaragoza-El Portillo	Zaragoza-El Portillo	29	CET	413909N	005345W					ES						1
NVS	UIC	7176004	7176004	Valls	Valls	29	CET	411722N	011532E					ES						1
NVS	UIC	7177240	7165300	Castello de la Plana	Castello de la Plana	29	CET	395917N	000307W					ES						1
NVS	UIC	7178200	7178200	Tardienta	Tardienta	29	CET	415832N	003217W					ES						1
NVS	UIC	7178203	7178203	Sarinena	Sarinena	29	CET	414901N	001020W					ES						1
NVS	UIC	7178301	7178301	Monzon-Rio Cinca	Monzon-Rio Cinca	29	CET	415449N	001149E					ES						1
NVS	UIC	7178302	7178302	Binefar	Binefar	29	CET	415058N	001728E					ES						1
NVS	UIC	7178600	7178600	Manresa	Manresa	29	CET	414312N	014935E					ES						1
NVS	UIC	7179044	7160202	Castillejo-Anover	Castillejo-Anover	29	CET	395700N	034415W					ES						1
NVS	UIC	7179108	7179100	Granollers	Granollers	29	CET	413557N	021729E					ES						1
NVS	UIC	7179202	7179202	Sils	Sils	29	CET	414827N	024442E					ES						1
NVS	UIC	7179303	7179303	Flassa	Flassa	29	CET	420251N	025726E					ES						1
NVS	UIC	7179309	7179309	Figueres	Figueres	29	CET	421553N	025809E					ES						1
NVS	UIC	7179315	7179315	Port Bou	Port Bou	29	CET	422529N	030928E					ES						1
NVS	UIC	7179404	7179404	Badalona	Badalona	29	CET	000000N	000000E					ES						1
NVS	UIC	7179500	71G0007	Mataro	Mataro	29	CET	000000N	000000E					ES						1
NVS	UIC	7179560	7131400	Santiago de Composte	Santiago de Composte	29	CET	425213N	083240W					ES						1
NVS	UIC	7179600	7179600	Arenys de Mar	Arenys de Mar	29	CET	000000N	000000E					ES						1
NVS	UIC	7179603	71G0013	Calella	Calella	29	CET	000000N	000000E					ES						1
NVS	UIC	7179604	71G0015	Pineda	Pineda	29	CET	000000N	000000E					ES						1
NVS	UIC	7179606	71G0019	Blanes	Blanes	29	CET	000000N	000000E					ES						1
NVS	UIC	7180100	7180100	Pamplona	Pamplona	29	CET	424930N	013942W					ES						1
NVS	UIC	7180108	7180108	Tafalla	Tafalla	29	CET	423132N	014016W					ES						1
NVS	UIC	7180360	7150500	Cordoba Central	Cordoba Central	29	CET	375319N	044721W					ES						1
NVS	UIC	7180975	7114114	Aguilar de Campoo	Aguilar de Campoo	29	CET	424708N	041400W					ES						1
NVS	UIC	7181002	7181002	Haro	Haro	29	CET	423502N	025057W					ES						1
NVS	UIC	7181100	7181100	Logrono	Logrono	29	CET	422727N	022630W					ES						1
NVS	UIC	7181108	7181108	Calahorra	Calahorra	29	CET	421838N	015726W					ES						1
NVS	UIC	7181110	7181110	Alfaro	Alfaro	29	CET	421110N	014451W					ES						1
NVS	UIC	7181116	7181109	Rincon de Soto (APT.	Rincon de Soto (APT.	29	CET	421347N	015050W					ES						1
NVS	UIC	7181200	7181200	Castejon de Ebro	Castejon de Ebro	29	CET	421022N	014131W					ES						1
NVS	UIC	7181202	7181202	Tudela de Navarra	Tudela de Navarra	29	CET	420334N	013551W					ES						1
NVS	UIC	7181412	7131411	Ujes (APT.-CGD.)	Ujes (APT.-CGD.)	29	CET	431749N	082637W					ES						1
NVS	UIC	7181415	7131415	Ordes-Pontraga	Ordes-Pontraga	29	CET	430216N	082653W					ES						1
NVS	UIC	7181775	7150202	Almuradiel-V. del Ma	Almuradiel-V. del Ma	29	CET	383051N	033007W					ES						1
NVS	UIC	7182040	7151400	Puerto de S Maria	Puerto de S Maria	29	CET	363614N	061303W					ES						1
NVS	UIC	7182797	7118001	Madrid-Recoletos	Madrid-Recoletos	29	CET	402523N	034127W					ES						1
NVS	UIC	7184440	7179004	Barcelona Sant Andre	Barcelona Sant Andre	29	CET	412609N	021136E					ES						1
NVS	UIC	7184456	7160901	Caudete (APT.-CGD.)	Caudete (APT.-CGD.)	29	CET	384258N	005734W					ES						1
NVS	UIC	7184520	7179009	Barcelona Clot-Arago	Barcelona Clot-Arago	29	CET	412432N	021114E					ES						1
NVS	UIC	7185935	7135001	Leganes	Leganes	29	CET	401945N	034615W					ES						1
NVS	UIC	7187560	7131412	A Coruna	A Coruna	29	CET	432109N	082434W					ES						1
NVS	UIC	7187704	7137704	Villanueva de Cordob	Villanueva de Cordob	29	CET	382045N	043547W					ES						1
NVS	UIC	7188975	7114112	Alar del Rey-San Qui	Alar del Rey-San Qui	29	CET	423924N	041840W					ES						1
NVS	UIC	7189055	7164100	Xativa	Xativa	29	CET	385932N	003128W					ES						1
NVS	UIC	7189777	7131416	Cerceda-Meirama	Cerceda-Meirama	29	CET	431223N	082647W					ES						1
NVS	UIC	7190575	7156009	Cabra del Santo Cris	Cabra del Santo Cris	29	CET	373925N	031542W					ES						1
NVS	UIC	7192102	7192102	Toledo	Toledo	29	CET	395414N	035145W					ES						1
NVS	UIC	7192456	7121001	Betanzos Ciudad	Betanzos Ciudad	29	CET	431703N	081256W					ES						1
NVS	UIC	7193163	7120213	A Rua-Petin	A Rua-Petin	29	CET	422333N	070647W					ES						1
NVS	UIC	7193855	7171300	Mora la Nova	Mora la Nova	29	CET	410623N	003912E					ES						1
NVS	UIC	7194002	7194002	Daimiel	Daimiel	29	CET	390340N	033612W					ES						1
NVS	UIC	7194004	7194004	Almagro	Almagro	29	CET	385343N	034232W					ES						1
NVS	UIC	7194655	7131200	Puebla de Sanabria	Puebla de Sanabria	29	CET	420244N	063736W					ES						1
NVS	UIC	7197160	7160400	Alcazar de San Juan	Alcazar de San Juan	29	CET	392343N	031222W					ES						1
NVS	UIC	7197240	7135206	Navalmoral de la Mat	Navalmoral de la Mat	29	CET	395342N	053244W					ES						1
NVS	UIC	7198040	7165312	Vinaros	Vinaros	29	CET	402820N	002724E					ES						1
NVS	UIC	7198760	7198760	Malgrat	Malgrat	29	CET	000000N	000000E					ES						1
NVS	UIC	7198840	7171600	Sant Vicenc de Calde	Sant Vicenc de Calde	29	CET	411109N	013128E					ES						1
NVS	UIC	7199117	7199117	Ourense Turistico	Ourense Turistico	29	CET	422128N	075324W					ES						1
NVS	UIC	7199640	7151003	Sevilla Santa Justa	Sevilla Santa Justa	29	CET	372330N	055830W					ES						1
NVS	UIC	7199950	7199950	Port Bou(fr)	Port Bou(fr)	29	CET	000000N	000000E					ES						1
NVS	UIC	7200351	7200351	Vranje1	Vranje1	29	CET	000000N	000000E					RS						2
NVS	UIC	7200678	7200678	Djeneral Jankovic	Djeneral Jankovic	29	CET	000000N	000000E					RS						2
NVS	UIC	7207200	7207200	Jugoslawien	Jugoslawien	29	CET	000000N	000000E					RS						2
NVS	UIC	7207201	7261996	Jugoslavija	Jugoslavija	29	CET	000000N	000000E					RS						2
NVS	UIC	7207202	7207202	INTERRAIL	INTERRAIL	29	CET	000000N	000000E					RS						2
NVS	UIC	7207203	7207203	SERBIA	SERBIA	29	CET	000000N	000000E					RS						2
NVS	UIC	7211001	7211001	Doljevac	Doljevac	29	CET	431205N	215001E					RS						1
NVS	UIC	7211011	7211011	Grdelica	Grdelica	29	CET	425400N	220336E					RS						1
NVS	UIC	7211016	7211016	Vladicin Han	Vladicin Han	29	CET	424255N	220356E					RS						1
NVS	UIC	7211020	7211020	Vranjska Banja	Vranjska Banja	29	CET	423403N	215855E					RS						1
NVS	UIC	7211021	7211021	Vranje	Vranje	29	CET	423213N	215524E					RS						1
NVS	UIC	7211023	7211023	Ristovac	Ristovac	29	CET	422800N	215037E					RS						1
NVS	UIC	7211024	7211024	Bujanovac	Bujanovac	29	CET	422622N	214529E					RS						1
NVS	UIC	7211027	7211027	Presevo	Presevo	29	CET	421804N	214102E					RS						1
NVS	UIC	7211028	7211028	Tabanovci(fr)	Tabanovci(fr)	29	CET	000000N	000000E					RS						2
NVS	UIC	7211050	7211050	Leskovac	Leskovac	29	CET	425946N	215727E					RS						1
NVS	UIC	7211106	7211106	Prokuplje	Prokuplje	29	CET	000000N	000000E					RS						2
NVS	UIC	7211113	7211113	Kursumlija	Kursumlija	29	CET	000000N	000000E					RS						2
NVS	UIC	7211201	7211201	Podujevo	Podujevo	29	CET	000000N	000000E					RS						2
NVS	UIC	7211207	7211207	Pristina	Pristina	29	CET	000000N	000000E					RS						2
NVS	UIC	7211301	7211301	Belacevac	Belacevac	29	CET	000000N	000000E					RS						2
NVS	UIC	7211304	7211304	Drenica	Drenica	29	CET	000000N	000000E					RS						2
NVS	UIC	7211307	7211307	Dobra Voda	Dobra Voda	29	CET	000000N	000000E					RS						2
NVS	UIC	7211309	7211309	Metohija	Metohija	29	CET	000000N	000000E					RS						2
NVS	UIC	7211314	7211314	Pec	Pec	29	CET	000000N	000000E					RS						2
NVS	UIC	7211405	7211405	Zrze	Zrze	29	CET	000000N	000000E					RS						2
NVS	UIC	7211406	7211406	Mala Krusa	Mala Krusa	29	CET	000000N	000000E					RS						2
NVS	UIC	7211408	7211408	Prizren	Prizren	29	CET	000000N	000000E					RS						2
NVS	UIC	7211503	7211503	Lipljan	Lipljan	29	CET	000000N	000000E					RS						2
NVS	UIC	7211507	7211507	Urosevac	Urosevac	29	CET	000000N	000000E					RS						2
NVS	UIC	7211508	7211508	Grlica	Grlica	29	CET	000000N	000000E					RS						2
NVS	UIC	7211510	7211510	Kacanik	Kacanik	29	CET	000000N	000000E					RS						2
NVS	UIC	7211511	7211511	Djeneral Jankovic1	Djeneral Jankovic1	29	CET	000000N	000000E					RS						2
NVS	UIC	7211514	7211514	Djen.JankovicGR	Djen.JankovicGR	29	CET	000000N	000000E					RS						2
NVS	UIC	7211550	7211550	Kosovo Polje	Kosovo Polje	29	CET	000000N	000000E					RS						2
NVS	UIC	7212001	7212001	Lesak	Lesak	29	CET	000000N	000000E					RS						2
NVS	UIC	7212003	7212003	Leposavic	Leposavic	29	CET	000000N	000000E					RS						2
NVS	UIC	7212008	7212008	Zvecan	Zvecan	29	CET	000000N	000000E					RS						2
NVS	UIC	7212011	7212011	Vucitrn	Vucitrn	29	CET	000000N	000000E					RS						2
NVS	UIC	7212101	7212101	Mataruska Banja	Mataruska Banja	29	CET	000000N	000000E					RS						2
NVS	UIC	7212106	7212106	Usce	Usce	29	CET	000000N	000000E					RS						2
NVS	UIC	7212107	7212107	Josanicka Banja	Josanicka Banja	29	CET	000000N	000000E					RS						2
NVS	UIC	7212111	7212111	Raska	Raska	29	CET	000000N	000000E					RS						2
NVS	UIC	7212204	7212204	Krusevac	Krusevac	29	CET	000000N	000000E					RS						2
NVS	UIC	7212301	7212301	Medjurovo	Medjurovo	29	CET	000000N	000000E					RS						2
NVS	UIC	7212401	7212401	Palilulska rampa	Palilulska rampa	29	CET	000000N	000000E					RS						2
NVS	UIC	7212402	7212402	Cele kula	Cele kula	29	CET	000000N	000000E					RS						2
NVS	UIC	7212403	7212403	Zavodi RR	Zavodi RR	29	CET	000000N	000000E					RS						2
NVS	UIC	7212404	7212404	Niska Banja	Niska Banja	29	CET	000000N	000000E					RS						2
NVS	UIC	7212413	7299988	Bela Palanka	Bela Palanka	29	CET	431302N	221848E					RS						1
NVS	UIC	7212420	7212420	Pirot	Pirot	29	CET	430934N	223613E					RS						1
NVS	UIC	7212498	7200620	Dimitrovgrad(fr)	Dimitrovgrad(fr)	29	CET	000000N	000000E					RS						2
NVS	UIC	7212499	72G0002	Dimitrovgrad	Dimitrovgrad	29	CET	000000N	000000E					RS						2
NVS	UIC	7212504	7212504	Djunis	Djunis	29	CET	000000N	000000E					RS						2
NVS	UIC	7212510	7212510	Aleksinac	Aleksinac	29	CET	433030N	214136E					RS						1
NVS	UIC	7212516	7212516	Trupale	Trupale	29	CET	000000N	000000E					RS						2
NVS	UIC	7212550	7212550	Crveni krst	Crveni krst	29	CET	000000N	000000E					RS						2
NVS	UIC	7212551	7212551	Nis	Nis	29	CET	431859N	215237E					RS						1
NVS	UIC	7212601	7212601	Nis ranzima	Nis ranzima	29	CET	000000N	000000E					RS						2
NVS	UIC	7212603	7212603	Radinac	Radinac	29	CET	000000N	000000E					RS						2
NVS	UIC	7212905	7212905	Despotovac	Despotovac	29	CET	000000N	000000E					RS						2
NVS	UIC	7213009	7213009	Dragacevo	Dragacevo	29	CET	000000N	000000E					RS						2
NVS	UIC	7213060	7213060	Cacak	Cacak	29	CET	435354N	202133E					RS						2
NVS	UIC	7213214	7213214	Gruza	Gruza	29	CET	000000N	000000E					RS						2
NVS	UIC	7213250	7213250	Kragujevac	Kragujevac	29	CET	440042N	205621E					RS						2
NVS	UIC	7213251	7213251	Kraljevo	Kraljevo	29	CET	434337N	204159E					RS						2
NVS	UIC	7213310	7213310	Paracin	Paracin	29	CET	435203N	212352E					RS						1
NVS	UIC	7213313	7213313	Cicevac	Cicevac	29	CET	434311N	212616E					RS						1
NVS	UIC	7213350	7213350	Jagodina	Jagodina	29	CET	435854N	211547E					RS						1
NVS	UIC	7213351	7213351	Cuprija	Cuprija	29	CET	435500N	212158E					RS						1
NVS	UIC	7213352	7213352	Stalac	Stalac	29	CET	434053N	212452E					RS						1
NVS	UIC	7213401	7213401	Velika Plana	Velika Plana	29	CET	441927N	210458E					RS						1
NVS	UIC	7213405	7213405	Lapovo Varos	Lapovo Varos	29	CET	000000N	000000E					RS						2
NVS	UIC	7213450	7299990	Lapovo	Lapovo	29	CET	440928N	210607E					RS						1
NVS	UIC	7213551	7213551	Mala Krsna	Mala Krsna	29	CET	000000N	000000E					RS						2
NVS	UIC	7213670	7213670	Smederevo	Smederevo	29	CET	000000N	000000E					RS						2
NVS	UIC	7213706	72G0003	Palanka	Palanka	29	CET	000000N	000000E					RS						1
NVS	UIC	7213858	7213858	Jimbolia(fr)1	Jimbolia(fr)1	29	CET	000000N	000000E					RS						2
NVS	UIC	7213864	7213864	Röszke(Gr)	Röszke(Gr)	29	CET	461052N	200027E					RS						1
NVS	UIC	7213901	7213901	Svilajnac	Svilajnac	29	CET	000000N	000000E					RS						2
NVS	UIC	7214007	7214007	Svrljig	Svrljig	29	CET	000000N	000000E					RS						2
NVS	UIC	7214013	7214013	Knjazevac	Knjazevac	29	CET	000000N	000000E					RS						2
NVS	UIC	7214060	7214060	Zajecar	Zajecar	29	CET	000000N	000000E					RS						2
NVS	UIC	7214114	7214114	Negotin	Negotin	29	CET	000000N	000000E					RS						2
NVS	UIC	7214170	7214170	Prahovo prist.	Prahovo prist.	29	CET	000000N	000000E					RS						2
NVS	UIC	7214350	7214350	Bor	Bor	29	CET	000000N	000000E					RS						2
NVS	UIC	7214401	7214401	Majdanpek	Majdanpek	29	CET	000000N	000000E					RS						2
NVS	UIC	7214515	7214515	Kucevo	Kucevo	29	CET	000000N	000000E					RS						2
NVS	UIC	7214550	7214550	Pozarevac	Pozarevac	29	CET	000000N	000000E					RS						2
NVS	UIC	7215106	7215106	Kosjeric	Kosjeric	29	CET	440004N	195509E					RS						1
NVS	UIC	7215150	72G0004	Pozega	Pozega	29	CET	000000N	000000E					RS						2
NVS	UIC	7215153	72G0005	Uzice	Uzice	29	CET	000000N	000000E					RS						2
NVS	UIC	7215209	7215209	Lazarevac	Lazarevac	29	CET	442305N	201444E					RS						1
NVS	UIC	7215251	7215251	Valjevo	Valjevo	29	CET	441615N	195426E					RS						1
NVS	UIC	7215260	7215260	Lajkovac	Lajkovac	29	CET	442203N	200951E					RS						1
NVS	UIC	7215460	7215460	Mladenovac	Mladenovac	29	CET	000000N	000000E					RS						1
NVS	UIC	7215501	7215501	Resnik	Resnik	29	CET	000000N	000000E					RS						2
NVS	UIC	7215704	7215704	Zlatibor	Zlatibor	29	CET	000000N	000000E					RS						2
NVS	UIC	7215708	72G0006	Priboj	Priboj	29	CET	000000N	000000E					RS						2
NVS	UIC	7215711	7215712	Prijepolje	Prijepolje	29	CET	432331N	193823E					RS						1
NVS	UIC	7215712	72G0007	Prijepolje1	Prijepolje1	29	CET	000000N	000000E					RS						2
NVS	UIC	7215715	7215715	Vrbnica	Vrbnica	29	CET	430917N	194652E					RS						1
NVS	UIC	7215723	7215723	Bijelo Polje(Gr)	Bijelo Polje(Gr)	29	CET	000000N	000000E					RS						2
NVS	UIC	7216002	7216002	Zemun	Zemun	29	CET	000000N	000000E					RS						2
NVS	UIC	7216003	7216003	Novi Beograd	Novi Beograd	29	CET	444824N	202505E					RS						1
NVS	UIC	7216005	7216005	Beograd Dunav	Beograd Dunav	29	CET	444909N	202850E					RS						2
NVS	UIC	7216013	7216013	Pancevacki most	Pancevacki most	29	CET	000000N	000000E					RS						2
NVS	UIC	7216050	7216050	Beograd	Beograd	29	CET	444830N	202719E					RS						1
NVS	UIC	7216052	7216052	Beograd Centar	Beograd Centar	29	CET	000000N	000000E					RS						1
NVS	UIC	7216053	7216053	Karadjordjev Park	Karadjordjev Park	29	CET	000000N	000000E					RS						2
NVS	UIC	7216054	7216054	Vukov Spomenik	Vukov Spomenik	29	CET	000000N	000000E					RS						2
NVS	UIC	7216103	7216103	Rakovica	Rakovica	29	CET	444450N	202636E					RS						1
NVS	UIC	7216104	7216104	Topcider	Topcider	29	CET	000000N	000000E					RS						2
NVS	UIC	7216204	7216204	Batajnica	Batajnica	29	CET	000000N	000000E					RS						2
NVS	UIC	7216350	7216350	Sabac	Sabac	29	CET	000000N	000000E					RS						2
NVS	UIC	7216501	7216501	Nova Pazova	Nova Pazova	29	CET	445356N	201618E					RS						1
NVS	UIC	7216503	7216503	Stara Pazova	Stara Pazova	29	CET	445910N	200816E					RS						1
NVS	UIC	7216505	7216505	Golubinci	Golubinci	29	CET	000000N	000000E					RS						2
NVS	UIC	7216509	7216509	Sremska Mitrovica	Sremska Mitrovica	29	CET	445858N	193650E					RS						1
NVS	UIC	7216516	72G0008	Sid	Sid	29	CET	000000N	000000E					RS						2
NVS	UIC	7216517	7216517	Sid(Gr)	Sid(Gr)	29	CET	450850N	190951E					RS						1
NVS	UIC	7216550	7216550	Ruma	Ruma	29	CET	445921N	194903E					RS						1
NVS	UIC	7216702	7216702	Morovic	Morovic	29	CET	000000N	000000E					RS						2
NVS	UIC	7216801	72G0009	Indjija	Indjija	29	CET	000000N	000000E					RS						2
NVS	UIC	7216802	7216802	Beska	Beska	29	CET	450759N	200304E					RS						1
NVS	UIC	7216806	7216806	Sremski Karlovci	Sremski Karlovci	29	CET	000000N	000000E					RS						2
NVS	UIC	7216808	7216808	Novi Sad	Novi Sad	29	CET	451557N	194945E					RS						1
NVS	UIC	7221001	7221001	Pancevo Varos	Pancevo Varos	29	CET	000000N	000000E					RS						2
NVS	UIC	7221003	7221003	Vladimirovac	Vladimirovac	29	CET	000000N	000000E					RS						2
NVS	UIC	7221004	7221004	Alibunar	Alibunar	29	CET	000000N	000000E					RS						2
NVS	UIC	7221009	7221009	Vrsac	Vrsac	29	CET	450633N	211731E					RS						1
NVS	UIC	7221099	72G0000	Vrsac(fr)	Vrsac(fr)	29	CET	450631N	211731E					RS						1
NVS	UIC	7221150	7221150	Pancevo1	Pancevo1	29	CET	000000N	000000E					RS						2
NVS	UIC	7221409	7221409	Secanj	Secanj	29	CET	000000N	000000E					RS						2
NVS	UIC	7222001	72G0010	Pancevo	Pancevo	29	CET	000000N	000000E					RS						2
NVS	UIC	7222003	7222003	Kacarevo	Kacarevo	29	CET	000000N	000000E					RS						2
NVS	UIC	7222006	7222006	Koviljaca1	Koviljaca1	29	CET	000000N	000000E					RS						2
NVS	UIC	7222306	7222306	Titel	Titel	29	CET	000000N	000000E					RS						2
NVS	UIC	7222506	7222506	Novi Becej	Novi Becej	29	CET	000000N	000000E					RS						2
NVS	UIC	7222550	7222550	Zrenjanin	Zrenjanin	29	CET	000000N	000000E					RS						2
NVS	UIC	7222850	7222850	Kikinda	Kikinda	29	CET	000000N	000000E					RS						2
NVS	UIC	7222899	7222899	Jimbolia(fr)	Jimbolia(fr)	29	CET	000000N	000000E					RS						2
NVS	UIC	7223008	7223008	Becej	Becej	29	CET	000000N	000000E					RS						2
NVS	UIC	7223105	7223105	Kanjiza	Kanjiza	29	CET	000000N	000000E					RS						2
NVS	UIC	7223106	7223106	Martonos	Martonos	29	CET	000000N	000000E					RS						2
NVS	UIC	7223199	7223199	Roeszke(Gr)	Roeszke(Gr)	29	CET	000000N	000000E					RS						2
NVS	UIC	7223304	7223304	Zmajevo	Zmajevo	29	CET	452736N	194025E					RS						1
NVS	UIC	7223306	7223306	Vrbas	Vrbas	29	CET	453425N	193722E					RS						1
NVS	UIC	7223404	7299987	Backa Topola	Backa Topola	29	CET	454904N	193857E					RS						1
NVS	UIC	7223407	7223407	Zednik	Zednik	29	CET	000000N	000000E					RS						2
NVS	UIC	7223450	7223450	Subotica	Subotica	29	CET	460607N	194016E					RS						1
NVS	UIC	7223499	7223499	Subotica(Gr)	Subotica(Gr)	29	CET	460724N	193946E					RS						1
NVS	UIC	7223701	7223701	Horgos	Horgos	29	CET	460920N	195731E					RS						1
NVS	UIC	7223702	7252062	Backi Vinogradi	Backi Vinogradi	29	CET	460736N	195118E					RS						1
NVS	UIC	7223703	7223703	Hajdukovo	Hajdukovo	29	CET	460653N	194835E					RS						1
NVS	UIC	7223704	7223704	Palic	Palic	29	CET	460612N	194538E					RS						1
NVS	UIC	7223706	72G0011	Subotica JS	Subotica JS	29	CET	000000N	000000E					RS						2
NVS	UIC	7223801	7223801	Senta	Senta	29	CET	000000N	000000E					RS						2
NVS	UIC	7224001	7224001	Gajdobra	Gajdobra	29	CET	000000N	000000E					RS						2
NVS	UIC	7224202	7224202	Kula	Kula	29	CET	000000N	000000E					RS						2
NVS	UIC	7224404	7224404	Bajmok	Bajmok	29	CET	000000N	000000E					RS						2
NVS	UIC	7225003	7225003	Odzaci	Odzaci	29	CET	000000N	000000E					RS						2
NVS	UIC	7225201	7225201	Backa Palanka	Backa Palanka	29	CET	000000N	000000E					RS						2
NVS	UIC	7225402	7225402	Karavukovo	Karavukovo	29	CET	000000N	000000E					RS						2
NVS	UIC	7225470	72G0012	Bogojevo	Bogojevo	29	CET	000000N	000000E					RS						1
NVS	UIC	7225471	7871209	Erdut(Gr)	Erdut(Gr)	29	CET	000000N	000000E					RS						2
NVS	UIC	7225501	7225501	Sonta	Sonta	29	CET	000000N	000000E					RS						2
NVS	UIC	7225502	7225502	Prigrevica	Prigrevica	29	CET	000000N	000000E					RS						2
NVS	UIC	7225550	72G0013	Sombor	Sombor	29	CET	000000N	000000E					RS						1
NVS	UIC	7225888	7216516	Sid(SRB)	Sid(SRB)	29	CET	450703N	191317E					RS						1
NVS	UIC	7231101	7231101	Niksic	Niksic	29	CET	000000N	000000E					RS						2
NVS	UIC	7231109	7231109	Danilovgrad	Danilovgrad	29	CET	000000N	000000E					RS						2
