8100429	Söchau Bahnhof	29	47,028677	16,013886	8100429	Söchau Bahnhof	29		AT	1
8101398	Graz Puntigam Bahnhof	29	47,030811	15,429247	8101398	Graz Puntigam Bahnh	29		AT	1
8100883	Graz Webling Bahnhof	29	47,032576	15,40589	8100883	Graz Webling Bahnho	29		AT	1
8103487	Graz Liebenau Murpark Bahnhof	29	47,039873	15,463079	8103487	Graz Liebenau Murpa	29		AT	1
8100177	Fürstenfeld Bahnhof	29	47,042165	16,083889	8100177	Fürstenfeld Bahnhof	29		AT	1
8102019	Graz Stadion Liebenau Bahnhof	29	47,046746	15,453152	8102019	Graz Stadion Lieben	29		AT	1
8100905	Graz Wetzelsdorf Bahnhof	29	47,051129	15,401587	8100905	Graz Wetzelsdorf Ba	29		AT	1
8100371	Graz Ostbahnhof-Messe Bahnhof	29	47,053828	15,447963	8100371	Graz Ostbahnhof-Mes	29		AT	1
8103490	Graz Don Bosco Bahnhof	29	47,058778	15,419263	8103490	Graz Don Bosco Bahn	29		AT	1
8101039	Köflach Bahnhof	29	47,061588	15,083287	8101039	Köflach Bahnhof	29		AT	1
8100843	Graz Köflacher Bahnhof	29	47,067548	15,411717	8100843	Graz Köflacher Bahn	29		AT	1
1160100	Graz	26	47,071816	15,417093	1160100	Graz	26		AT	1
8100173	Graz Hbf	29	47,072503	15,416464	8100173	Graz Hbf	29		AT	1
8100117	Schruns Bahnhof	29	47,079452	9,917726	8100117	Schruns Bahnhof	29		AT	1
1170920	Mayrhofen	26	47,169304	11,862183	1170920	Mayrhofen	26		AT	1
8100541	Mayrhofen im Zillertal Bahnhof	29	47,169346	11,862184	8100541	Mayrhofen im Ziller	29		AT	1
8100179	Sebersdorf Bahnhof	29	47,188866	15,999037	8100179	Sebersdorf Bahnhof	29		AT	1
8100547	Zell am Ziller Bahnhof	29	47,231223	11,881278	8100547	Zell am Ziller Bahn	29		AT	1
8100296	Krimml Bahnhof	29	47,234705	12,196277	8100296	Krimml Bahnhof	29		AT	1
8100433	Neukirchen am Großvenediger Bahnhof	29	47,252872	12,282241	8100433	Neukirchen am Großv	29		AT	1
8100109	Innsbruck Westbahnhof	29	47,255621	11,391908	8100109	Innsbruck Westbahnh	29		AT	1
8100110	Innsbruck Hötting Bahnhof	29	47,261253	11,373827	8100110	Innsbruck Hötting B	29		AT	1
8100108	Innsbruck Hbf	29	47,263044	11,40102	8100108	Innsbruck Hbf	29		AT	1
1170101	Innsbruck	26	47,263771	11,400974	1170101	Innsbruck	26		AT	1
8100548	Innsbruck Allerheiligenhöfe Bahnhof	29	47,269069	11,353089	8100548	Innsbruck Allerheil	29		AT	1
8100119	Rankweil Bahnhof	29	47,272042	9,637543	8100119	Rankweil Bahnhof	29		AT	1
8100105	Hall in Tirol Bahnhof	29	47,27695	11,501376	8100105	Hall in Tirol Bahnh	29		AT	1
8100181	St.Johann in der Haide Bahnhof	29	47,280619	16,035256	8100181	St.Johann in der Ha	29		AT	1
8100111	Hochzirl Bahnhof	29	47,280982	11,249692	8100111	Hochzirl Bahnhof	29		AT	1
8100334	Uttendorf-Stubachtal Bahnhof	29	47,281087	12,573956	8100334	Uttendorf-Stubachta	29		AT	1
8100480	Mittersill Bahnhof	29	47,283659	12,481457	8100480	Mittersill Bahnhof	29		AT	1
8100104	Fritzens-Wattens Bahnhof	29	47,302135	11,588965	8100104	Fritzens-Wattens Ba	29		AT	1
1170923	Ried im Zillertal	26	47,302821	11,873312	1170923	Ried im Zillertal	26		AT	1
8100406	Ried im Zillertal Bahnhof	29	47,302897	11,873253	8100406	Ried im Zillertal B	29		AT	1
8100323	Terfens-Weer Bahnhof	29	47,316008	11,634515	8100323	Terfens-Weer Bahnho	29		AT	1
8100121	Hohenems Bahnhof	29	47,365118	9,681654	8100121	Hohenems Bahnhof	29		AT	1
1180302	Hohenems	26	47,365152	9,681616	1180302	Hohenems	26		AT	1
8100102	Jenbach Bahnhof	29	47,388582	11,778606	8100102	Jenbach Bahnhof	29		AT	1
8100183	Rohrbach-Vorau Bahnhof	29	47,390529	15,985758	8100183	Rohrbach-Vorau Bahn	29		AT	1
8100137	Schladming Bahnhof	29	47,393874	13,67841	8100137	Schladming Bahnhof	29		AT	1
8100313	Strass im Zillertal Bahnhof	29	47,39528	11,818293	8100313	Strass im Zillertal	29		AT	1
1170930	STRASS IM ZILLERTAL	26	47,395347	11,818226	1170930	STRASS IM ZILLERTAL	26		AT	1
8004044	Mittenwald(Gr)	29	47,398073	11,267441	8004044	Mittenwald(Gr)	29		DE	1
8100921	Hatlerdorf (Dornbirn) Bahnhof	29	47,398084	9,724884	8100921	Hatlerdorf (Dornbir	29		AT	1
8004585	Oberstdorf	29	47,411032	10,278097	8004585	Oberstdorf	29		DE	1
8096912	OBERSTDORF	26	47,411684	10,263813	8096912	OBERSTDORF	26		DE	1
8100728	Dornbirn Schoren Bahnhof	29	47,412994	9,726295	8100728	Dornbirn Schoren Ba	29		AT	1
8100993	Hüttau Bahnhof	29	47,41565	13,320624	8100993	Hüttau Bahnhof	29		AT	1
1180301	Dornbirn	26	47,417478	9,738518	1180301	Dornbirn	26		AT	1
8100122	Dornbirn Bahnhof	29	47,417506	9,738289	8100122	Dornbirn Bahnhof	29		AT	1
8100126	Kalwang Bahnhof	29	47,423689	14,74694	8100126	Kalwang Bahnhof	29		AT	1
1150619	Saalfelden	26	47,426557	12,829818	1150619	Saalfelden	26		AT	1
8100135	Gröbming Bahnhof	29	47,42688	13,900863	8100135	Gröbming Bahnhof	29		AT	1
8100049	Saalfelden Bahnhof	29	47,426903	12,829648	8100049	Saalfelden Bahnhof	29		AT	1
8100981	Haselstauden (Dornbirn) Bahnhof	29	47,432445	9,749067	8100981	Haselstauden (Dornb	29		AT	1
8100101	Brixlegg Bahnhof	29	47,434747	11,879912	8100101	Brixlegg Bahnhof	29		AT	1
8004043	Mittenwald	29	47,44003	11,265705	8004043	Mittenwald	29		DE	1
8096910	MITTENWALD	26	47,441019	11,262345	8096910	MITTENWALD	26		DE	1
8100051	Leogang Bahnhof	29	47,443477	12,740179	8100051	Leogang Bahnhof	29		AT	1
1150609	Leogang	26	47,444625	12,768251	1150609	Leogang	26		AT	1
8101146	Leogang-Steinberge Bahnhof	29	47,444935	12,76846	8101146	Leogang-Steinberge 	29		AT	1
8100366	Brixen im Thale Bahnhof	29	47,449223	12,26074	8100366	Brixen im Thale Bah	29		AT	1
8100123	Lustenau Bahnhof	29	47,450436	9,66693	8100123	Lustenau Bahnhof	29		AT	1
8001995	Fischen	29	47,456591	10,271717	8001995	Fischen	29		DE	1
8100539	Werfen Bahnhof	29	47,472913	13,195197	8100539	Werfen Bahnhof	29		AT	1
8100100	Kundl Bahnhof	29	47,475996	11,981995	8100100	Kundl Bahnhof	29		AT	1
8017041	Griesen(Oberbay)	29	47,478217	10,94612	8017041	Griesen(Oberbay)	29		DE	1
8017042	Untergrainau	29	47,481117	11,042821	8017042	Untergrainau	29		DE	1
8100187	Tauchen-Schaueregg Bahnhof	29	47,48284	16,054777	8100187	Tauchen-Schaueregg 	29		AT	1
8002188	Garmisch-Partenkirchen Hausberg	29	47,483487	11,092343	8002188	Garmisch-Partenkirc	29		DE	1
8000561	Altstädten(Allgäu)	29	47,48855	10,280907	8000561	Altstädten(Allgäu)	29		DE	1
8100115	Reutte in Tirol Bahnhof	29	47,492952	10,721675	8100115	Reutte in Tirol Bah	29		AT	1
8100473	Bregenz Riedenburg Bahnhof	29	47,493568	9,721245	8100473	Bregenz Riedenburg 	29		AT	1
1180207	Bregenz	26	47,502885	9,739579	1180207	Bregenz	26		AT	1
8100090	Bregenz Bahnhof	29	47,503296	9,740752	8100090	Bregenz Bahnhof	29		AT	1
8101950	Bregenz Hafen Bahnhof	29	47,506153	9,748388	8101950	Bregenz Hafen Bahnh	29		AT	1
8005609	Sonthofen	29	47,513241	10,272344	8005609	Sonthofen	29		DE	1
1170416	ST.JOHANN IN TIROL	26	47,519595	12,429115	1170416	ST.JOHANN IN TIROL	26		AT	1
8100054	St.Johann in Tirol Bahnhof	29	47,519654	12,430754	8100054	St.Johann in Tirol 	29		AT	1
8100555	Musau Bahnhof	29	47,531496	10,672715	8100555	Musau Bahnhof	29		AT	1
8070230	Lindau Hafen	29	47,543782	9,682267	8070230	Lindau Hafen	29		DE	1
8000230	Lindau Hbf	29	47,544341	9,680469	8000230	Lindau Hbf	29		DE	1
8096902	LINDAU (BODENSEE)	26	47,544619	9,680536	8096902	LINDAU (BODENSEE)	26		DE	1
8100300	Langkampfen Bahnhof	29	47,545784	12,109282	8100300	Langkampfen Bahnhof	29		AT	1
8002365	Grenzach	29	47,5509	7,659506	8002365	Grenzach	29		DE	1
8096987	OBERSTAUFEN	26	47,552692	10,027224	8096987	OBERSTAUFEN	26		DE	1
8004584	Oberstaufen	29	47,554206	10,025285	8004584	Oberstaufen	29		DE	1
8005064	Rheinfelden(Baden)	29	47,556923	7,784209	8005064	Rheinfelden(Baden)	29		DE	1
8079006	Bad Schachen	29	47,557369	9,664967	8079006	Bad Schachen	29		DE	1
8100163	Obertraun Dachsteinhöhlen Bahnhof	29	47,557503	13,683735	8100163	Obertraun Dachstein	29		AT	1
8003065	Immenstadt	29	47,559203	10,213999	8003065	Immenstadt	29		DE	1
8001806	Enzisweiler	29	47,564142	9,665429	8001806	Enzisweiler	29		DE	1
8076218	Wasserburg Hafen	29	47,565663	9,630221	8076218	Wasserburg Hafen	29		DE	1
8004807	Pfronten-Steinach	29	47,566111	10,574572	8004807	Pfronten-Steinach	29		DE	1
8101025	Kainisch Bahnhof	29	47,570702	13,841507	8101025	Kainisch Bahnhof	29		AT	1
8100161	Admont Bahnhof	29	47,573334	14,468412	8100161	Admont Bahnhof	29		AT	1
8004446	Nonnenhorn	29	47,575118	9,612676	8004446	Nonnenhorn	29		DE	1
8001174	Wehr-Brennet	29	47,58092	7,910525	8001174	Wehr-Brennet	29		DE	1
8000932	Beuggen	29	47,581906	7,810915	8000932	Beuggen	29		DE	1
8100001	Kufstein Bahnhof	29	47,583034	12,165703	8100001	Kufstein Bahnhof	29		AT	1
8004806	Pfronten-Ried	29	47,583591	10,561026	8004806	Pfronten-Ried	29		DE	1
8000463	Albbruck	29	47,592235	8,131774	8000463	Albbruck	29		DE	1
8006272	Weil am Rhein	29	47,593973	7,608419	8006272	Weil am Rhein	29		DE	1
8003432	Kressbronn	29	47,594239	9,598854	8003432	Kressbronn	29		DE	1
8004809	Pfronten-Weißbach	29	47,595701	10,557736	8004809	Pfronten-Weißbach	29		DE	1
8073524	Langenargen Hafen	29	47,596104	9,539273	8073524	Langenargen Hafen	29		DE	1
8003524	Langenargen	29	47,599491	9,544837	8003524	Langenargen	29		DE	1
8004503	Oberammergau	29	47,599545	11,057078	8004503	Oberammergau	29		DE	1
8001491	Dogern	29	47,608887	8,167356	8001491	Dogern	29		DE	1
8003249	Kiefersfelden	29	47,609907	12,190473	8003249	Kiefersfelden	29		DE	1
8002546	Haltingen	29	47,612837	7,611683	8002546	Haltingen	29		DE	1
8006167	Waldshut	29	47,621368	8,219526	8006167	Waldshut	29		DE	1
8004240	Nesselwang	29	47,623944	10,504419	8004240	Nesselwang	29		DE	1
8096934	BERCHTESGADEN	26	47,625873	12,999377	8096934	BERCHTESGADEN	26		DE	1
8000885	Berchtesgaden Hbf	29	47,626688	12,999058	8000885	Berchtesgaden Hbf	29		DE	1
8001715	Eimeldingen	29	47,627948	7,5956	8001715	Eimeldingen	29		DE	1
8001838	Eriskirch	29	47,628402	9,526672	8001838	Eriskirch	29		DE	1
8004552	Lauchringen	29	47,629088	8,322193	8004552	Lauchringen	29		DE	1
8070323	Binzen	29	47,631409	7,621048	8070323	Binzen	29		DE	1
8004662	Ohlstadt	29	47,634091	11,218066	8004662	Ohlstadt	29		DE	1
8005701	Steinen	29	47,641604	7,741561	8005701	Steinen	29		DE	1
8003920	Maulburg	29	47,644374	7,780662	8003920	Maulburg	29		DE	1
8000387	Hergatz	29	47,64681	9,827382	8000387	Hergatz	29		DE	1
8005420	Schopfheim	29	47,64797	7,822674	8005420	Schopfheim	29		DE	1
8002030	Friedrichshafen Ost	29	47,651706	9,502018	8002030	Friedrichshafen Ost	29		DE	1
8000997	Bischofswiesen	29	47,65189	12,960141	8000997	Bischofswiesen	29		DE	1
8004507	Oberaudorf	29	47,65279	12,175262	8004507	Oberaudorf	29		DE	1
8070578	Wittlingen	29	47,656631	7,646976	8070578	Wittlingen	29		DE	1
8003400	Konstanz	29	47,658754	9,177312	8003400	Konstanz	29		DE	1
8001865	Erzingen(Baden)	29	47,659541	8,430123	8001865	Erzingen(Baden)	29		DE	1
8073400	Konstanz Hafen	29	47,659864	9,179538	8073400	Konstanz Hafen	29		DE	1
8003355	Kochel	29	47,66065	11,370987	8003355	Kochel	29		DE	1
8003098	Istein	29	47,660889	7,542943	8003098	Istein	29		DE	1
8001954	Fahrnau	29	47,66156	7,839425	8001954	Fahrnau	29		DE	1
8071014	Konstanz, Konzilstraße	29	47,663103	9,177713	8071014	Konstanz, Konzilstr	29		DE	1
8003850	Friedrichshafen-Manzell	29	47,66432	9,429156	8003850	Friedrichshafen-Man	29		DE	1
8002343	Grafenaschau	29	47,667029	11,1374	8002343	Grafenaschau	29		DE	1
8071261	Konstanz, Sternenplatz	29	47,667405	9,179485	8071261	Konstanz, Sternenpl	29		DE	1
8000716	Bad Kohlgrub	29	47,668006	11,058204	8000716	Bad Kohlgrub	29		DE	1
8079013	Hemmenhofen	29	47,671988	8,968943	8079013	Hemmenhofen	29		DE	1
8003401	Konstanz-Petershausen	29	47,674092	9,173468	8003401	Konstanz-Petershaus	29		DE	1
8000834	Bayrischzell	29	47,675406	12,011773	8000834	Bayrischzell	29		DE	1
8001046	Bodelsberg	29	47,678113	10,411092	8001046	Bodelsberg	29		DE	1
8004186	Murnau Ort	29	47,678834	11,19566	8004186	Murnau Ort	29		DE	1
8002666	Hausen-Raitbach	29	47,67931	7,846041	8002666	Hausen-Raitbach	29		DE	1
8079012	Gaienhofen	29	47,67946	8,982314	8079012	Gaienhofen	29		DE	1
8003416	Konstanz-Wollmatingen	29	47,682453	9,147331	8003416	Konstanz-Wollmating	29		DE	1
8004289	Neuhausen Bad Bf	29	47,682615	8,612186	8004289	Neuhausen Bad Bf	29		DE	1
8003325	Kleinkems	29	47,686129	7,524662	8003325	Kleinkems	29		DE	1
8004308	Neunkirch	29	47,689151	8,495384	8004308	Neunkirch	29		DE	1
8079132	Insel Reichenau	29	47,689981	9,054442	8079132	Insel Reichenau	29		DE	1
8070419	Hammerstein	29	47,690295	7,644148	8070419	Hammerstein	29		DE	1
8070866	Eggingen	29	47,693731	8,396653	8070866	Eggingen	29		DE	1
8002220	Geitau	29	47,693887	11,966403	8002220	Geitau	29		DE	1
8000903	Beringen Bad Bf	29	47,694897	8,574616	8000903	Beringen Bad Bf	29		DE	1
8003930	Meckenbeuren	29	47,69976	9,558393	8003930	Meckenbeuren	29		DE	1
8100448	Pamhagen Bahnhof	29	47,703847	16,903105	8100448	Pamhagen Bahnhof	29		AT	1
8001992	Fischbachau	29	47,705605	11,934051	8001992	Fischbachau	29		DE	1
8002683	Hegne	29	47,706037	9,099572	8002683	Hegne	29		DE	1
8004531	Obergries	29	47,707537	11,563533	8004531	Obergries	29		DE	1
8005653	St Mang	29	47,708899	10,325539	8005653	St Mang	29		DE	1
8000869	Benediktbeuern	29	47,709121	11,403051	8000869	Benediktbeuern	29		DE	1
8005068	Rheinweiler	29	47,709532	7,531643	8005068	Rheinweiler	29		DE	1
8000197	Kempten(Allgäu)Hbf	29	47,711745	10,31761	8000197	Kempten(Allgäu)Hbf	29		DE	1
8100157	Bad Ischl Bahnhof	29	47,712137	13,627618	8100157	Bad Ischl Bahnhof	29		AT	1
8070450	Kandern	29	47,713491	7,656905	8070450	Kandern	29		DE	1
8007632	Tegernsee	29	47,713689	11,757394	8007632	Tegernsee	29		DE	1
8000496	Allensbach	29	47,714464	9,068852	8000496	Allensbach	29		DE	1
8100517	Windischgarsten Bahnhof	29	47,715373	14,327339	8100517	Windischgarsten Bah	29		AT	1
8003871	Markdorf(Baden)	29	47,716816	9,38864	8003871	Markdorf(Baden)	29		DE	1
8002762	Herblingen	29	47,717003	8,664127	8002762	Herblingen	29		DE	1
8002012	Flintsbach	29	47,724252	12,128024	8002012	Flintsbach	29		DE	1
8000909	Bermatingen-Ahausen	29	47,730488	9,345157	8000909	Bermatingen-Ahausen	29		DE	1
8000864	Bad Bellingen	29	47,730804	7,557601	8000864	Bad Bellingen	29		DE	1
8096905	BAD REICHENHALL	26	47,731129	12,882544	8096905	BAD REICHENHALL	26		DE	1
8000737	Bad Reichenhall Hbf	29	47,731168	12,881825	8000737	Bad Reichenhall Hbf	29		DE	1
8003230	Kempten(Allgäu)Ost	29	47,731293	10,33205	8003230	Kempten(Allgäu)Ost	29		DE	1
8005367	Schliersee	29	47,735581	11,859586	8005367	Schliersee	29		DE	1
8000880	Radolfzell	29	47,735873	8,968984	8000880	Radolfzell	29		DE	1
8002337	Gottmadingen	29	47,737401	8,77543	8002337	Gottmadingen	29		DE	1
8002173	Gaißach	29	47,737467	11,575401	8002173	Gaißach	29		DE	1
8003872	Markelfingen	29	47,739364	9,002772	8003872	Markelfingen	29		DE	1
8001129	Brannenburg	29	47,741354	12,106464	8001129	Brannenburg	29		DE	1
8000965	Bietingen	29	47,744017	8,738915	8000965	Bietingen	29		DE	1
8100220	Draßburg Bahnhof	29	47,74783	16,494694	8100220	Draßburg Bahnhof	29		AT	1
8004767	Penzberg	29	47,749249	11,371875	8004767	Penzberg	29		DE	1
8002667	Hausham	29	47,750412	11,840257	8002667	Hausham	29		DE	1
8100658	Baumgartner Bahnhof	29	47,753408	15,850813	8100658	Baumgartner Bahnhof	29		AT	1
8004029	Salem	29	47,757673	9,2972	8004029	Salem	29		DE	1
8000073	Singen(Hohentwiel)	29	47,758438	8,840383	8000073	Singen(Hohentwiel)	29		DE	1
8004815	Piding	29	47,759543	12,91153	8004815	Piding	29		DE	1
8005364	Schliengen	29	47,761598	7,568937	8005364	Schliengen	29		DE	1
8005222	Ruhpolding	29	47,762251	12,649033	8005222	Ruhpolding	29		DE	1
8000433	Agatharied	29	47,765606	11,824472	8000433	Agatharied	29		DE	1
8007630	Moosrain	29	47,767574	11,72055	8007630	Moosrain	29		DE	1
8003877	Marktoberdorf Schule	29	47,774099	10,609997	8003877	Marktoberdorf Schul	29		DE	1
8005007	Reichersbeuern	29	47,774638	11,635984	8005007	Reichersbeuern	29		DE	1
8003885	Marktoberdorf	29	47,779215	10,61423	8003885	Marktoberdorf	29		DE	1
8004965	Ravensburg	29	47,784481	9,6061	8004965	Ravensburg	29		DE	1
8004955	Raubling	29	47,788506	12,110149	8004955	Raubling	29		DE	1
8101470	Salzburg Aigen Bahnhof	29	47,788627	13,07868	8101470	Salzburg Aigen Bahn	29		AT	1
8002954	Hohenpeißenberg	29	47,788795	10,999251	8002954	Hohenpeißenberg	29		DE	1
8000657	Auggen	29	47,789949	7,586788	8000657	Auggen	29		DE	1
8004019	Miesbach	29	47,790443	11,830657	8004019	Miesbach	29		DE	1
8070467	Lausheim-Blumegg	29	47,792619	8,492805	8070467	Lausheim-Blumegg	29		DE	1
8000203	Kißlegg	29	47,793533	9,881921	8000203	Kißlegg	29		DE	1
8005311	Schaftlach	29	47,795471	11,684123	8005311	Schaftlach	29		DE	1
8005582	Sipplingen	29	47,795587	9,095524	8005582	Sipplingen	29		DE	1
8002570	Hammerau	29	47,795883	12,946134	8002570	Hammerau	29		DE	1
8101481	Salzburg Parsch Bahnhof	29	47,799341	13,073001	8101481	Salzburg Parsch Bah	29		AT	1
8005502	Seebrugg	29	47,803516	8,191115	8005502	Seebrugg	29		DE	1
8100155	Ebensee Bahnhof	29	47,804348	13,771461	8100155	Ebensee Bahnhof	29		AT	1
8102048	Salzburg Aiglhof Bahnhof	29	47,807816	13,02672	8102048	Salzburg Aiglhof Ba	29		AT	1
8102052	Salzburg Mülln-Altstadt Bahnhof	29	47,808374	13,034138	8102052	Salzburg Mülln-Alts	29		AT	1
8100559	Salzburg Gnigl Bahnhof	29	47,811725	13,066409	8100559	Salzburg Gnigl Bahn	29		AT	1
8100002	Salzburg Hbf	29	47,812822	13,045559	8100002	Salzburg Hbf	29		AT	1
8001454	Dietmannsried	29	47,812866	10,290481	8001454	Dietmannsried	29		DE	1
8100414	Salzburg Hbf (Bahnsteige 11-12)	29	47,813039	13,044533	8100414	Salzburg Hbf (Bahns	29		AT	1
8006924	Neuenburg(Baden)(Gr)	29	47,814342	7,54639	8006924	Neuenburg(Baden)(Gr	29		DE	1
1150101	Salzburg	26	47,81437	13,045784	1150101	Salzburg	26		AT	1
8001622	Ebenhofen	29	47,814818	10,618479	8001622	Ebenhofen	29		DE	1
8000459	Ainring	29	47,815033	12,964501	8000459	Ainring	29		DE	1
8003764	Ludwigshafen(Bodensee)	29	47,815651	9,053193	8003764	Ludwigshafen(Bodens	29		DE	1
8102045	Salzburg Taxham Europark Bahnhof	29	47,816162	13,010451	8102045	Salzburg Taxham Eur	29		AT	1
8000911	Bernau a Chiemsee	29	47,816482	12,380957	8000911	Bernau a Chiemsee	29		DE	1
8005371	Schluchsee	29	47,816868	8,177126	8005371	Schluchsee	29		DE	1
8101476	Salzburg Itzling Bahnhof	29	47,819167	13,040988	8101476	Salzburg Itzling Ba	29		AT	1
8102055	Salzburg Sam Bahnhof	29	47,819599	13,06311	8102055	Salzburg Sam Bahnho	29		AT	1
8070369	Epfenhofen	29	47,821069	8,553161	8070369	Epfenhofen	29		DE	1
8000336	Leutkirch	29	47,826167	10,015836	8000336	Leutkirch	29		DE	1
8100404	Salzburg Maria Plain-Plainbrücke Bahnhof	29	47,826577	13,036793	8100404	Salzburg Maria Plai	29		AT	1
8000962	Biessenhofen	29	47,829956	10,640467	8000962	Biessenhofen	29		DE	1
8006210	Warngau	29	47,83357	11,709472	8006210	Warngau	29		DE	1
8096901	FREILASSING (OBERBAYERN)	26	47,836601	12,978665	8096901	FREILASSING (OBERBA	26		DE	1
8100238	Frauenkirchen Bahnhof	29	47,83995	16,915926	8100238	Frauenkirchen Bahnh	29		AT	1
8000562	Alttann	29	47,841214	9,793037	8000562	Alttann	29		DE	1
8005833	Teisendorf	29	47,849397	12,834452	8005833	Teisendorf	29		DE	1
8003397	Kolbermoor	29	47,851926	12,064147	8003397	Kolbermoor	29		DE	1
8001262	Buggingen	29	47,855254	7,628161	8001262	Buggingen	29		DE	1
8001790	Engen	29	47,856347	8,772786	8001790	Engen	29		DE	1
8000696	Bad Aibling Kurpark	29	47,857617	12,013823	8000696	Bad Aibling Kurpark	29		DE	1
8000690	Bad Aibling	29	47,862028	12,004157	8000690	Bad Aibling	29		DE	1
8000686	Bachheim	29	47,862072	8,399399	8000686	Bachheim	29		DE	1
8096920	TRAUNSTEIN IN BAYERN	26	47,868814	12,638848	8096920	TRAUNSTEIN IN BAYER	26		DE	1
8002215	Geisingen-Leipferdingen	29	47,869173	8,654687	8002215	Geisingen-Leipferdi	29		DE	1
8001373	Darching	29	47,870651	11,777757	8001373	Darching	29		DE	1
8004049	Mochenwangen	29	47,872571	9,637901	8004049	Mochenwangen	29		DE	1
8100774	Eugendorf Bahnhof	29	47,873475	13,11698	8100774	Eugendorf Bahnhof	29		AT	1
8000194	Kaufbeuren	29	47,875432	10,629496	8000194	Kaufbeuren	29		DE	1
8003023	Hufschlag	29	47,875599	12,664941	8003023	Hufschlag	29		DE	1
8002727	Heitersheim	29	47,879859	7,646194	8002727	Heitersheim	29		DE	1
8096947	HOLZKIRCHEN IN OBERBAYERN	26	47,88419	11,696993	8096947	HOLZKIRCHEN IN OBER	26		DE	1
8002980	Holzkirchen	29	47,884384	11,697234	8002980	Holzkirchen	29		DE	1
8002200	Geisingen-Aulfingen	29	47,886408	8,661611	8002200	Geisingen-Aulfingen	29		DE	1
8002424	Großkarolinenfeld	29	47,888827	12,084824	8002424	Großkarolinenfeld	29		DE	1
8100604	Acharting Bahnhof	29	47,891068	12,992609	8100604	Acharting Bahnhof	29		AT	1
8005876	Titisee	29	47,903402	8,155069	8005876	Titisee	29		DE	1
8002213	Geisingen-Kirchen	29	47,905062	8,674345	8002213	Geisingen-Kirchen	29		DE	1
8001787	Bad Endorf	29	47,905066	12,301558	8001787	Bad Endorf	29		DE	1
8002848	Hinterzarten	29	47,906278	8,106033	8002848	Hinterzarten	29		DE	1
8005927	Tutzing	29	47,907142	11,27289	8005927	Tutzing	29		DE	1
8000769	Bad Wurzach	29	47,910258	9,889739	8000769	Bad Wurzach	29		DE	1
8006550	Wolfratshausen	29	47,914424	11,427201	8006550	Wolfratshausen	29		DE	1
8003438	Kreuzstraße	29	47,916494	11,759014	8003438	Kreuzstraße	29		DE	1
8000718	Bad Krozingen	29	47,919721	7,697632	8000718	Bad Krozingen	29		DE	1
8002214	Geisingen	29	47,921342	8,653951	8002214	Geisingen	29		DE	1
8000763	Bad Waldsee	29	47,925244	9,752274	8000763	Bad Waldsee	29		DE	1
8000559	Altshausen	29	47,930838	9,551478	8000559	Altshausen	29		DE	1
8006138	Waging	29	47,931617	12,727085	8006138	Waging	29		DE	1
8003066	Immendingen Zimmern	29	47,932876	8,714051	8003066	Immendingen Zimmern	29		DE	1
8003584	Laufen in Oberbayern Bahnhof (Namensersatz D)	29	47,933653	12,922363	8003584	Laufen in Oberbayer	29		DE	1
8000182	Immendingen	29	47,936007	8,729536	8000182	Immendingen	29		DE	1
8003061	Immendingen Mitte	29	47,937109	8,735162	8003061	Immendingen Mitte	29		DE	1
8004464	Norsingen	29	47,93925	7,726196	8004464	Norsingen	29		DE	1
8003897	Marstetten-Aitrach	29	47,943939	10,080166	8003897	Marstetten-Aitrach	29		DE	1
8002420	Großhelfendorf	29	47,94606	11,78126	8002420	Großhelfendorf	29		DE	1
8070628	Ostrach Bahnhof	29	47,946319	9,378822	8070628	Ostrach Bahnhof	29		DE	1
