UIC|2077800|2049240|2077800|||SBB
UIC|2077890|2077890|2077890|||SBB
UIC|2077910|2077910|2077910|||SBB
UIC|2077940|2077940|2077940|||SBB
UIC|2078050|20G0008|2078050|||SBB
UIC|2078060|2078060|2078060|||SBB
UIC|2079530|2079530|2079530|||SBB
UIC|2079610|2079610|2079610|||SBB
UIC|2079730|2079730|2079730|||SBB
UIC|2080004|2080000|2080004|||SBB
UIC|2080310|2069383|2080310|||SBB
UIC|2080340|2080340|2080340|||SBB
UIC|2080530|2080530|2080530|||SBB
UIC|2081040|2081040|2081040|||SBB
UIC|2081060|2081060|2081060|||SBB
UIC|2081070|2081070|2081070|||SBB
UIC|2081190|2081190|2081190|||SBB
UIC|2081270|2081270|2081270|||SBB
UIC|2081360|2081360|2081360|||SBB
UIC|2081580|2089672|2081580|||SBB
UIC|2081610|2081610|2081610|||SBB
UIC|2081620|20G0045|2081620|||SBB
UIC|2081650|2708108|2081650|||SBB
UIC|2081680|2708105|2081680|||SBB
UIC|2082000|2082000|2082000|||SBB
UIC|2082790|2082790|2082790|||SBB
UIC|2082810|2082810|2082810|||SBB
UIC|2083200|20G0047|2083200|||SBB
UIC|2083220|2083220|2083220|||SBB
UIC|2083360|2083360|2083360|||SBB
UIC|2083390|2083390|2083390|||SBB
UIC|2083410|2083410|2083410|||SBB
UIC|2083420|2083420|2083420|||SBB
UIC|2083560|2083560|2083560|||SBB
UIC|2083590|2083590|2083590|||SBB
UIC|2083660|2083660|2083660|||SBB
UIC|2083740|2083740|2083740|||SBB
UIC|2083750|2083750|2083750|||SBB
UIC|2083760|2083760|2083760|||SBB
UIC|2083780|2083780|2083780|||SBB
UIC|2084010|2084010|2084010|||SBB
UIC|2084470|2084470|2084470|||SBB
UIC|2084560|2084560|2084560|||SBB
UIC|2084580|2084580|2084580|||SBB
UIC|2084630|2084630|2084630|||SBB
UIC|2085060|20G0049|2085060|||SBB
UIC|2085120|20G0050|2085120|||SBB
UIC|2085270|2085270|2085270|||SBB
UIC|2085300|2085300|2085300|||SBB
UIC|2085310|2085310|2085310|||SBB
UIC|2086610|2001917|2086610|||SBB
UIC|2087330|2087330|2087330|||SBB
UIC|2087390|2087390|2087390|||SBB
UIC|2087400|2087400|2087400|||SBB
UIC|2088000|2088000|2088000|||SBB
UIC|2088010|2088010|2088010|||SBB
UIC|2088060|2088060|2088060|||SBB
UIC|2088080|2088080|2088080|||SBB
UIC|2088560|2088560|2088560|||SBB
UIC|2088590|2088590|2088590|||SBB
UIC|2088630|2088630|2088630|||SBB
UIC|2088660|2088660|2088660|||SBB
UIC|2088690|2088690|2088690|||SBB
UIC|2088700|2088700|2088700|||SBB
UIC|2088800|2088800|2088800|||SBB
UIC|2089411|2053760|2089411|||SBB
UIC|2092090|2049624|2092090|||SBB
UIC|2092160|2092160|2092160|||SBB
UIC|2092200|2092200|2092200|||SBB
UIC|2092430|2092430|2092430|||SBB
UIC|2092500|2092500|2092500|||SBB
UIC|2092510|2092510|2092510|||SBB
UIC|2092610|2092610|2092610|||SBB
UIC|2092620|2092620|2092620|||SBB
UIC|2092640|2092640|2092640|||SBB
UIC|2093010|20G0052|2093010|||SBB
UIC|2093060|2093060|2093060|||SBB
UIC|2093180|2093180|2093180|||SBB
UIC|2093490|2093490|2093490|||SBB
UIC|2093550|2093550|2093550|||SBB
UIC|2093580|2093580|2093580|||SBB
UIC|2093610|2093610|2093610|||SBB
UIC|2093650|2093650|2093650|||SBB
UIC|2093690|2093690|2093690|||SBB
UIC|2094070|2094070|2094070|||SBB
UIC|2094840|2094840|2094840|||SBB
UIC|2094950|2094950|2094950|||SBB
UIC|2095000|2095000|2095000|||SBB
UIC|2095050|2095050|2095050|||SBB
UIC|2095220|2095220|2095220|||SBB
UIC|2095250|2095250|2095250|||SBB
UIC|2095470|2095470|2095470|||SBB
UIC|2095520|2095520|2095520|||SBB
UIC|2096040|2096010|2096040|||SBB
UIC|2096240|2096240|2096240|||SBB
UIC|2096250|2096250|2096250|||SBB
UIC|2096410|2096410|2096410|||SBB
UIC|2096450|2096450|2096450|||SBB
UIC|2096480|2096480|2096480|||SBB
UIC|2096490|2096490|2096490|||SBB
UIC|2096510|2096510|2096510|||SBB
UIC|2096520|2096520|2096520|||SBB
UIC|2097220|2097220|2097220|||SBB
UIC|2097280|2097280|2097280|||SBB
UIC|2097330|2097330|2097330|||SBB
UIC|2097340|2097340|2097340|||SBB
UIC|2097380|2097380|2097380|||SBB
UIC|2097400|2097400|2097400|||SBB
UIC|2098000|20G0054|2098000|||SBB
UIC|2098830|2098830|2098830|||SBB
UIC|2098840|2094432|2098840|||SBB
UIC|2100005|2100005|2100005|||SBB
UIC|2100006|2194571|2100006|||SBB
UIC|2100010|2178166|2100010|||SBB
UIC|2100011|2155371|2100011|||SBB
UIC|2100014|2171371|2100014|||SBB
UIC|2100015|2150015|2100015|||SBB
UIC|2100016|21G0008|2100016|||SBB
UIC|2100018|2100018|2100018|||SBB
UIC|2100053|2125816|2100053|||SBB
UIC|2100060|2181816|2100060|||SBB
UIC|2100067|2150616|2100067|||SBB
UIC|2100090|2168296|2100090|||SBB
UIC|2100130|2150130|2100130|||SBB
UIC|2100159|2183447|2100159|||SBB
UIC|2100163|2100163|2100163|||SBB
UIC|2100170|2127055|2100170|||SBB
UIC|2100199|2197896|2100199|||SBB
UIC|2100200|2126696|2100200|||SBB
UIC|2100262|2146263|2100262|||SBB
UIC|2100263|2100263|2100263|||SBB
UIC|2100264|2155863|2100264|||SBB
UIC|2100266|2173463|2100266|||SBB
UIC|2100267|2166263|2100267|||SBB
UIC|2100270|2184831|2100270|||SBB
UIC|2100271|2178431|2100271|||SBB
UIC|2100273|2188831|2100273|||SBB
UIC|2100455|2100455|2100455|||SBB
UIC|2113000|2113000|2113000|||SBB
UIC|2113320|2113320|2113320|||SBB
UIC|2113520|2113520|2113520|||SBB
UIC|2113760|2113760|2113760|||SBB
UIC|2113850|21G0000|2113850|||SBB
UIC|2113890|21G0006|2113890|||SBB
UIC|2113940|21G0004|2113940|||SBB
UIC|2114020|21G0001|2114020|||SBB
UIC|2115000|2115000|2115000|||SBB
UIC|2115380|21G0005|2115380|||SBB
UIC|2115500|2115500|2115500|||SBB
UIC|2115668|2115650|2115668|||SBB
UIC|2116000|2116000|2116000|||SBB
UIC|2116130|2116130|2116130|||SBB
UIC|2116290|2116290|2116290|||SBB
UIC|2116640|21G0007|2116640|||SBB
UIC|2200222|2241303|2200222|||SBB
UIC|2200223|2298103|2200223|||SBB
UIC|2200693|22G0032|2200693|||SBB
UIC|2201138|2201138|2201138|||SBB
UIC|2232010|2232010|2232010|||SBB
UIC|2232110|2232110|2232110|||SBB
UIC|2232120|2232120|2232120|||SBB
UIC|2232260|2232260|2232260|||SBB
UIC|2232300|22G0001|2232300|||SBB
UIC|2232340|2232340|2232340|||SBB
UIC|2232380|2232380|2232380|||SBB
UIC|2232471|2232471|2232471|||SBB
UIC|2232580|2232580|2232580|||SBB
UIC|2232600|22G0002|2232600|||SBB
UIC|2232660|2232660|2232660|||SBB
UIC|2232700|2232700|2232700|||SBB
UIC|2232726|22G0003|2232726|||SBB
UIC|2232740|22G0004|2232740|||SBB
UIC|2232820|2232820|2232820|||SBB
UIC|2232870|22G0005|2232870|||SBB
UIC|2232880|2232880|2232880|||SBB
UIC|2232930|22G0006|2232930|||SBB
UIC|2233000|22G0007|2233000|||SBB
UIC|2233070|22G0008|2233070|||SBB
UIC|2233140|2233140|2233140|||SBB
UIC|2233190|22G0009|2233190|||SBB
UIC|2233260|2233260|2233260|||SBB
UIC|2233400|2233400|2233400|||SBB
UIC|2233550|2233550|2233550|||SBB
UIC|2233560|2233560|2233560|||SBB
UIC|2233580|2233580|2233580|||SBB
UIC|2233720|2237408|2233720|||SBB
UIC|2233750|2233750|2233750|||SBB
UIC|2233760|2233760|2233760|||SBB
UIC|2233780|2233780|2233780|||SBB
UIC|2234000|22G0010|2234000|||SBB
UIC|2234001|2234001|2234001|||SBB
UIC|2234003|2234003|2234003|||SBB
UIC|2234090|2234090|2234090|||SBB
UIC|2234091|2234091|2234091|||SBB
UIC|2234092|2095680|2234092|||SBB
UIC|2234100|2234100|2234100|||SBB
UIC|2234120|2234120|2234120|||SBB
UIC|2234121|2234121|2234121|||SBB
UIC|2234122|2234122|2234122|||SBB
UIC|2234161|2234161|2234161|||SBB
UIC|2234171|2234171|2234171|||SBB
UIC|2234180|2234180|2234180|||SBB
UIC|2234191|2234191|2234191|||SBB
UIC|2234200|2234200|2234200|||SBB
UIC|2234211|2234211|2234211|||SBB
UIC|2234221|2234221|2234221|||SBB
UIC|2234222|2234222|2234222|||SBB
UIC|2234223|2234223|2234223|||SBB
UIC|2234240|2234240|2234240|||SBB
UIC|2234261|2234261|2234261|||SBB
UIC|2234274|2234274|2234274|||SBB
UIC|2234280|2234280|2234280|||SBB
UIC|2234290|2234290|2234290|||SBB
UIC|2234330|2234330|2234330|||SBB
UIC|2234440|22G0011|2234440|||SBB
UIC|2234560|2234560|2234560|||SBB
UIC|2234630|2234630|2234630|||SBB
UIC|2234740|2234740|2234740|||SBB
UIC|2234790|2234790|2234790|||SBB
UIC|2234880|2234880|2234880|||SBB
UIC|2234890|2234890|2234890|||SBB
UIC|2235000|2235000|2235000|||SBB
UIC|2235030|2235030|2235030|||SBB
UIC|2235090|22G0013|2235090|||SBB
UIC|2235310|2235310|2235310|||SBB
UIC|2235320|22G0014|2235320|||SBB
UIC|2235321|2235321|2235321|||SBB
UIC|2235400|22G0015|2235400|||SBB
UIC|2235480|2235480|2235480|||SBB
UIC|2235550|22G0016|2235550|||SBB
UIC|2235570|2235570|2235570|||SBB
UIC|2235580|2235580|2235580|||SBB
UIC|2235600|2235600|2235600|||SBB
UIC|2235620|2235620|2235620|||SBB
UIC|2235640|22G0017|2235640|||SBB
UIC|2235660|2235660|2235660|||SBB
UIC|2235680|2235680|2235680|||SBB
UIC|2235750|2235750|2235750|||SBB
UIC|2235780|2235780|2235780|||SBB
UIC|2235870|2200435|2235870|||SBB
UIC|2235900|2235900|2235900|||SBB
UIC|2236000|2236000|2236000|||SBB
UIC|2236660|2236660|2236660|||SBB
UIC|2236760|2236760|2236760|||SBB
UIC|2236860|2236860|2236860|||SBB
UIC|2237000|2237000|2237000|||SBB
UIC|2237020|2237020|2237020|||SBB
UIC|2237130|2237130|2237130|||SBB
UIC|2237140|2237140|2237140|||SBB
UIC|2237180|22G0018|2237180|||SBB
UIC|2237350|22G0019|2237350|||SBB
UIC|2237520|2237520|2237520|||SBB
UIC|2237560|2237560|2237560|||SBB
UIC|2237570|2237570|2237570|||SBB
UIC|2237651|22G0020|2237651|||SBB
UIC|2237680|2237680|2237680|||SBB
UIC|2237690|2237690|2237690|||SBB
UIC|2237740|22G0021|2237740|||SBB
UIC|2237890|2299960|2237890|||SBB
UIC|2237980|22G0022|2237980|||SBB
UIC|2238000|22G0023|2238000|||SBB
UIC|2238010|2238010|2238010|||SBB
UIC|2238100|2238100|2238100|||SBB
UIC|2238160|2238160|2238160|||SBB
UIC|2238290|2231863|2238290|||SBB
UIC|2238360|2238360|2238360|||SBB
UIC|2238372|2238372|2238372|||SBB
UIC|2238420|2297560|2238420|||SBB
UIC|2238470|2238470|2238470|||SBB
UIC|2238540|2238540|2238540|||SBB
UIC|2238560|2238560|2238560|||SBB
UIC|2238630|22G0024|2238630|||SBB
UIC|2238642|2238642|2238642|||SBB
UIC|2238651|2238651|2238651|||SBB
UIC|2238810|2238810|2238810|||SBB
UIC|2238820|2238820|2238820|||SBB
UIC|2238840|2238840|2238840|||SBB
UIC|2238880|22G0025|2238880|||SBB
UIC|2238900|2238900|2238900|||SBB
UIC|2238920|2238920|2238920|||SBB
UIC|2240021|22G0026|2240021|||SBB
UIC|2240160|2240160|2240160|||SBB
UIC|2240190|2240190|2240190|||SBB
UIC|2240310|2240310|2240310|||SBB
UIC|2240311|2240311|2240311|||SBB
UIC|2240370|2240370|2240370|||SBB
UIC|2240380|2240380|2240380|||SBB
UIC|2240402|2240400|2240402|||SBB
UIC|2240430|2240430|2240430|||SBB
UIC|2240450|2240450|2240450|||SBB
UIC|2240510|2201169|2240510|||SBB
UIC|2240560|22G0027|2240560|||SBB
UIC|2240580|2240580|2240580|||SBB
UIC|2240650|2240650|2240650|||SBB
UIC|2240680|22G0028|2240680|||SBB
UIC|2240690|2240690|2240690|||SBB
UIC|2240790|2240790|2240790|||SBB
UIC|2240810|2240810|2240810|||SBB
UIC|2240850|22G0029|2240850|||SBB
UIC|2241074|2241074|2241074|||SBB
UIC|2241220|2241220|2241220|||SBB
UIC|2241280|2241280|2241280|||SBB
UIC|2241320|2241320|2241320|||SBB
UIC|2241390|2241390|2241390|||SBB
UIC|2241440|2241440|2241440|||SBB
UIC|2241770|2241770|2241770|||SBB
UIC|2241780|2241780|2241780|||SBB
UIC|2241962|2241962|2241962|||SBB
UIC|2242000|22G0031|2242000|||SBB
UIC|2242230|2242230|2242230|||SBB
UIC|2242240|2242240|2242240|||SBB
UIC|2242340|2242340|2242340|||SBB
UIC|2242350|2242350|2242350|||SBB
UIC|2242370|2242370|2242370|||SBB
UIC|2242380|2242380|2242380|||SBB
UIC|2242470|2242470|2242470|||SBB
UIC|2242550|2242550|2242550|||SBB
UIC|2242730|2242730|2242730|||SBB
UIC|2242830|2242830|2242830|||SBB
UIC|2242970|2242970|2242970|||SBB
UIC|2244005|22G0034|2244005|||SBB
UIC|2244280|22G0035|2244280|||SBB
UIC|2244310|2244310|2244310|||SBB
UIC|2244470|2244470|2244470|||SBB
UIC|2244530|22G0036|2244530|||SBB
UIC|2244600|2244600|2244600|||SBB
UIC|2244610|2244610|2244610|||SBB
UIC|2244650|22G0037|2244650|||SBB
UIC|2244780|2244780|2244780|||SBB
UIC|2244790|2244790|2244790|||SBB
UIC|2244820|2244820|2244820|||SBB
UIC|2244850|22G0038|2244850|||SBB
UIC|2244870|22G0039|2244870|||SBB
UIC|2244890|2244890|2244890|||SBB
UIC|2244910|2244910|2244910|||SBB
UIC|2244960|22G0040|2244960|||SBB
UIC|2245110|22G0041|2245110|||SBB
UIC|2245360|22G0042|2245360|||SBB
UIC|2245603|22G0043|2245603|||SBB
UIC|2246070|22G0044|2246070|||SBB
UIC|2246160|2246160|2246160|||SBB
UIC|2246300|2246300|2246300|||SBB
UIC|2247330|2247330|2247330|||SBB
UIC|2247390|22G0045|2247390|||SBB
UIC|2247600|2247600|2247600|||SBB
UIC|2247720|2247720|2247720|||SBB
UIC|2247800|2247800|2247800|||SBB
UIC|2248200|22G0046|2248200|||SBB
UIC|2248470|2248470|2248470|||SBB
UIC|2248670|2246280|2248670|||SBB
UIC|2300018|2331088|2300018|||SBB
UIC|2300019|2339088|2300019|||SBB
UIC|2300020|2347088|2300020|||SBB
UIC|2300021|2355088|2300021|||SBB
UIC|2300028|2331888|2300028|||SBB
UIC|2300039|2373576|2300039|||SBB
UIC|2300040|2381576|2300040|||SBB
UIC|2300041|2389576|2300041|||SBB
UIC|2300042|2397576|2300042|||SBB
UIC|2300044|2335414|2300044|||SBB
UIC|2300050|2383414|2300050|||SBB
UIC|2300051|2391414|2300051|||SBB
UIC|2300055|2370222|2300055|||SBB
UIC|2300057|2300057|2300057|||SBB
UIC|2300062|2300062|2300062|||SBB
UIC|2300063|2300063|2300063|||SBB
UIC|2300064|2300064|2300064|||SBB
UIC|2300066|2300066|2300066|||SBB
UIC|2300067|2300067|2300067|||SBB
UIC|2300075|2372583|2300075|||SBB
UIC|2300076|2369463|2300076|||SBB
UIC|2300078|2367863|2300078|||SBB
UIC|2300079|2383863|2300079|||SBB
UIC|2300080|2361631|2300080|||SBB
UIC|2300081|2330431|2300081|||SBB
UIC|2300085|2300085|2300085|||SBB
UIC|2300086|2398191|2300086|||SBB
UIC|2300091|2395319|2300091|||SBB
UIC|2300092|2324119|2300092|||SBB
UIC|2300093|2384279|2300093|||SBB
UIC|2300103|2388776|2300103|||SBB
UIC|2300106|2333576|2300106|||SBB
UIC|2300112|2300112|2300112|||SBB
UIC|2300581|2300581|2300581|||SBB
UIC|2301532|2301532|2301532|||SBB
UIC|2301534|2301534|2301534|||SBB
UIC|2301535|2301535|2301535|||SBB
UIC|2301551|2351551|2301551|||SBB
UIC|2301560|2301560|2301560|||SBB
UIC|2334290|2338288|2334290|||SBB
UIC|2339010|2339010|2339010|||SBB
UIC|2339060|2339060|2339060|||SBB
UIC|2339120|2339120|2339120|||SBB
UIC|2339330|23G0000|2339330|||SBB
UIC|2400027|2400027|2400027|||SBB
UIC|2410440|2410440|2410440|||SBB
UIC|2410720|2439527|2410720|||SBB
UIC|2410740|2455527|2410740|||SBB
UIC|2410750|2471527|2410750|||SBB
UIC|2410780|2470727|2410780|||SBB
UIC|2410800|2410800|2410800|||SBB
UIC|2411230|2411230|2411230|||SBB
UIC|2412000|2412000|2412000|||SBB
UIC|2412030|2422007|2412030|||SBB
UIC|2412032|2412032|2412032|||SBB
UIC|2412040|2465207|2412040|||SBB
UIC|2412041|2462007|2412041|||SBB
UIC|2412080|2492407|2412080|||SBB
UIC|2412090|2412090|2412090|||SBB
UIC|2412220|2400297|2412220|||SBB
UIC|2412230|2400295|2412230|||SBB
UIC|2412240|2400292|2412240|||SBB
UIC|2412250|2400289|2412250|||SBB
UIC|2412270|2446007|2412270|||SBB
UIC|2412272|2487848|2412272|||SBB
UIC|2412280|2412280|2412280|||SBB
UIC|2412290|2473927|2412290|||SBB
UIC|2412292|2457927|2412292|||SBB
UIC|2412310|2412310|2412310|||SBB
UIC|2412320|2433927|2412320|||SBB
UIC|2412322|2425927|2412322|||SBB
UIC|2412340|2412340|2412340|||SBB
UIC|2412380|2412380|2412380|||SBB
UIC|2412400|2412400|2412400|||SBB
UIC|2412402|2463848|2412402|||SBB
UIC|2412410|2458727|2412410|||SBB
UIC|2412420|2474727|2412420|||SBB
UIC|2412430|2412430|2412430|||SBB
UIC|2412470|2412470|2412470|||SBB
UIC|2412500|2412500|2412500|||SBB
UIC|2412550|2412550|2412550|||SBB
UIC|2412560|2485927|2412560|||SBB
UIC|2412640|2400161|2412640|||SBB
UIC|2412670|2400279|2412670|||SBB
UIC|2412690|2400149|2412690|||SBB
UIC|2412700|2437207|2412700|||SBB
UIC|2412710|2400153|2412710|||SBB
UIC|2412720|2400282|2412720|||SBB
UIC|2412730|2400205|2412730|||SBB
UIC|2412740|2400147|2412740|||SBB
UIC|2412750|2400145|2412750|||SBB
UIC|2412780|2400138|2412780|||SBB
UIC|2412820|2427527|2412820|||SBB
UIC|2412830|2443527|2412830|||SBB
UIC|2412840|2465680|2412840|||SBB
UIC|2412860|2412860|2412860|||SBB
UIC|2412890|2481127|2412890|||SBB
UIC|2412892|2412892|2412892|||SBB
UIC|2499002|2441927|2499002|||SBB
UIC|2499003|2497127|2499003|||SBB
UIC|2499004|2440327|2499004|||SBB
UIC|2499005|2471048|2499005|||SBB
UIC|2499006|2466376|2499006|||SBB
UIC|2499007|2482376|2499007|||SBB
UIC|2499008|2400285|2499008|||SBB
UIC|2499009|2456327|2499009|||SBB
UIC|2499010|2484407|2499010|||SBB
UIC|2499011|2431607|2499011|||SBB
UIC|2499012|2495048|2499012|||SBB
UIC|2499013|2423848|2499013|||SBB
UIC|2499016|2442376|2499016|||SBB
UIC|2499017|2460407|2499017|||SBB
UIC|2499018|2452407|2499018|||SBB
UIC|2499019|2446727|2499019|||SBB
UIC|2499020|2436407|2499020|||SBB
UIC|2499021|2435976|2499021|||SBB
UIC|2499023|2430727|2499023|||SBB
UIC|2499024|2400294|2499024|||SBB
UIC|2499025|2459176|2499025|||SBB
UIC|2499026|2483176|2499026|||SBB
UIC|2499027|2400284|2499027|||SBB
UIC|2499028|2474376|2499028|||SBB
UIC|2499030|2400293|2499030|||SBB
UIC|2499031|2493927|2499031|||SBB
UIC|2499032|2455607|2499032|||SBB
UIC|2499033|2421207|2499033|||SBB
UIC|2499034|2400281|2499034|||SBB
UIC|2499035|2400022|2499035|||SBB
UIC|2499036|2497927|2499036|||SBB
UIC|2499037|2469207|2499037|||SBB
UIC|2499039|2444407|2499039|||SBB
UIC|2499040|2442727|2499040|||SBB
UIC|2499041|2400011|2499041|||SBB
UIC|2499042|2473207|2499042|||SBB
UIC|2499043|2400290|2499043|||SBB
UIC|2499044|2450376|2499044|||SBB
UIC|2499046|2475527|2499046|||SBB
UIC|2499047|2427976|2499047|||SBB
UIC|2499048|2479048|2499048|||SBB
UIC|2499049|2481207|2499049|||SBB
UIC|2499050|2467176|2499050|||SBB
UIC|2499051|2400296|2499051|||SBB
UIC|2499052|2400249|2499052|||SBB
UIC|2499053|2400151|2499053|||SBB
UIC|2499055|2457207|2499055|||SBB
UIC|2499056|2400286|2499056|||SBB
UIC|2499057|2494807|2499057|||SBB
UIC|2499059|2459527|2499059|||SBB
UIC|2499060|2447607|2499060|||SBB
UIC|2499062|2400250|2499062|||SBB
UIC|2499063|2400291|2499063|||SBB
UIC|2499064|2489127|2499064|||SBB
UIC|2499065|2439607|2499065|||SBB
UIC|2499067|2400179|2499067|||SBB
UIC|2499068|2423607|2499068|||SBB
UIC|2499069|2400280|2499069|||SBB
UIC|2499070|2425127|2499070|||SBB
UIC|2499071|2471848|2499071|||SBB
UIC|2499072|2400298|2499072|||SBB
UIC|2499900|2465127|2499900|||SBB
UIC|2499901|2473127|2499901|||SBB
UIC|2511000|2511000|2511000|||SBB
UIC|2511042|2511042|2511042|||SBB
UIC|2511290|2511290|2511290|||SBB
UIC|2511420|2511420|2511420|||SBB
UIC|2521060|25G0003|2521060|||SBB
UIC|2608000|2608000|2608000|||SBB
UIC|2608140|2608140|2608140|||SBB
UIC|2608340|26G0000|2608340|||SBB
UIC|2608400|2608400|2608400|||SBB
UIC|2700001|2763483|2700001|||SBB
UIC|2700002|2771483|2700002|||SBB
UIC|2700003|2746895|2700003|||SBB
UIC|2700005|2767030|2700005|||SBB
UIC|2700006|2768310|2700006|||SBB
UIC|2700008|2730903|2700008|||SBB
UIC|2700009|2762903|2700009|||SBB
UIC|2700010|2778903|2700010|||SBB
UIC|2700011|2731703|2700011|||SBB
UIC|2700014|2755703|2700014|||SBB
UIC|2700015|2763703|2700015|||SBB
UIC|2700017|2724503|2700017|||SBB
UIC|2700019|2770800|2700019|||SBB
UIC|2700020|2780503|2700020|||SBB
UIC|2700021|2726103|2700021|||SBB
UIC|2700022|2734103|2700022|||SBB
UIC|2700025|2734903|2700025|||SBB
UIC|2700026|2798903|2700026|||SBB
UIC|2700027|2792583|2700027|||SBB
UIC|2700028|2721383|2700028|||SBB
UIC|2700029|2785383|2700029|||SBB
UIC|2700030|2793383|2700030|||SBB
UIC|2700031|2786983|2700031|||SBB
UIC|2700032|2739783|2700032|||SBB
UIC|2700033|2766170|2700033|||SBB
UIC|2700034|2779783|2700034|||SBB
UIC|2700035|2738983|2700035|||SBB
UIC|2700036|2748583|2700036|||SBB
UIC|2700038|2725383|2700038|||SBB
UIC|2700039|2781383|2700039|||SBB
UIC|2700043|2791783|2700043|||SBB
UIC|2700044|2755063|2700044|||SBB
UIC|2700047|2747063|2700047|||SBB
UIC|2700048|2763063|2700048|||SBB
UIC|2700049|2739863|2700049|||SBB
UIC|2700050|2763863|2700050|||SBB
UIC|2700051|2727063|2700051|||SBB
UIC|2700054|2760743|2700054|||SBB
UIC|2700055|2784743|2700055|||SBB
UIC|2700057|2770343|2700057|||SBB
UIC|2700059|2766343|2700059|||SBB
UIC|2700060|2775943|2700060|||SBB
UIC|2700061|2791943|2700061|||SBB
UIC|2700063|2744031|2700063|||SBB
UIC|2700064|2768031|2700064|||SBB
UIC|2700065|2736831|2700065|||SBB
UIC|2700066|2744831|2700066|||SBB
UIC|2700067|2785631|2700067|||SBB
UIC|2700068|2750068|2700068|||SBB
UIC|2700071|2725631|2700071|||SBB
UIC|2700072|2749631|2700072|||SBB
UIC|2700073|2742431|2700073|||SBB
UIC|2700074|2750431|2700074|||SBB
UIC|2700075|2790431|2700075|||SBB
UIC|2700076|2727231|2700076|||SBB
UIC|2700077|2760911|2700077|||SBB
UIC|2700078|2738591|2700078|||SBB
UIC|2700080|2754591|2700080|||SBB
UIC|2700081|2747391|2700081|||SBB
UIC|2700082|2756191|2700082|||SBB
UIC|2700083|2772191|2700083|||SBB
UIC|2700084|2732991|2700084|||SBB
UIC|2700085|2748991|2700085|||SBB
UIC|2700086|2796991|2700086|||SBB
UIC|2700088|2700088|2700088|||SBB
UIC|2700089|2767700|2700089|||SBB
UIC|2700090|2782591|2700090|||SBB
UIC|2700091|2721071|2700091|||SBB
UIC|2700092|2753071|2700092|||SBB
UIC|2700093|2769071|2700093|||SBB
UIC|2700094|2785071|2700094|||SBB
UIC|2700096|2770671|2700096|||SBB
UIC|2700097|2766000|2700097|||SBB
UIC|2700098|2779471|2700098|||SBB
UIC|2700099|2764271|2700099|||SBB
UIC|2700102|2756271|2700102|||SBB
UIC|2700104|2796271|2700104|||SBB
UIC|2700105|2725071|2700105|||SBB
UIC|2700106|2733871|2700106|||SBB
UIC|2700107|2733071|2700107|||SBB
UIC|2700108|2741071|2700108|||SBB
UIC|2700112|2725871|2700112|||SBB
UIC|2700113|2782671|2700113|||SBB
UIC|2700115|2742671|2700115|||SBB
UIC|2700116|2760351|2700116|||SBB
UIC|2700117|2745151|2700117|||SBB
UIC|2700118|2753151|2700118|||SBB
UIC|2700119|2761151|2700119|||SBB
UIC|2700122|2725151|2700122|||SBB
UIC|2700123|2750862|2700123|||SBB
UIC|2700124|2768700|2700124|||SBB
UIC|2700126|2733951|2700126|||SBB
UIC|2700127|2741951|2700127|||SBB
UIC|2700128|2749951|2700128|||SBB
UIC|2700129|2766751|2700129|||SBB
UIC|2700130|2720431|2700130|||SBB
UIC|2700132|2723631|2700132|||SBB
UIC|2700138|2761311|2700138|||SBB
UIC|2700150|2771100|2700150|||SBB
UIC|2700153|2753391|2700153|||SBB
UIC|2700156|2766110|2700156|||SBB
UIC|2700157|2730191|2700157|||SBB
UIC|2700160|2700160|2700160|||SBB
UIC|2700161|2747791|2700161|||SBB
UIC|2700163|2796591|2700163|||SBB
UIC|2700166|2727791|2700166|||SBB
UIC|2700167|2767730|2700167|||SBB
UIC|2700169|2762271|2700169|||SBB
UIC|2700171|2739871|2700171|||SBB
UIC|2700172|2796671|2700172|||SBB
UIC|2700201|2756999|2700201|||SBB
UIC|2700309|2787126|2700309|||SBB
UIC|2700312|2735462|2700312|||SBB
UIC|2700348|2782288|2700348|||SBB
UIC|2700355|2759088|2700355|||SBB
UIC|2700559|2790456|2700559|||SBB
UIC|2700567|2775256|2700567|||SBB
UIC|2700686|2700686|2700686|||SBB
UIC|2700698|27G0003|2700698|||SBB
UIC|2700699|27G0004|2700699|||SBB
UIC|2700751|2700751|2700751|||SBB
UIC|2700752|2700752|2700752|||SBB
UIC|2700753|2700753|2700753|||SBB
UIC|2700754|2700754|2700754|||SBB
UIC|2700757|2700757|2700757|||SBB
UIC|2700796|2700796|2700796|||SBB
UIC|2734290|2784152|2734290|||SBB
UIC|2769000|2769000|2769000|||SBB
UIC|2770500|2770500|2770500|||SBB
UIC|2771000|2742103|2771000|||SBB
UIC|2771010|2770010|2771010|||SBB
UIC|2772100|2772100|2772100|||SBB
UIC|2772270|2772270|2772270|||SBB
UIC|2842360|2842360|2842360|||SBB
UIC|2842377|2842377|2842377|||SBB
UIC|2842379|2842379|2842379|||SBB
UIC|2842550|2842550|2842550|||SBB
UIC|2900046|2900046|2900046|||SBB
UIC|2900055|2992999|2900055|||SBB
UIC|2900059|2922103|2900059|||SBB
UIC|2973150|2973150|2973150|||SBB
UIC|2974000|2974000|2974000|||SBB
