UIC	8768600	8768600				BNE
UIC	8895489	8895489				BNE
UIC	8895505	8895505				BNE
UIC	8895570	8895570				BNE
UIC	8895612	8895612				BNE
UIC	8895620	8895620				BNE
UIC	8895638	8895638				BNE
UIC	8769400	8769400				BNE
UIC	8769410	8769410				BNE
UIC	8769414	8769414				BNE
UIC	8769430	8769430				BNE
UIC	8769447	8769447				BNE
UIC	8769462	8769462				BNE
UIC	8769468	8769468				BNE
UIC	8776430	8776430				BNE
UIC	8776475	8776475				BNE
UIC	8776500	8776500				BNE
UIC	8776501	87F0011				BNE
UIC	8776510	8776510				BNE
UIC	8776535	8776535				BNE
UIC	8776550	8776550				BNE
UIC	8777300	8777300				BNE
UIC	8777320	8777320				BNE
UIC	8777340	8777340				BNE
UIC	8777355	8777355				BNE
UIC	8777500	8777500				BNE
UIC	8777517	8777517				BNE
UIC	8777519	8777519				BNE
UIC	8777521	8777521				BNE
UIC	8777528	8777528				BNE
UIC	8777586	8777586				BNE
UIC	8843430	8843430				BNE
UIC	8844008	8844008				BNE
UIC	8844057	8844057				BNE
UIC	8844206	8844206				BNE
UIC	8844230	8844230				BNE
UIC	8844255	8844255				BNE
UIC	8844271	8844271				BNE
UIC	8844313	8844313				BNE
UIC	8844321	8844321				BNE
UIC	8844339	8844339				BNE
UIC	8844347	8844347				BNE
UIC	8844404	8844404				BNE
UIC	8844420	8844420				BNE
UIC	8844503	8844503				BNE
UIC	8844545	8844545				BNE
UIC	8844628	8844628				BNE
UIC	8844644	8844644				BNE
UIC	8893567	8893567				BNE
UIC	8893583	8893583				BNE
UIC	8893708	8893708				BNE
UIC	8893815	8893815				BNE
UIC	8894151	8894151				BNE
UIC	8894201	8894201				BNE
UIC	8894235	8894235				BNE
UIC	8893559	8893559				BNE
UIC	8894425	8894425				BNE
UIC	8894433	8894433				BNE
UIC	8894508	8894508				BNE
UIC	8894672	8894672				BNE
UIC	8894714	8894714				BNE
UIC	8894748	8894748				BNE
UIC	8894755	8894755				BNE
UIC	8895000	8895000				BNE
UIC	8895067	8895067				BNE
UIC	8102859	8102859				BNE
UIC	8501102	8501102				BNE
UIC	8501071	8501071				BNE
UIC	8600638	8603305				BNE
UIC	8601721	8601721				BNE
UIC	8081000	8400220				BNE
UIC	8099997	8099997				BNE
UIC	8069522	8069522				BNE
UIC	8073275	8073275				BNE
UIC	8027176	8027176				BNE
UIC	8311788	83G0162				BNE
UIC	8102431	8102431				BNE
UIC	8102433	8102433				BNE
UIC	8102434	8102434				BNE
UIC	8102435	8102435				BNE
UIC	8102438	8102438				BNE
UIC	8102440	8102440				BNE
UIC	8102442	8102442				BNE
UIC	8102443	8102443				BNE
UIC	8102444	8102444				BNE
UIC	8102447	8102447				BNE
UIC	8102448	8102448				BNE
UIC	8102449	8102449				BNE
UIC	8102451	8102600				BNE
UIC	8103121	8103121				BNE
UIC	8103122	8103122				BNE
UIC	8103123	8103123				BNE
UIC	8103124	8103124				BNE
UIC	8103125	8103125				BNE
UIC	8103151	8103151				BNE
UIC	8103152	8103152				BNE
UIC	8103153	8103153				BNE
UIC	8103154	8103154				BNE
UIC	8103155	8103155				BNE
UIC	8103158	8103158				BNE
UIC	8103161	8103161				BNE
UIC	8103879	8103879				BNE
UIC	8103880	8103880				BNE
UIC	8103882	8302114			331	BNE
UIC	8103901	8103901				BNE
UIC	8103902	8103902				BNE
UIC	8103903	8103903				BNE
UIC	8103904	8103904				BNE
UIC	8103905	8103905				BNE
UIC	8103906	8103906				BNE
UIC	8103907	8103907				BNE
UIC	8103908	8103908				BNE
UIC	8200120	8200120				BNE
UIC	8301524	8301524				BNE
UIC	8301528	8301528				BNE
UIC	8301529	8301529				BNE
UIC	8301538	8301538				BNE
UIC	8301801	8301801				BNE
UIC	8301807	8301807				BNE
UIC	8301810	8301810				BNE
UIC	8301820	8301820				BNE
UIC	8301822	8301822				BNE
UIC	8301825	8301825				BNE
UIC	8301827	8301827				BNE
UIC	8301828	8301828				BNE
UIC	8301860	8301860				BNE
UIC	8301915	8301915				BNE
UIC	8301919	8301919				BNE
UIC	8301945	8301945				BNE
UIC	8301960	8301960				BNE
UIC	8301975	8314051			324	BNE
UIC	8302001	8302001			332	BNE
UIC	8306012	8306012				BNE
UIC	8306013	8306013				BNE
UIC	8306015	8306015				BNE
UIC	8306411	8306411				BNE
UIC	8306412	8306412				BNE
UIC	8306414	8306414				BNE
UIC	8306416	8306416				BNE
UIC	8306418	8306418				BNE
UIC	8306420	8306420				BNE
UIC	8306421	8306421				BNE
UIC	8306450	8306450				BNE
UIC	8306500	8306500				BNE
UIC	8306506	8306506				BNE
UIC	8306508	8306508				BNE
UIC	8311101	8311101				BNE
UIC	8311103	8311103				BNE
UIC	8311106	8311106				BNE
UIC	8311108	8311108				BNE
UIC	8311112	8311112				BNE
UIC	8311113	8311113				BNE
UIC	8311114	8311114				BNE
UIC	8311307	8311307				BNE
UIC	8311402	8311402				BNE
UIC	8311403	8311403				BNE
UIC	8311406	8311406				BNE
UIC	8311420	8311420				BNE
UIC	8311456	8311456				BNE
UIC	8311458	8311458				BNE
UIC	8311461	8311461				BNE
UIC	8400163	8400163				BNE
UIC	8400164	8400164				BNE
UIC	8400165	8400165				BNE
UIC	8400166	8400166				BNE
UIC	8400167	8400167				BNE
UIC	8400168	8400168				BNE
UIC	8400169	8400169				BNE
UIC	8400170	8400170				BNE
UIC	8400171	8400171				BNE
UIC	8400172	8400172				BNE
UIC	8400200	8400200				BNE
UIC	8400201	8400201				BNE
UIC	8400206	8400206				BNE
UIC	8400207	8400207				BNE
UIC	8400617	8400617				BNE
UIC	8400618	8400618				BNE
UIC	8400619	8400619				BNE
UIC	8400620	8400620				BNE
UIC	8400621	8400621				BNE
UIC	8400623	8400623				BNE
UIC	8400627	8400627				BNE
UIC	8400628	8400628				BNE
UIC	8400632	8400632				BNE
UIC	8400635	8400635				BNE
UIC	8400636	8400636				BNE
UIC	8400637	8400637				BNE
UIC	8400638	8400638				BNE
UIC	8400640	8400640				BNE
UIC	8503304	8575944				BNE
UIC	8503305	8575918				BNE
UIC	8503306	8588314				BNE
UIC	8503307	8503700				BNE
UIC	8503308	85G1639				BNE
UIC	8503310	8591187				BNE
UIC	8503312	8573237				BNE
UIC	8503314	8503314				BNE
UIC	8503315	8503315				BNE
UIC	8503400	8503702				BNE
UIC	8503401	8575955				BNE
UIC	8503402	8503402				BNE
UIC	8503403	8576290				BNE
UIC	8503404	8573709				BNE
UIC	8503405	8575950				BNE
UIC	8503408	85G0013				BNE
UIC	8503409	8572503				BNE
UIC	8509268	8509268				BNE
UIC	8503526	8576280				BNE
UIC	8503527	8576260				BNE
UIC	8503528	8576235				BNE
UIC	8504014	8570440				BNE
UIC	8504023	8570465				BNE
UIC	8504062	85G0003				BNE
UIC	8504070	8504070				BNE
UIC	8504077	8577737				BNE
UIC	8504086	8504086				BNE
UIC	8504089	8504089				BNE
UIC	8504100	8504881				BNE
UIC	8504120	8570393				BNE
UIC	8504128	8577891				BNE
UIC	8504134	8504780				BNE
UIC	8504200	8504200				BNE
UIC	8504215	8504215				BNE
UIC	8504221	8504221				BNE
UIC	8582967	8582967				BNE
UIC	8029250	8029250				BNE
UIC	8029254	8029254				BNE
UIC	8029259	8029259				BNE
UIC	8029285	8029285				BNE
UIC	8029287	8029287				BNE
UIC	8029293	8029293				BNE
UIC	8029299	8029299				BNE
UIC	8029303	8029303				BNE
UIC	8029307	8029307				BNE
UIC	8029309	8029309				BNE
UIC	8029311	8029311				BNE
UIC	8029313	8029313				BNE
UIC	8029316	8029316				BNE
UIC	8029318	8029318				BNE
UIC	8101037	8101037				BNE
UIC	8101038	8101038				BNE
UIC	8101039	8101039				BNE
UIC	8101040	8101040				BNE
UIC	8029394	8029394				BNE
UIC	8101059	8101059				BNE
UIC	8101060	8101060				BNE
UIC	8101061	8101061				BNE
UIC	8101063	8101063				BNE
UIC	8101064	8101064				BNE
UIC	8101066	8101066				BNE
UIC	8101067	8101067				BNE
UIC	8101073	8101073				BNE
UIC	8101075	8151693				BNE
UIC	8101076	8101076				BNE
UIC	8101077	8101077				BNE
UIC	8101078	8101078				BNE
UIC	8101079	8101079				BNE
UIC	8101081	8101081				BNE
UIC	8101085	8101085				BNE
UIC	8101086	8101086				BNE
UIC	8101087	8101087				BNE
UIC	8101604	8101604				BNE
UIC	8101605	8101605				BNE
UIC	8101606	8101606				BNE
UIC	8101607	8101607				BNE
UIC	8101609	8101609				BNE
UIC	8101611	8101611				BNE
UIC	8101614	8101614				BNE
UIC	8101615	8101615				BNE
UIC	8101616	8101616				BNE
UIC	8101618	8101618				BNE
UIC	8101619	8101619				BNE
UIC	8101622	8101622				BNE
UIC	8102407	8102407				BNE
UIC	8102409	8102409				BNE
UIC	8102410	8102410				BNE
UIC	8102411	8102411				BNE
UIC	8102412	8102412				BNE
UIC	8103126	8103126				BNE
UIC	8103129	8103129				BNE
UIC	8103130	8103130				BNE
UIC	8103131	8103131				BNE
UIC	8103132	8103132				BNE
UIC	8103133	8103133				BNE
UIC	8103134	8103134				BNE
UIC	8103135	8103135				BNE
UIC	8103136	8103136				BNE
UIC	8103137	8103137				BNE
UIC	8103138	8103138				BNE
UIC	8103139	8103139				BNE
UIC	8103862	8103862				BNE
UIC	8103863	8103863				BNE
UIC	8103864	8103864				BNE
UIC	8103865	8103865				BNE
UIC	8103866	8103866				BNE
UIC	8103867	8103867				BNE
UIC	8103909	8103909				BNE
UIC	8103910	8103910				BNE
UIC	8103911	8103911				BNE
UIC	8103912	8103912				BNE
UIC	8103913	8103913				BNE
UIC	8103915	8103915				BNE
UIC	8301322	8301322				BNE
UIC	8301325	8301325				BNE
UIC	8301600	8301600				BNE
UIC	8301605	8301605				BNE
UIC	8301630	8301630				BNE
UIC	8301631	8301631				BNE
UIC	8301640	8301640				BNE
UIC	8301645	8301645				BNE
UIC	8301700	8301700				BNE
UIC	8301701	8301701				BNE
UIC	8301703	8301703				BNE
UIC	8301705	8301705				BNE
UIC	8301708	8301708				BNE
UIC	8301711	8301711				BNE
UIC	8301713	8301713				BNE
UIC	8305812	8305812				BNE
UIC	8305813	8305813				BNE
UIC	8305814	8305814				BNE
UIC	8305815	8305815				BNE
UIC	8305816	8305816				BNE
UIC	8306026	8306026				BNE
UIC	8306029	8306029				BNE
UIC	8306030	8306030				BNE
UIC	8306031	8306031				BNE
UIC	8306033	8306033				BNE
UIC	8306038	8306038				BNE
UIC	8306039	8306039				BNE
UIC	8306040	8306040				BNE
UIC	8306101	8306101				BNE
UIC	8306153	8306153				BNE
UIC	8306161	8306161				BNE
UIC	8306163	8306163				BNE
UIC	8306166	8306166				BNE
UIC	8306171	8306171				BNE
UIC	8309824	8309824				BNE
UIC	8309826	8309826				BNE
UIC	8309827	8309827				BNE
UIC	8309831	8309831				BNE
UIC	8311115	8311115				BNE
UIC	8311119	8311119				BNE
UIC	8311127	8311127				BNE
UIC	8311128	8311128				BNE
UIC	8311129	8311129				BNE
UIC	8311130	8311130				BNE
UIC	8311131	8311131				BNE
UIC	8311132	8311132				BNE
UIC	8311136	8311136			2519	BNE
UIC	8311141	8311141				BNE
UIC	8400128	8400128				BNE
UIC	8400129	8400129				BNE
UIC	8400131	8400131				BNE
UIC	8400132	8400132				BNE
UIC	8400133	8400133				BNE
UIC	8400136	8400136				BNE
UIC	8400139	8400139				BNE
UIC	8400140	8400140				BNE
UIC	8400173	8400173				BNE
UIC	8400174	8400174				BNE
UIC	8400175	8400175				BNE
UIC	8400176	8400176				BNE
UIC	8400177	8400177				BNE
UIC	8400179	8400179				BNE
UIC	8400180	8400180				BNE
UIC	8400576	8400576				BNE
UIC	8400578	8400578				BNE
UIC	8400582	8400582				BNE
UIC	8400583	8400583				BNE
UIC	8400591	8400591				BNE
UIC	8400592	8400592				BNE
UIC	8400594	8400594				BNE
UIC	8400596	8400596				BNE
UIC	8400597	8400597				BNE
UIC	8400598	8400598				BNE
UIC	8400599	8400599				BNE
UIC	8400642	8400642				BNE
UIC	8400644	8400644				BNE
UIC	8400645	8400645			418	BNE
UIC	8503205	8590493				BNE
UIC	8503206	8503670				BNE
UIC	8503207	8503669				BNE
UIC	8503209	8573800				BNE
UIC	8503210	8503210				BNE
UIC	8503220	8503220				BNE
UIC	8503221	8573794				BNE
UIC	8503225	8573874				BNE
UIC	8503230	8573902				BNE
UIC	8503233	8577526				BNE
UIC	8503239	8503239				BNE
UIC	8503261	8503261				BNE
UIC	8503283	8503283				BNE
UIC	8503284	8573770				BNE
UIC	8503301	8573499				BNE
UIC	8583123	8099999				BNE
UIC	8599990	85F0003				BNE
UIC	8600001	8600001				BNE
UIC	8600005	8600005				BNE
UIC	8600006	8600006				BNE
UIC	8600007	8600007				BNE
UIC	8600009	8600009				BNE
UIC	8600013	8600013				BNE
UIC	8600015	8600015				BNE
UIC	8600020	8600020				BNE
UIC	8600022	8600022				BNE
UIC	8600023	8600023				BNE
UIC	8600026	8600026				BNE
UIC	8600027	8600027				BNE
UIC	8600640	8600640				BNE
UIC	8600641	8600641				BNE
UIC	8101041	8101041				BNE
UIC	8101042	8101042				BNE
UIC	8101043	8101043				BNE
UIC	8101044	8101044				BNE
UIC	8101045	8101045				BNE
UIC	8101046	8101046				BNE
UIC	8101048	8101048				BNE
UIC	8101049	8101049				BNE
UIC	8101053	8101053				BNE
UIC	8101054	8101054				BNE
UIC	8101055	8101055				BNE
UIC	8101056	8101056				BNE
UIC	8101057	8101057				BNE
UIC	8101481	8101481				BNE
UIC	8101482	8101482				BNE
UIC	8101523	8101523				BNE
UIC	8101524	8101524				BNE
UIC	8101525	8101525				BNE
UIC	8101540	8101540				BNE
UIC	8101541	8101541				BNE
UIC	8101542	8101542				BNE
UIC	8101581	8101581			610	BNE
UIC	8101582	8101581				BNE
UIC	8101583	8101583				BNE
UIC	8101585	8101585				BNE
UIC	8101586	8101586				BNE
UIC	8101588	8101588				BNE
UIC	8101589	8101589				BNE
UIC	8101590	8101590				BNE
UIC	8101591	8101591				BNE
UIC	8101592	8101592				BNE
UIC	8101593	8101593				BNE
UIC	8101594	8101594				BNE
UIC	8101595	8101595				BNE
UIC	8101596	8101596				BNE
UIC	8102329	8102329				BNE
UIC	8102413	8102413				BNE
UIC	8102414	8102414				BNE
UIC	8102415	8102415				BNE
UIC	8102416	8102416				BNE
UIC	8102417	8102417				BNE
UIC	8102418	8102418				BNE
UIC	8102419	8102419				BNE
UIC	8102423	8102423				BNE
UIC	8102424	8102424				BNE
UIC	8102425	8102425				BNE
UIC	8102426	8102426				BNE
UIC	8103058	8103058				BNE
UIC	8103059	8103059				BNE
UIC	8103060	8103060				BNE
UIC	8103061	8103061				BNE
UIC	8103107	8173073				BNE
UIC	8103108	8103108				BNE
UIC	8103109	8103106				BNE
UIC	8103868	8103868				BNE
UIC	8103869	8103869				BNE
UIC	8103870	8103870				BNE
UIC	8103871	8103871				BNE
UIC	8103872	8103872				BNE
UIC	8103873	8103873				BNE
UIC	8103874	8103874				BNE
UIC	8103875	8103875				BNE
UIC	8103876	8103876				BNE
UIC	8103877	8103877				BNE
UIC	8103878	8103878				BNE
UIC	8301400	8301400				BNE
UIC	8301409	8301409				BNE
UIC	8301411	8301411				BNE
UIC	8301415	8301415				BNE
UIC	8301420	8301420				BNE
UIC	8301425	8301425				BNE
UIC	8301430	8301430				BNE
UIC	8301437	8301437				BNE
UIC	8301440	8319001			320	BNE
UIC	8301503	8300158				BNE
UIC	8301510	8301510				BNE
UIC	8301511	8301511				BNE
UIC	8301513	8301513				BNE
UIC	8301514	8301514				BNE
UIC	8301520	8301520				BNE
UIC	8305310	8305310				BNE
UIC	8305311	8305311				BNE
UIC	8305313	8305313				BNE
UIC	8305817	8305817				BNE
UIC	8305818	8305818				BNE
UIC	8305819	8305819				BNE
UIC	8305820	8305820				BNE
UIC	8305903	8305903				BNE
UIC	8305951	8305951				BNE
UIC	8305955	8305955				BNE
UIC	8306000	8306000				BNE
UIC	8306005	8306005				BNE
UIC	8306007	8306007				BNE
UIC	8306009	8306009				BNE
UIC	8306011	8306011				BNE
UIC	8309612	8309612				BNE
UIC	8309614	8309614				BNE
UIC	8309700	8309700				BNE
UIC	8309703	8309703				BNE
UIC	8309756	8313818				BNE
UIC	8309758	8309758				BNE
UIC	8309832	8309832				BNE
UIC	8309833	8309833				BNE
UIC	8309903	8309903				BNE
UIC	8309904	8309904				BNE
UIC	8309906	8309906				BNE
UIC	8309907	8309907				BNE
UIC	8309911	8309911				BNE
UIC	8311019	8311019				BNE
UIC	8311020	8311020				BNE
UIC	8311025	8311025				BNE
UIC	8311054	8313656				BNE
UIC	8311056	8311056				BNE
UIC	8311100	8311100				BNE
UIC	8400092	8400092				BNE
UIC	8400094	8400094				BNE
UIC	8400096	8400096				BNE
UIC	8400097	8400097				BNE
UIC	8400100	8400100				BNE
UIC	8400141	8400141				BNE
UIC	8400145	8400145				BNE
UIC	8400147	8400147				BNE
UIC	8400151	8400151				BNE
UIC	8400152	8400152				BNE
UIC	8400153	8400153				BNE
UIC	8400154	8400154				BNE
UIC	8400155	8400155				BNE
UIC	8400161	8400161				BNE
UIC	8400548	8400548				BNE
UIC	8400549	8400549				BNE
UIC	8400551	8400551				BNE
UIC	8400553	8400553				BNE
UIC	8400554	8400554				BNE
UIC	8400555	8400555				BNE
UIC	8400561	8400561				BNE
UIC	8400563	8400563				BNE
UIC	8400564	8400564				BNE
UIC	8400600	8400600				BNE
UIC	8400603	8400603				BNE
UIC	8400607	8400607				BNE
UIC	8400613	8400613				BNE
UIC	8400614	8400614				BNE
UIC	8400615	8400615				BNE
UIC	8503116	8573851				BNE
UIC	8503119	8503119				BNE
UIC	8503121	8576103				BNE
UIC	8503122	8576102				BNE
UIC	8503123	8576105				BNE
UIC	8503125	8573504				BNE
UIC	8503126	8503126				BNE
UIC	8503127	8576127				BNE
UIC	8503128	8587653				BNE
UIC	8503129	8587655				BNE
UIC	8503130	8576104				BNE
UIC	8503134	8573278				BNE
UIC	8503302	8573507				BNE
UIC	8503303	8575927				BNE
UIC	8509157	8509160				BNE
UIC	8509171	8575009				BNE
UIC	8509175	8575061				BNE
UIC	8509179	8509179				BNE
UIC	8509183	8509183				BNE
UIC	8509189	8580179				BNE
UIC	8509192	8575113				BNE
UIC	8509195	8509195				BNE
UIC	8509197	8509197				BNE
UIC	8509251	8574974				BNE
UIC	8509252	8509252				BNE
UIC	8509253	8509253				BNE
UIC	8509255	8509255				BNE
UIC	8509256	8509256				BNE
UIC	8509258	8509258				BNE
UIC	8509262	8509994				BNE
UIC	8600642	8600642				BNE
UIC	8600644	8600644				BNE
UIC	8600645	8600645				BNE
UIC	8600646	8603307				BNE
UIC	8600650	8600650				BNE
UIC	8600653	8600653				BNE
UIC	8600654	8600654				BNE
UIC	8600655	8600655				BNE
UIC	8600657	8600657				BNE
UIC	8600658	8600658				BNE
UIC	8600659	8600659				BNE
UIC	8600661	8600661				BNE
UIC	8600662	8600662				BNE
UIC	8600663	8600663				BNE
UIC	8600664	8600664				BNE
UIC	8600665	8600665				BNE
UIC	8600666	8600666				BNE
UIC	8600667	8600667				BNE
UIC	8101526	8101526				BNE
UIC	8101527	8101527				BNE
UIC	8101528	8101528				BNE
UIC	8101529	8101529				BNE
UIC	8101531	8101530				BNE
UIC	8101532	8101532				BNE
UIC	8101534	8101534				BNE
UIC	8101535	8101535				BNE
UIC	8101536	8101536				BNE
UIC	8101537	8101537				BNE
UIC	8101538	8101538				BNE
UIC	8101539	8101539				BNE
UIC	8102262	8102262				BNE
UIC	8102263	8102263				BNE
UIC	8102264	8102264				BNE
UIC	8102265	8102265				BNE
UIC	8102266	8102266				BNE
UIC	8102303	8122303				BNE
UIC	8102331	8102331				BNE
UIC	8102332	8102332				BNE
UIC	8102333	8102333				BNE
UIC	8102334	8102334				BNE
UIC	8102335	8102335				BNE
UIC	8102336	8102336				BNE
UIC	8102337	8102337				BNE
UIC	8102338	8102338				BNE
UIC	8102339	8102339				BNE
UIC	8102343	8002371			467	BNE
UIC	8102351	8102351				BNE
UIC	8102352	8102352				BNE
UIC	8102354	8506314			270	BNE
UIC	8102401	8102401				BNE
UIC	8102404	8102404				BNE
UIC	8103038	8103038				BNE
UIC	8103039	8103039				BNE
UIC	8103110	8103110				BNE
UIC	8103111	8103111				BNE
UIC	8103112	8103112				BNE
UIC	8103113	8103113				BNE
UIC	8103114	8103114				BNE
UIC	8103115	8103115				BNE
UIC	8103116	8103116				BNE
UIC	8103118	8103118				BNE
UIC	8103119	8103119				BNE
UIC	8103120	8103120				BNE
UIC	8103826	8103826				BNE
UIC	8103827	8103827				BNE
UIC	8103828	8103828				BNE
UIC	8103829	8103829				BNE
UIC	8103830	8103830				BNE
UIC	8103831	8103831			441	BNE
UIC	8103841	8103841				BNE
UIC	8103842	8103842				BNE
UIC	8301145	8301145				BNE
UIC	8301200	8301200				BNE
UIC	8301205	8301205				BNE
UIC	8301209	8301209				BNE
UIC	8301307	83G0002				BNE
UIC	8301310	8301310				BNE
UIC	8301318	8301318				BNE
UIC	8301320	8301320				BNE
UIC	8301321	8301321				BNE
UIC	8305057	8305057				BNE
UIC	8305316	8305316				BNE
UIC	8305319	8305319				BNE
UIC	8305322	8305302				BNE
UIC	8305420	8305420				BNE
UIC	8305428	8305428				BNE
UIC	8305700	8305700				BNE
UIC	8305701	8305701				BNE
UIC	8305702	8305702				BNE
UIC	8305703	8305703				BNE
UIC	8305706	8305706				BNE
UIC	8305712	8305712				BNE
UIC	8305722	8305722				BNE
UIC	8305806	8305806				BNE
UIC	8305811	8313827				BNE
UIC	8309211	8309211				BNE
UIC	8309212	8309212				BNE
UIC	8309213	8309213				BNE
UIC	8309215	8309215				BNE
UIC	8309802	8309802				BNE
UIC	8309803	8309803				BNE
UIC	8309806	8313828				BNE
UIC	8309810	8309810				BNE
UIC	8309812	8309812				BNE
UIC	8309813	8309813				BNE
UIC	8309814	8309814				BNE
UIC	8309816	8309816				BNE
UIC	8309817	8309817				BNE
UIC	8309818	8399010				BNE
UIC	8309823	8309823				BNE
UIC	8400066	8400066				BNE
UIC	8400067	8400067				BNE
UIC	8400068	8400068				BNE
UIC	8400069	8400069				BNE
UIC	8400071	8400071				BNE
UIC	8400072	8400072				BNE
UIC	8400073	8400073				BNE
UIC	8400104	8400104				BNE
UIC	8400108	8400108				BNE
UIC	8400112	8400112				BNE
UIC	8400113	8400113				BNE
UIC	8400114	8400114				BNE
UIC	8400115	8400115				BNE
UIC	8400117	8400117				BNE
UIC	8400118	8400118				BNE
UIC	8400121	8400121				BNE
UIC	8400124	8400124				BNE
UIC	8400125	8400125				BNE
UIC	8400127	8400127				BNE
UIC	8400523	8400523				BNE
UIC	8400524	8400524				BNE
UIC	8400525	8400525				BNE
UIC	8400526	8400526				BNE
UIC	8400527	8400527			303	BNE
UIC	8400529	8400529				BNE
UIC	8400565	8400565				BNE
UIC	8400566	8400566				BNE
UIC	8400569	8400569				BNE
UIC	8400570	8400570				BNE
UIC	8400571	8400571				BNE
UIC	8400572	8400572				BNE
UIC	8400574	8400574				BNE
UIC	8400575	8400575				BNE
UIC	8503003	8503059				BNE
UIC	8503004	8576182				BNE
UIC	8503006	8580449				BNE
UIC	8503007	8503007				BNE
UIC	8503008	8503008				BNE
UIC	8503016	8573205				BNE
UIC	8503020	8503020				BNE
UIC	8503101	8590705				BNE
UIC	8503102	8503102				BNE
UIC	8503103	8588011				BNE
UIC	8503138	8573586				BNE
UIC	8503200	8503200				BNE
UIC	8503202	8503202				BNE
UIC	8503203	8503203				BNE
UIC	8503204	8503204				BNE
UIC	8508467	8508467				BNE
UIC	8508468	8505671				BNE
UIC	8508771	8508771				BNE
UIC	8508789	8508789				BNE
UIC	8509000	8509000				BNE
UIC	8509002	8574569				BNE
UIC	8509004	8509004				BNE
UIC	8509059	8574487				BNE
UIC	8509064	8575081				BNE
UIC	8509067	8509067				BNE
UIC	8509068	85F0001				BNE
UIC	8509071	85G0005				BNE
UIC	8509072	8509072				BNE
UIC	8509263	8574851				BNE
UIC	8080661	8080661				BNE
UIC	8080777	8080777				BNE
UIC	8084183	8084183				BNE
UIC	8084412	8084412				BNE
UIC	8084736	8084736				BNE
UIC	8084987	8084987				BNE
UIC	8085061	8085061				BNE
UIC	8085218	8085218				BNE
UIC	8085471	8085471				BNE
UIC	8085918	8085918				BNE
UIC	8087021	8087021				BNE
UIC	8087758	8087758				BNE
UIC	8087759	8087759				BNE
UIC	8087760	8087760				BNE
UIC	8087761	8087761				BNE
UIC	8088230	8088230				BNE
UIC	8088403	8088403				BNE
UIC	8101013	8101013				BNE
UIC	8101014	8101014				BNE
UIC	8101015	8101015				BNE
UIC	8101016	8101016				BNE
UIC	8101017	8101017				BNE
UIC	8101018	8101018				BNE
UIC	8101019	8101019				BNE
UIC	8101021	8101021				BNE
UIC	8101022	8101022				BNE
UIC	8101023	8101023				BNE
UIC	8101024	8101024				BNE
UIC	8101025	8101025				BNE
UIC	8101026	8101026				BNE
UIC	8101027	8101027				BNE
UIC	8101029	8101029				BNE
UIC	8101031	8101031				BNE
UIC	8101032	8101032				BNE
UIC	8101459	8101459				BNE
UIC	8600668	8600668				BNE
UIC	8600669	8600669			4030	BNE
UIC	8600672	8600672				BNE
