8001415|Denzlingen|29|8001415|48,068625|7,881434|DE|1
8005616|Spaichingen|29|8005616|48,068987|8,740147|DE|1
8002198|Gauting|29|8002198|48,070658|11,376146|DE|1
8079093|Ochsenhausen|29|8079093|48,071069|9,947367|DE|1
8004252|Neubiberg|29|8004252|48,075847|11,660222|DE|1
8004207|Nassenbeuren|29|8004207|48,078066|10,503797|DE|1
8001963|Fasanenpark|29|8001963|48,079713|11,609378|DE|1
8000195|Kaufering|29|8000195|48,080835|10,854595|DE|1
8002028|Forsting|29|8002028|48,081864|12,091448|DE|1
8000069|Sigmaringen|29|8000069|48,086984|9,221851|DE|1
8005911|Trossingen Bahnhof|29|8005911|48,087664|8,585154|DE|1
8006159|Waldkirch|29|8006159|48,095691|7,957245|DE|1
8003398|Kollmarsreute|29|8003398|48,098271|7,887074|DE|1
8004249|Neugilching|29|8004249|48,098966|11,288666|DE|1
8003399|Kollnau|29|8003399|48,101151|7,973842|DE|1
8002275|Gilching-Argelsried|29|8002275|48,105674|11,299598|DE|1
8000119|Geltendorf|29|8000119|48,105776|11,037736|DE|1
8001405|Deißlingen Mitte|29|8001405|48,108374|8,611586|DE|1
8079094|Reinstetten|29|8079094|48,109047|9,93981|DE|1
8002210|Geisenbrunn|29|8002210|48,109157|11,324847|DE|1
8002491|Haar|29|8002491|48,111413|11,73115|DE|1
8002383|Gronsdorf|29|8002383|48,118401|11,698619|DE|1
8079101|Wennedach|29|8079101|48,119398|9,902746|DE|1
8001771|Emmendingen|29|8001771|48,119454|7,847511|DE|1
8001017|Bleibach|29|8001017|48,124091|8,004777|DE|1
8004280|Rottweil Neufra|29|8004280|48,126824|8,67042|DE|1
8002351|Grafrath|29|8002351|48,132096|11,153259|DE|1
8100845|Gunskirchen Bahnhof|29|8100845|48,132128|13,945415|AT|1
8079119|Maselheim|29|8079119|48,133249|9,877614|DE|1
8101150|Wien Liesing Bahnhof|29|8101150|48,134585|16,284232|AT|1
8005747|Storzingen|29|8005747|48,134881|9,127085|DE|1
8003374|Köndringen|29|8003374|48,137458|7,802925|DE|1
8101003|Wien Blumental Bahnhof|29|8101003|48,138749|16,369181|AT|1
8005902|Triberg|29|8005902|48,140004|8,236806|DE|1
8079098|Barabein|29|8079098|48,144734|9,826902|DE|1
8100374|Wien Kaiserebersdorf Bahnhof|29|8100374|48,145926|16,465216|AT|1
8100634|Wien Atzgersdorf Bahnhof|29|8100634|48,146952|16,288575|AT|1
8005087|Riedlingen|29|8005087|48,149595|9,484927|DE|1
8004046|Mittergars|29|8004046|48,150161|12,33299|DE|1
8079100|Sulmingen|29|8079100|48,151937|9,863192|DE|1
8101820|Wien Zentralfriedhof S-Bahn Bahnhof|29|8101820|48,154172|16,426137|AT|1
8002715|Heimstetten|29|8002715|48,158755|11,759659|DE|1
8100007|Ybbs/Donau Bahnhof|29|8100007|48,158903|15,099707|AT|1
8000322|Rottweil|29|8000322|48,165304|8,639295|DE|1
8100014|Wels Hbf|29|8100014|48,166054|14,026491|AT|1
8100935|Wien Hetzendorf Bahnhof|29|8100935|48,166688|16,315267|AT|1
8101556|Wien Grillgasse Bahnhof|29|8101556|48,167204|16,406961|AT|1
8101553|Wien Simmering Bahnhof|29|8101553|48,169878|16,41933|AT|1
8199502|Wien Schleife Oswaldgasse (Tarifpunkt)|29|8199502|48,171162|16,314022|AT|1
8001766|Elzach|29|8001766|48,171194|8,070891|DE|1
8101853|Wien Speising Bahnhof|29|8101853|48,173607|16,283635|AT|1
8001284|Burghausen(Oberbay)|29|8001284|48,1742|12,828182|DE|1
8100514|Wien Meidling Bahnhof|29|8100514|48,174582|16,333737|AT|1
8101555|Wien Geiselbergstraße Bahnhof|29|8101555|48,175585|16,407152|AT|1
8100004|Wien Hbf (Autoreisezuganlage)|29|8100004|48,177873|16,391002|AT|1
8100735|Dürrwien Bahnhof|29|8100735|48,178438|16,061762|AT|1
8100920|Wien Haidestraße Bahnhof|29|8100920|48,178744|16,426205|AT|1
8100378|Wien Matzleinsdorf (Autoreisezuganlage)|29|8100378|48,178756|16,355235|AT|1
8100009|St.Valentin Bahnhof|29|8100009|48,179028|14,521761|AT|1
8101227|Wien Matzleinsdorfer Platz (ÖBB)|29|8101227|48,179985|16,357146|AT|1
8002651|Haupeltshofen|29|8002651|48,180467|10,38243|DE|1
8003490|Lagerlechfeld|29|8003490|48,183373|10,84437|DE|1
8103000|Wien Hbf|29|8103000|48,185101|16,377113|AT|1
8101590|Wien Hbf (Bahnsteige 1-2)|29|8101590|48,186122|16,375523|AT|1
8101473|Wien Quartier Belvedere Bahnhof|29|8101473|48,188031|16,381805|AT|1
8101818|Wien St.Marx Bahnhof|29|8101818|48,188469|16,398581|AT|1
8199503|Wien St.Veit (Tarifpunkt)|29|8199503|48,190242|16,283446|AT|1
8100450|Wien Penzing Bahnhof|29|8100450|48,192694|16,30486|AT|1
8003879|Markt Schwaben|29|8003879|48,193606|11,862093|DE|1
8003233|Kenzingen|29|8003233|48,194451|7,764094|DE|1
8101433|Wien Rennweg Bahnhof|29|8101433|48,195812|16,385986|AT|1
8100003|Wien Westbahnhof|29|8100003|48,196753|16,337255|AT|1
8100447|Wien Hütteldorf Bahnhof|29|8100447|48,197354|16,261117|AT|1
8100395|Wien Breitensee Bahnhof|29|8100395|48,197591|16,306718|AT|1
8101539|Wien Praterkai Bahnhof|29|8101539|48,199501|16,441035|AT|1
8000482|Aletshausen|29|8000482|48,201313|10,383631|DE|1
8006164|Waldkraiburg|29|8006164|48,202953|12,408022|DE|1
8100449|Wien Mitte-Landstraße Bahnhof|29|8100449|48,206095|16,384886|AT|1
8198449|Wien Mitte-Landstraße (CAT) Bahnhof|29|8198449|48,207374|16,385866|AT|1
8100006|Pöchlarn Bahnhof|29|8100006|48,208074|15,216602|AT|1
1190100|Vienna|26|1190100|48,208547|16,372134|AT|1
8100922|Wien Hadersdorf Bahnhof|29|8100922|48,210365|16,223315|AT|1
8101760|Wien Weidlingau Bahnhof|29|8101760|48,210444|16,211929|AT|1
8100512|Wien Ottakring Bahnhof|29|8100512|48,211742|16,311167|AT|1
8001996|Esting|29|8001996|48,212196|11,317322|DE|1
8003824|Maisach|29|8003824|48,214147|11,256393|DE|1
8100349|Wien Praterstern Bahnhof|29|8100349|48,21908|16,392154|AT|1
8104229|Wien Stadlau Bahnhof|29|8104229|48,219193|16,448405|AT|1
8100011|Enns Bahnhof|29|8100011|48,221209|14,466744|AT|1
8004401|Niederraunau|29|8004401|48,221344|10,374503|DE|1
8003057|Illertissen|29|8003057|48,222828|10,099942|DE|1
8000474|Albstadt-Laufen Ort|29|8000474|48,222859|8,917316|DE|1
8100271|Wien Hernals Bahnhof|29|8100271|48,22319|16,314653|AT|1
8100005|Melk Bahnhof|29|8100005|48,224648|15,330971|AT|1
8003092|Ismaning|29|8003092|48,226012|11,679489|DE|1
8100446|Wien Franz-Josefs-Bahnhof|29|8100446|48,226646|16,360998|AT|1
8029358|Dotternhausen-Dormettingen|29|8029358|48,228455|8,781119|DE|1
8100756|Wien Erzherzog-Karl-Straße Bahnhof|29|8100756|48,229838|16,453234|AT|1
8003592|Laupheim West|29|8003592|48,230008|9,847854|DE|1
8100249|Wien Gersthof Bahnhof|29|8100249|48,230777|16,32907|AT|1
8100918|Wien Hirschstetten Bahnhof|29|8100918|48,232722|16,469076|AT|1
8100975|Wien Hausfeldstraße Bahnhof|29|8100975|48,233696|16,485583|AT|1
8101641|Wien Traisengasse Bahnhof|29|8101641|48,234785|16,383376|AT|1
8101937|Wien Spittelau Bahnhof|29|8101937|48,235318|16,35807|AT|1
8004182|Munderkingen|29|8004182|48,237872|9,645671|DE|1
8100297|Wien Krottenbachstraße Bahnhof|29|8100297|48,240066|16,341081|AT|1
8101947|Wien Handelskai (Bahnsteige 11-12)|29|8101947|48,242115|16,386027|AT|1
8101934|Wien Handelskai (Bahnsteige 1-2)|29|8101934|48,242124|16,385624|AT|1
8070382|Gammertingen Europastraße|29|8070382|48,242944|9,210452|DE|1
8100441|Wien Oberdöbling Bahnhof|29|8100441|48,2444|16,344266|AT|1
8003979|Merching|29|8003979|48,245769|10,979397|DE|1
8005101|Ringsheim|29|8005101|48,248726|7,773037|DE|1
8100269|Wien Heiligenstadt Bahnhof|29|8100269|48,248836|16,365467|AT|1
8101195|Linz/Donau Wegscheid Bahnhof|29|8101195|48,249493|14,27553|AT|1
8101127|Linz/Donau Ebelsberg Bahnhof|29|8101127|48,252061|14,347174|AT|1
8000576|Ampfing|29|8000576|48,253949|12,410919|DE|1
8000862|Bellenberg|29|8000862|48,254645|10,09039|DE|1
8001354|Dachau Bahnhof|29|8001354|48,254652|11,44426|DE|1
8100236|Wien Floridsdorf Bahnhof|29|8100236|48,255944|16,399735|AT|1
8004580|Oberschleißheim|29|8004580|48,257226|11,55783|DE|1
8101290|Wien Nußdorf Bahnhof|29|8101290|48,260666|16,367607|AT|1
8003982|Mering|29|8003982|48,262698|10,988291|DE|1
8101193|Linz/Donau Oed Bahnhof|29|8101193|48,264676|14,276544|AT|1
8001033|Bobingen|29|8001033|48,266373|10,837891|DE|1
8001355|Dachau Stadt|29|8001355|48,266661|11,439761|DE|1
8001499|Dorfen Bahnhof|29|8001499|48,267048|12,159686|DE|1
8100691|Wien Brünner Straße Bahnhof|29|8100691|48,267789|16,403586|AT|1
8100796|Wien Siemensstraße Bahnhof|29|8100796|48,270747|16,420203|AT|1
8101013|Wien Jedlersdorf Bahnhof|29|8101013|48,273854|16,396143|AT|1
8004683|Orschweier|29|8004683|48,274192|7,790281|DE|1
8004008|Mering-St Afra|29|8004008|48,274282|10,971202|DE|1
8101022|Wien Kahlenbergerdorf (Tarifpunkt)|29|8101022|48,275105|16,356366|AT|1
8000969|Billenhausen|29|8000969|48,275562|10,358162|DE|1
8101170|Wien Leopoldau Bahnhof|29|8101170|48,277312|16,44833|AT|1
8000685|Bachern|29|8000685|48,280159|11,378716|DE|1
8000333|Hausach|29|8000333|48,284924|8,181665|DE|1
8101588|Wien Strebersdorf Bahnhof|29|8101588|48,28551|16,381751|AT|1
8101619|Wien Süßenbrunn Bahnhof|29|8101619|48,285559|16,485456|AT|1
8002856|Hirschfelden|29|8002856|48,289531|10,362265|DE|1
8100013|Linz/Donau Hbf|29|8100013|48,290148|14,291813|AT|1
1140101|Linz|26|1140101|48,290241|14,291509|AT|1
8070022|Burladingen West|29|8070022|48,292271|9,099292|DE|1
8100869|Gerasdorf b.Wien Bahnhof|29|8100869|48,293344|16,48374|AT|1
8000524|Altenerding|29|8000524|48,293572|11,901744|DE|1
8006544|Wolfach|29|8006544|48,293665|8,221849|DE|1
8001794|Engstlatt|29|8001794|48,297119|8,875219|DE|1
8001825|Erding|29|8001825|48,30346|11,912063|DE|1
8100407|Riedau Bahnhof|29|8100407|48,304107|13,626592|AT|1
8003079|Inningen|29|8003079|48,311336|10,868876|DE|1
8100396|Linz/Donau Urfahr Bahnhof|29|8100396|48,312089|14,279798|AT|1
8101029|Katsdorf Bahnhof|29|8101029|48,31211|14,490214|AT|1
8005532|Senden|29|8005532|48,324016|10,050502|DE|1
8007108|Unterentersbach|29|8007108|48,328843|8,051044|DE|1
8007147|Trochtelfingen ALB-GOLD|29|8007147|48,328851|9,245916|DE|1
8001829|Erdweg|29|8001829|48,333744|11,303305|DE|1
8003483|Kutzenhausen|29|8003483|48,334775|10,696338|DE|1
8100522|Peuerbach Bahnhof|29|8100522|48,33747|13,770615|AT|1
8000659|Augsburg Messe|29|8000659|48,338684|10,886086|DE|1
8003494|Lahr(Schwarzw)|29|8003494|48,340436|7,834734|DE|1
8001752|Ellzee|29|8001752|48,34214|10,338371|DE|1
8001468|Dinkelscherben|29|8001468|48,342638|10,586675|DE|1
8000501|Alpirsbach|29|8000501|48,343809|8,398251|DE|1
8002244|Gerlenhofen|29|8002244|48,351332|10,037282|DE|1
8003072|Markt Indersdorf|29|8003072|48,352391|11,378446|DE|1
8003317|Kleinberghofen|29|8003317|48,354045|11,275478|DE|1
8002673|Hechingen|29|8002673|48,359601|8,968775|DE|1
8001922|Vierkirchen-Esterhofen|29|8001922|48,361118|11,445108|DE|1
8070974|Schmiechen Albbahn|29|8070974|48,364897|9,715289|DE|1
8000013|Augsburg Hbf|29|8000013|48,365441|10,88557|DE|1
8003038|Ichenhausen|29|8003038|48,370187|10,302138|DE|1
8000662|Augsburg-Oberhausen|29|8000662|48,380772|10,872533|DE|1
8100534|Stockerau Bahnhof|29|8100534|48,382285|16,213414|AT|1
8001047|Bodelshausen|29|8001047|48,383369|8,990601|DE|1
8002074|Freihalden|29|8002074|48,384704|10,5022|DE|1
8001382|Dasing|29|8001382|48,386243|11,052165|DE|1
8002881|Hochwang|29|8002881|48,389121|10,298007|DE|1
8001985|Finningerstraße|29|8001985|48,389993|10,026228|DE|1
8006730|Neu-Ulm|29|8006730|48,393039|10,004823|DE|1
8003910|Massing|29|8003910|48,394006|12,608166|DE|1
8002078|Freising|29|8002078|48,395195|11,744539|DE|1
8000750|Bad Sebastiansweiler-Belsen|29|8000750|48,395566|9,030023|DE|1
8003851|Marbach-Grafeneck|29|8003851|48,395856|9,431171|DE|1
8003123|Jettingen|29|8003123|48,399126|10,445473|DE|1
8000170|Ulm Hbf|29|8000170|48,399437|9,982227|DE|1
8100202|Absdorf-Hippersdorf Bahnhof|29|8100202|48,401855|15,986174|AT|1
8001013|Blaubeuren|29|8001013|48,403815|9,791979|DE|1
8001677|Eggenfelden|29|8001677|48,403956|12,748669|DE|1
8002235|Gengenbach|29|8002235|48,404659|8,010192|DE|1
8004845|Pocking|29|8004845|48,406222|13,313164|DE|1
8100320|Taufkirchen/Pram Bahnhof|29|8100320|48,406806|13,522699|AT|1
8003191|Karpfham|29|8003191|48,40799|13,187394|DE|1
8003905|Marzling|29|8003905|48,410401|11,800108|DE|1
8000828|Bayerbach|29|8000828|48,414412|13,134451|DE|1
8001015|Blaustein|29|8001015|48,414596|9,919326|DE|1
8002671|Hebertsfelden|29|8002671|48,416496|12,818533|DE|1
8002789|Herrlingen|29|8002789|48,417731|9,89773|DE|1
8004229|Nehren|29|8004229|48,423954|9,06688|DE|1
8000734|Bad Peterstal|29|8000734|48,428895|8,201948|DE|1
8004786|Pfarrkirchen|29|8004786|48,429195|12,938169|DE|1
8000988|Bad Birnbach|29|8000988|48,432853|13,074034|DE|1
8000590|Anzenkirchen|29|8000590|48,434739|13,021996|DE|1
8000177|Horb|29|8000177|48,441471|8,688982|DE|1
8001946|Eyach|29|8001946|48,446288|8,783101|DE|1
8006084|Vilsbiburg|29|8006084|48,447384|12,3475|DE|1
8003035|Ibach|29|8003035|48,455116|8,162739|DE|1
8004030|Mindelaltheim|29|8004030|48,455978|10,407905|DE|1
8000110|Freudenstadt Hbf|29|8000110|48,460322|8,428803|DE|1
8002162|Gablingen|29|8002162|48,463417|10,850752|DE|1
8002091|Freudenstadt Stadt|29|8002091|48,467566|8,410694|DE|1
8100724|Dürnkrut Bahnhof|29|8100724|48,469766|16,860112|AT|1
8004679|Oppenau|29|8004679|48,471999|8,159761|DE|1
8001512|Dornstetten|29|8001512|48,472106|8,494955|DE|1
8001792|Engertsham|29|8001792|48,473918|13,358696|DE|1
8002211|Geisenhausen|29|8002211|48,47396|12,248327|DE|1
8000290|Offenburg|29|8000290|48,476475|7,946723|DE|1
8004654|Offingen|29|8004654|48,481846|10,376003|DE|1
8000389|Hochdorf(b Horb)|29|8000389|48,482485|8,724052|DE|1
8001833|Ergenzingen|29|8001833|48,489534|8,809857|DE|1
8101012|Jedenspeigen Bahnhof|29|8101012|48,495033|16,878285|AT|1
8000314|Reutlingen Hbf|29|8000314|48,496079|9,209116|DE|1
8000782|Baiersbronn Bf|29|8000782|48,504104|8,371868|DE|1
8000789|Baiersbronn Schule|29|8000789|48,51061|8,375858|DE|1
8001426|Dettingen Gsaidt|29|8001426|48,514061|9,35804|DE|1
8000141|Tübingen Hbf|29|8000141|48,515811|9,055407|DE|1
8004781|Pfaffenhofen(Ilm)|29|8004781|48,522433|11,511884|DE|1
8001424|Dettingen Freibad|29|8001424|48,523174|9,351257|DE|1
8004545|Oberkirch|29|8004545|48,529031|8,07689|DE|1
8001422|Dettingen Lehen|29|8001422|48,529216|9,336896|DE|1
8002761|Herbertshofen|29|8002761|48,529528|10,848027|DE|1
8004202|Nagold-Iselshausen|29|8004202|48,53154|8,72589|DE|1
8004413|Niederstotzingen|29|8004413|48,532604|10,23646|DE|1
8002808|Heselbach|29|8002808|48,536689|8,398967|DE|1
8000596|Appenweier|29|8000596|48,541461|7,97319|DE|1
8004195|Nagold-Steinberg|29|8004195|48,542015|8,732643|DE|1
8003952|Meitingen|29|8003952|48,545997|10,84805|DE|1
8000217|Landshut(Bay)Hbf|29|8000217|48,547492|12,13593|DE|1
8001802|Entringen|29|8001802|48,552291|8,963007|DE|1
8004553|Oberlenningen|29|8004553|48,554385|9,470774|DE|1
8004196|Nagold|29|8004196|48,555644|8,727774|DE|1
8100316|Summerau Bahnhof|29|8100316|48,557187|14,448598|AT|1
8100274|Hollabrunn Bahnhof|29|8100274|48,563027|16,072231|AT|1
8003408|Kork|29|8003408|48,570019|7,874797|DE|1
8000865|Bempflingen|29|8000865|48,572364|9,273425|DE|1
8096988|PASSAU|26|8096988|48,572792|13,450978|DE|1
8000298|Passau Hbf|29|8000298|48,573632|13,450776|DE|1
8026355|Pfettrach|29|8026355|48,574499|12,066113|DE|1
8003589|Lauingen|29|8003589|48,574566|10,424966|DE|1
8000008|Kehl(Gr)|29|8000008|48,575646|7,801118|DE|1
8003218|Kehl|29|8003218|48,576658|7,806556|DE|1
8001463|Dillingen(Donau)|29|8001463|48,581255|10,489167|DE|1
8003034|Huzenbach|29|8003034|48,582625|8,391276|DE|1
8002786|Herrenberg Zwerchweg|29|8002786|48,584969|8,867661|DE|1
8077004|Kappelrodeck Ost|29|8077004|48,586925|8,125834|DE|1
8002785|Herrenberg|29|8002785|48,593991|8,862662|DE|1
8002776|Hermaringen|29|8002776|48,594584|10,258331|DE|1
8002766|Herbrechtingen|29|8002766|48,625634|10,170334|DE|1
8004488|Nürtingen|29|8004488|48,627997|9,342648|DE|1
8000412|Achern|29|8000412|48,63399|8,065324|DE|1
8003461|Kuchen|29|8003461|48,640523|9,8034|DE|1
8001466|Dingolfing|29|8001466|48,641606|12,48687|DE|1
8003280|Kirchheim(Teck)|29|8003280|48,644258|9,443927|DE|1
8001028|Blindheim|29|8001028|48,645095|10,617933|DE|1
8002690|Heidenheim-Mergelstetten|29|8002690|48,653279|10,160976|DE|1
8070806|Fischhaus|29|8070806|48,655403|13,440826|DE|1
8003989|Mertingen Bahnhof|29|8003989|48,660485|10,82518|DE|1
8070005|Heidenheim Voithwerk|29|8070005|48,669482|10,156077|DE|1
8001984|Filderstadt|29|8001984|48,676493|9,217709|DE|1
8000757|Bad Teinach-Neubulach|29|8000757|48,67847|8,727148|DE|1
8003022|Hulb|29|8003022|48,679267|8,982644|DE|1
8002689|Heidenheim|29|8002689|48,68017|10,156642|DE|1
8002197|Gausbach|29|8002197|48,686753|8,362372|DE|1
8100457|Bernhardsthal Bahnhof|29|8100457|48,687791|16,879142|AT|1
8070807|Kalteneck|29|8070807|48,689385|13,453011|DE|1
8005768|Stuttgart Flughafen/Messe|29|8005768|48,690648|9,19263|DE|1
8001835|Ergoldsbach|29|8001835|48,693868|12,201874|DE|1
8003532|Langenbrand|29|8003532|48,702272|8,355473|DE|1
8005574|Sindelfingen|29|8005574|48,703891|8,999075|DE|1
8001965|Faurndau|29|8001965|48,710807|9,616047|DE|1
8000302|Plochingen|29|8000302|48,71308|9,41081|DE|1
8000063|Calw|29|8000063|48,714682|8,741854|DE|1
8000643|Au im Murgtal|29|8000643|48,718867|8,362349|DE|1
8003808|Maichingen|29|8003808|48,722331|8,969921|DE|1
8101180|Laa/Thaya Bahnhof|29|8101180|48,723713|16,402669|AT|1
8004254|Neuburg(Donau)|29|8004254|48,727218|11,17837|DE|1
8000688|Neufahrn(Niederbay)|29|8000688|48,729884|12,19046|DE|1
8001853|Ernsgaden|29|8001853|48,733309|11,573292|DE|1
8000775|Baden-Baden Rebland|29|8000775|48,733844|8,146572|DE|1
8002852|Hirsau|29|8002852|48,734059|8,73679|DE|1
8003807|Magstadt|29|8003807|48,736106|8,965454|DE|1
8002837|Hilpertsau|29|8002837|48,739895|8,348683|DE|1
8001921|Esslingen-Mettingen|29|8001921|48,747083|9,27583|DE|1
8006271|Weil der Stadt|29|8006271|48,755483|8,872806|DE|1
8004391|Niederlindhart|29|8004391|48,762512|12,237846|DE|1
8002250|Gernsbach Mitte|29|8002250|48,763086|8,339042|DE|1
8003830|Mallersdorf|29|8003830|48,768098|12,256898|DE|1
8002248|Gernsbach Bf|29|8002248|48,768307|8,336714|DE|1
8003831|Malmsheim|29|8003831|48,771755|8,904505|DE|1
8000721|Bad Liebenzell|29|8000721|48,772578|8,734039|DE|1
8003076|Ingolstadt Nord|29|8003076|48,773087|11,432933|DE|1
8000313|Renningen|29|8000313|48,775121|8,93235|DE|1
8000301|Plattling|29|8000301|48,779619|12,86394|DE|1
8004549|Oberkochen|29|8004549|48,782359|10,107654|DE|1
8000096|Stuttgart Hbf|29|8000096|48,784084|9,181635|DE|1
8000774|Baden-Baden|29|8000774|48,790327|8,190831|DE|1
8003488|Laberweinting|29|8003488|48,796839|12,315237|DE|1
8002171|Gaimersheim|29|8002171|48,798789|11,36979|DE|1
8004077|Monbach-Neuhausen|29|8004077|48,799166|8,728328|DE|1
8003652|Leonberg|29|8003652|48,799646|9,003853|DE|1
8005769|Stuttgart-Bad Cannstatt|29|8005769|48,801377|9,217531|DE|1
8007011|Bad Herrenalb|29|8007011|48,802428|8,438957|DE|1
8002167|Gaggenau Bf|29|8002167|48,805772|8,319977|DE|1
8005424|Schorndorf|29|8005424|48,80715|9,52631|DE|1
8000934|Beutelsbach|29|8000934|48,810293|9,386029|DE|1
8000771|Baden-Baden Haueneberstein|29|8000771|48,811907|8,209021|DE|1
8001785|Endersbach|29|8001785|48,813153|9,370228|DE|1
8001734|Eitensheim|29|8001734|48,815979|11,319259|DE|1
8001974|Fellbach|29|8001974|48,820049|9,269978|DE|1
8001476|Ditzingen|29|8001476|48,823611|9,06705|DE|1
8000180|Waiblingen|29|8000180|48,826124|9,299882|DE|1
8003409|Korntal|29|8003409|48,826416|9,121168|DE|1
8001397|Deggendorf Hbf|29|8001397|48,83944|12,949727|DE|1
8000419|Adelschlag|29|8000419|48,840759|11,211443|DE|1
8000002|Aalen Hbf|29|8000002|48,841013|10,096271|DE|1
8001090|Bopfingen|29|8001090|48,855153|10,351707|DE|1
8002344|Grafenau|29|8002344|48,856168|13,393327|DE|1
8004333|Neustadt-Hohenacker|29|8004333|48,859312|9,324715|DE|1
8000306|Rastatt|29|8000306|48,860483|8,215623|DE|1
8003569|Lauchheim|29|8003569|48,868885|10,236563|DE|1
8001495|Dollnstein|29|8001495|48,871425|11,079009|DE|1
8004178|Muggensturm|29|8004178|48,876805|8,274293|DE|1
8000095|Straubing|29|8000095|48,876978|12,574094|DE|1
8006479|Winnenden|29|8006479|48,879583|9,39229|DE|1
8700014|Paris Nord|29|8700014|48,88089|2,354931|FR|1
8002399|Großarmschlag|29|8002399|48,885723|13,375921|DE|1
8003832|Malsch|29|8003832|48,889506|8,323585|DE|1
8000235|Ludwigsburg|29|8000235|48,891862|9,18542|DE|1
8000299|Pforzheim Hbf|29|8000299|48,894152|8,703099|DE|1
8002506|Hagelstadt|29|8002506|48,895859|12,214829|DE|1
8004233|Nellmersbach|29|8004233|48,903368|9,415401|DE|1
8000630|Asperg|29|8000630|48,907359|9,147797|DE|1
8001967|Favoritepark|29|8001967|48,909209|9,180233|DE|1
8001942|Eutingen(Baden)|29|8001942|48,909846|8,743772|DE|1
8001069|Bogen|29|8001069|48,910594|12,686141|DE|1
8000689|Bad Abbach|29|8000689|48,922732|11,994322|DE|1
8003913|Maubach|29|8003913|48,926132|9,41999|DE|1
8001861|Ersingen|29|8001861|48,930657|8,63856|DE|1
8079090|Ersingen West|29|8079090|48,931433|8,633941|DE|1
8001803|Enzberg|29|8001803|48,933883|8,799804|DE|1
8070170|Durmersheim Nord|29|8070170|48,937796|8,280581|DE|1
8000016|Backnang|29|8000016|48,942676|9,425989|DE|1
8003853|Marbach(Neckar)|29|8003853|48,943685|9,264452|DE|1
8003338|Klingenbrunn|29|8003338|48,944698|13,33618|DE|1
8002468|Gundelshausen|29|8002468|48,94488|12,003553|DE|1
8001926|Ettlingen West|29|8001926|48,947182|8,387878|DE|1
8000038|Bietigheim-Bissingen|29|8000038|48,947933|9,137557|DE|1
8001827|Erdmannhausen|29|8001827|48,948229|9,299405|DE|1
8000968|Bilfingen|29|8000968|48,948674|8,620498|DE|1
8001746|Ellental|29|8001746|48,955288|9,123744|DE|1
8002335|Gotteszell|29|8002335|48,958131|12,983435|DE|1
8000122|Treuchtlingen|29|8000122|48,961267|10,908159|DE|1
8001751|Ellwangen|29|8001751|48,964121|10,129681|DE|1
8003331|Kleinsteinbach|29|8003331|48,966745|8,5549|DE|1
8004981|Regen|29|8004981|48,968625|13,136465|DE|1
8005903|Triefenried|29|8005903|48,969669|13,052686|DE|1
8004188|Murrhardt|29|8004188|48,982757|9,57777|DE|1
8001982|Fichtenberg|29|8001982|48,987346|9,700763|DE|1
8070664|Ruhmannsfelden|29|8070664|48,989413|12,99151|DE|1
8000191|Karlsruhe Hbf|29|8000191|48,993515|8,402181|DE|1
8079045|Karlsruhe Albtalbf|29|8079045|48,993707|8,39611|DE|1
8003918|Maulbronn Stadt/Kloster|29|8003918|48,996546|8,802691|DE|1
8003183|Karlsruhe West|29|8003183|49,002159|8,362951|DE|1
