OBB|UIC|8000143|8060814|Weil am Rhein-Gartenstadt|Weil am Rhein-Garten|29|CET|473519N|073659E|||||DE||||||1
OBB|UIC|8000144|8002216|Türkheim(Bay)Bf|Türkheim(Bay)Bf|29|CET|480244N|103703E|||||DE||||||1
OBB|UIC|8000145|8021002|Haltern am See|Haltern am See|29|CET|514416N|071104E|||||DE||||||1
OBB|UIC|8000146|8060818|Weil am Rhein-Pfädlistraße|Weil am Rhein-Pfädl|29|CET|473520N|073735E|||||DE||||||1
OBB|UIC|8000147|8001043|Hamburg-Harburg|Hamburg-Harburg|29|CET|532721N|095930E|||||DE||||||1
OBB|UIC|8000148|8013428|Hameln|Hameln|29|CET|520607N|092233E|||||DE||||||1
OBB|UIC|8000149|8010002|Hamm(Westf)|Hamm(Westf)|29|CET|514041N|074828E|||||DE||||||1
OBB|UIC|8000150|8011051|Hanau Hbf|Hanau Hbf|29|CET|500715N|085544E|||||DE||||||1
OBB|UIC|8000151|8021153|Bad Bentheim(Gr)|Bad Bentheim(Gr)|29|CET|521833N|070223E|||||DE||||||1
OBB|UIC|8000152|8013552|Hannover Hbf|Hannover Hbf|29|CET|522236N|094428E|||||DE||||||1
OBB|UIC|8000153|8021242|Weener(Gr)|Weener(Gr)|29|CET|531117N|071251E|||||DE||||||1
OBB|UIC|8000154|8025291|Türkismühle|Türkismühle|29|CET|493449N|070653E|||||DE||||||1
OBB|UIC|8000155|8001532|Heide(Holst)|Heide(Holst)|29|CET|541137N|090604E|||||DE||||||1
OBB|UIC|8000156|8014021|Heidelberg Hbf|Heidelberg Hbf|29|CET|492413N|084032E|||||DE||||||1
OBB|UIC|8000157|8029629|Heilbronn Hbf|Heilbronn Hbf|29|CET|490836N|091228E|||||DE||||||1
OBB|UIC|8000158|8011187|Nidderau|Nidderau|29|CET|501351N|085249E|||||DE||||||1
OBB|UIC|8000159|8013228|Helmstedt|Helmstedt|29|CET|521320N|110038E|||||DE||||||1
OBB|UIC|8000160|8029249|Herbertingen|Herbertingen|29|CET|480350N|092453E|||||DE||||||1
OBB|UIC|8000161|8011573|Herborn(Dillkr)|Herborn(Dillkr)|29|CET|504104N|081829E|||||DE||||||1
OBB|UIC|8000162|8013593|Herford|Herford|29|CET|520711N|083949E|||||DE||||||1
OBB|UIC|8000163|8029429|Tuttlingen|Tuttlingen|29|CET|475850N|084755E|||||DE||||||1
OBB|UIC|8000164|8010038|Herne|Herne|29|CET|513237N|071304E|||||DE||||||1
OBB|UIC|8000165|8021132|Hervest-Dorsten|Hervest-Dorsten|29|CET|514019N|065827E|||||DE||||||1
OBB|UIC|8000166|8013088|Herzberg(Harz)|Herzberg(Harz)|29|CET|513838N|101948E|||||DE||||||1
OBB|UIC|8000167|8021262|Hesepe|Hesepe|29|CET|522621N|075803E|||||DE||||||1
OBB|UIC|8000168|8013623|Uelzen|Uelzen|29|CET|525811N|103311E|||||DE||||||1
OBB|UIC|8000169|8013414|Hildesheim Hbf|Hildesheim Hbf|29|CET|520938N|095713E|||||DE||||||1
OBB|UIC|8000170|8029103|Ulm Hbf|Ulm Hbf|29|CET|482358N|095856E|||||DE||||||1
OBB|UIC|8000171|8010382|Unna|Unna|29|CET|513220N|074134E|||||DE||||||1
OBB|UIC|8000172|8011373|Höchst(Odenw)|Höchst(Odenw)|29|CET|494740N|085919E|||||DE||||||1
OBB|UIC|8000173|8026059|Wunsiedel-Holenbrunn|Wunsiedel-Holenbrunn|29|CET|500304N|120202E|||||DE||||||1
OBB|UIC|8000174|8015122|Viersen|Viersen|29|CET|511518N|062414E|||||DE||||||1
OBB|UIC|8000175|8025366|Völklingen|Völklingen|29|CET|491457N|065053E|||||DE||||||1
OBB|UIC|8000176|8025459|Homburg(Saar)Hbf|Homburg(Saar)Hbf|29|CET|491941N|072013E|||||DE||||||1
OBB|UIC|8000177|8029399|Horb|Horb|29|CET|482629N|084120E|||||DE||||||1
OBB|UIC|8000178|8015327|Horrem|Horrem|29|CET|505458N|064249E|||||DE||||||1
OBB|UIC|8000180|8029515|Waiblingen|Waiblingen|29|CET|484934N|091800E|||||DE||||||1
OBB|UIC|8000181|8001552|Husum|Husum|29|CET|542820N|090318E|||||DE||||||1
OBB|UIC|8000182|8014534|Immendingen|Immendingen|29|CET|475610N|084346E|||||DE||||||1
OBB|UIC|8000183|8020422|Ingolstadt Hbf|Ingolstadt Hbf|29|CET|484440N|112614E|||||DE||||||1
OBB|UIC|8000185|8013020|Gifhorn|Gifhorn|29|CET|522722N|103243E|||||DE||||||1
OBB|UIC|8000186|8008238|Iserlohn|Iserlohn|29|CET|512224N|074130E|||||DE||||||1
OBB|UIC|8000187|8005330|Wallau(Lahn)|Wallau(Lahn)|29|CET|505522N|082812E|||||DE||||||1
OBB|UIC|8000188|8088407|Jülich|Jülich|29|CET|505510N|062205E|||||DE||||||1
OBB|UIC|8000189|8019698|Kaiserslautern Hbf|Kaiserslautern Hbf|29|CET|492610N|074607E|||||DE||||||1
OBB|UIC|8000190|8015130|Kaldenkirchen|Kaldenkirchen|29|CET|511938N|061212E|||||DE||||||1
OBB|UIC|8000191|8014231|Karlsruhe Hbf|Karlsruhe Hbf|29|CET|485937N|082408E|||||DE||||||1
OBB|UIC|8000192|8010127|Wanne-Eickel Hbf|Wanne-Eickel Hbf|29|CET|513153N|070957E|||||DE||||||1
OBB|UIC|8000193|8005361|Kassel Hbf|Kassel Hbf|29|CET|511906N|092922E|||||DE||||||1
OBB|UIC|8000194|8002278|Kaufbeuren|Kaufbeuren|29|CET|475232N|103746E|||||DE||||||1
OBB|UIC|8000195|8002188|Kaufering|Kaufering|29|CET|480451N|105117E|||||DE||||||1
OBB|UIC|8000196|8008521|Warburg(Westf)|Warburg(Westf)|29|CET|512935N|090950E|||||DE||||||1
